t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
67.648,1057,kalman,supervisor,18,4,3,1.06497,6,7,70.386,70.001,65.219,205.736,70.193,68.103,69.696,0.17338,3.81426,116.25536,115.25056,0.002897,0.04526,0.03868,0.05257,0.03609,1.52624,69.696,2.195,2.195,SEGUIR_RUTA,0
67.712,1058,kalman,supervisor,18,4,3,1.06216,6,7,65.662,66.809,70.223,221.648,66.235,67.895,69.377,0.17338,3.81426,116.39352,115.38872,0.002832,0.04425,0.0,0.05269,0.03889,1.52624,69.377,2.195,2.195,SEGUIR_RUTA,0
67.776,1059,kalman,supervisor,18,4,3,1.05935,6,7,64.262,61.708,68.679,208.502,62.985,67.397,68.556,0.17338,3.81426,116.53796,115.52688,0.002897,0.04526,-0.03868,0.05282,0.0417,1.52624,68.556,2.195,2.195,SEGUIR_RUTA,0
67.84,1060,kalman,supervisor,18,4,3,1.05654,6,7,66.339,69.575,68.779,306.809,67.957,66.549,68.74,0.17338,3.81426,116.67612,115.67132,0.002897,0.04526,0.03868,0.05294,0.04451,1.52624,68.74,2.195,2.195,SEGUIR_RUTA,0
67.904,1061,kalman,supervisor,18,4,3,1.05373,6,7,68.045,70.077,66.577,185.572,69.061,67.286,69.076,0.17338,3.81426,116.81428,115.80948,0.002832,0.04425,0.0,0.05307,0.04732,1.52624,69.076,2.195,2.195,SEGUIR_RUTA,0
67.968,1062,kalman,supervisor,18,4,3,1.05092,6,7,66.133,71.941,63.968,311.111,69.037,67.055,69.357,0.17338,3.81426,116.95872,115.94764,0.002897,0.04526,-0.03868,0.05319,0.05012,1.52624,69.357,2.195,2.195,SEGUIR_RUTA,0
68.032,1063,kalman,supervisor,18,4,3,1.04811,6,7,67.833,61.929,71.593,288.125,64.881,66.784,68.868,0.17338,3.81426,117.09688,116.09208,0.002897,0.04526,0.03868,0.05332,0.05293,1.52624,68.868,2.195,2.195,SEGUIR_RUTA,0
68.096,1064,kalman,supervisor,18,4,3,1.0453,6,7,68.54,65.146,61.479,170.562,66.843,67.556,68.804,0.17338,3.81426,117.24132,116.23024,0.002897,0.04526,-0.03868,0.05344,0.05574,1.52624,68.804,2.195,2.195,SEGUIR_RUTA,0
68.16,1065,kalman,supervisor,18,4,3,1.04249,6,7,67.505,65.068,69.111,202.362,66.286,67.222,68.655,0.17338,3.81426,117.37948,116.37468,0.002897,0.04526,0.03868,0.05357,0.05854,1.52624,68.655,2.195,2.195,SEGUIR_RUTA,0
68.224,1066,kalman,supervisor,18,4,3,1.03968,6,7,66.388,68.102,63.263,205.176,67.245,66.858,68.692,0.17338,3.81426,117.51764,116.51284,0.002832,0.04425,0.0,0.05369,0.06135,1.52624,68.692,2.195,2.195,SEGUIR_RUTA,0
68.288,1067,kalman,supervisor,18,4,3,1.03687,6,7,63.483,67.129,67.499,197.292,65.306,66.112,68.392,0.17338,3.81426,117.66208,116.651,0.002897,0.04526,-0.03868,0.05382,0.06416,1.52624,68.392,2.195,2.195,SEGUIR_RUTA,0
68.352,1068,kalman,supervisor,18,4,3,1.03406,6,7,70.239,65.053,67.061,209.15,67.646,66.665,68.55,0.17338,3.81426,117.80024,116.79544,0.002897,0.04526,0.03868,0.05394,0.06696,1.52624,68.55,2.195,2.195,SEGUIR_RUTA,0
68.416,1069,kalman,supervisor,18,4,3,1.03125,6,7,69.84,71.254,62.827,201.971,70.547,67.406,69.177,0.17338,3.81426,117.9384,116.9336,0.002832,0.04425,0.0,0.05407,0.06977,1.52624,69.177,2.195,2.195,SEGUIR_RUTA,0
68.48,1070,kalman,supervisor,18,4,3,1.02844,6,7,71.258,70.511,75.231,202.464,70.884,68.326,69.76,0.17338,3.81426,118.08284,117.07176,0.002897,0.04526,-0.03868,0.05419,0.07258,1.52624,69.76,2.195,2.195,SEGUIR_RUTA,0
68.544,1071,kalman,supervisor,18,4,3,1.02563,6,7,63.018,67.751,67.783,187.82,65.385,67.954,69.289,0.17338,3.81426,118.221,117.2162,0.002897,0.04526,0.03868,0.05432,0.07538,1.52624,69.289,2.195,2.195,SEGUIR_RUTA,0
68.608,1072,kalman,supervisor,18,4,3,1.02282,6,7,67.776,68.776,66.216,207.599,68.276,68.548,69.394,0.17338,3.81426,118.35916,117.35436,0.002832,0.04425,0.0,0.05444,0.07819,1.52624,69.394,2.195,2.195,SEGUIR_RUTA,0
68.672,1073,kalman,supervisor,18,4,3,1.02001,6,7,72.023,70.891,66.766,191.737,71.457,69.31,70.039,0.17338,3.81426,118.5036,117.49252,0.002897,0.04526,-0.03868,0.05457,0.081,1.52624,70.039,2.195,2.195,SEGUIR_RUTA,0
68.736,1074,kalman,supervisor,18,4,3,1.0172,6,7,69.101,69.979,66.82,146.328,69.54,69.109,70.24,0.17338,3.81426,118.64176,117.63696,0.002897,0.04526,0.03868,0.0547,0.08381,1.52624,70.24,2.195,2.195,SEGUIR_RUTA,0
68.8,1075,kalman,supervisor,18,4,3,1.01439,6,7,68.136,62.931,68.157,163.638,65.533,68.038,69.705,0.17338,3.81426,118.77992,117.77512,0.002832,0.04425,0.0,0.05482,0.08661,1.52624,69.705,2.195,2.195,SEGUIR_RUTA,0
68.864,1076,kalman,supervisor,18,4,3,1.01158,6,7,66.943,65.785,68.079,191.73,66.364,68.234,69.419,0.17338,3.81426,118.92436,117.91956,0.002961,0.04627,0.0,0.05495,0.08942,1.52624,69.419,2.195,2.195,SEGUIR_RUTA,0
68.928,1077,kalman,supervisor,18,4,3,1.00877,6,7,61.178,68.868,63.643,205.027,65.023,67.583,68.938,0.17338,3.81426,119.06252,118.05772,0.002832,0.04425,-0.0,0.05507,0.09223,1.52624,68.938,2.195,2.195,SEGUIR_RUTA,0
68.992,1078,kalman,supervisor,18,4,3,1.00596,6,7,62.535,63.645,63.669,162.523,63.09,65.91,68.212,0.17338,3.81426,119.20696,118.19588,0.002897,0.04526,-0.03868,0.0552,0.09503,1.52624,68.212,2.195,2.195,SEGUIR_RUTA,0
69.056,1079,kalman,supervisor,18,4,3,1.00316,6,7,66.306,73.318,69.984,258.21,69.812,65.964,68.776,0.17338,3.81426,119.34512,118.34032,0.002897,0.04526,0.03868,0.05532,0.09784,1.52624,68.776,2.195,2.195,SEGUIR_RUTA,0
69.12,1080,kalman,supervisor,18,4,3,1.00035,6,7,68.593,68.367,68.295,175.653,68.48,66.554,69.006,0.17338,3.81426,119.48328,118.47848,0.002832,0.04425,0.0,0.05545,0.10065,1.52624,69.006,2.195,2.195,SEGUIR_RUTA,0
69.184,1081,kalman,supervisor,18,4,3,0.99754,6,7,63.121,64.91,63.07,215.845,64.015,66.084,68.428,0.17338,3.81426,119.62772,118.61664,0.002897,0.04526,-0.03868,0.05557,0.10345,1.52624,68.428,2.195,2.195,SEGUIR_RUTA,0
69.248,1082,kalman,supervisor,18,4,3,0.99473,6,7,65.833,67.778,63.843,161.254,66.805,66.441,68.434,0.17338,3.81426,119.76588,118.76108,0.002897,0.04526,0.03868,0.0557,0.10626,1.52624,68.434,2.195,2.195,SEGUIR_RUTA,0
69.312,1083,kalman,supervisor,18,4,3,0.99192,6,7,67.027,70.4,66.526,220.773,68.714,67.565,68.763,0.17338,3.81426,119.90404,118.89924,0.002832,0.04425,0.0,0.05582,0.10907,1.52624,68.763,2.195,2.195,SEGUIR_RUTA,0
69.376,1084,kalman,supervisor,18,4,3,0.98911,6,7,67.302,65.228,66.949,181.041,66.265,66.856,68.618,0.17338,3.81426,120.04848,119.0374,0.002897,0.04526,-0.03868,0.05595,0.11188,1.52624,68.618,2.195,2.195,SEGUIR_RUTA,0
69.44,1085,kalman,supervisor,18,4,3,0.9863,6,7,74.665,63.889,66.281,156.532,69.277,67.015,69.019,0.17338,3.81426,120.18664,119.18184,0.002897,0.04526,0.03868,0.05607,0.11468,1.52624,69.019,2.195,2.195,SEGUIR_RUTA,0
69.504,1086,kalman,supervisor,18,4,3,0.98349,6,7,68.48,65.292,71.083,171.967,66.886,67.589,68.93,0.17338,3.81426,120.3248,119.32,0.002832,0.04425,0.0,0.0562,0.11749,1.52624,68.93,2.195,2.195,SEGUIR_RUTA,0
69.568,1087,kalman,supervisor,18,4,3,0.98068,6,7,68.279,62.545,71.051,212.105,65.412,67.311,68.608,0.17338,3.81426,120.46924,119.45816,0.002897,0.04526,-0.03868,0.05632,0.1203,1.52624,68.608,2.195,2.195,SEGUIR_RUTA,0
69.632,1088,kalman,supervisor,18,4,3,0.97787,6,7,68.495,65.704,66.334,220.684,67.099,66.988,68.634,0.17338,3.81426,120.6074,119.6026,0.002897,0.04526,0.03868,0.05645,0.1231,1.52624,68.634,2.195,2.195,SEGUIR_RUTA,0
69.696,1089,kalman,supervisor,18,4,3,0.97506,6,7,67.133,66.241,69.022,155.144,66.687,67.072,68.583,0.17338,3.81426,120.75184,119.74076,0.002897,0.04526,-0.03868,0.05657,0.12591,1.52624,68.583,2.195,2.195,SEGUIR_RUTA,0
69.76,1090,kalman,supervisor,18,4,3,0.97225,6,7,69.433,68.25,69.102,199.01,68.842,66.985,68.916,0.17338,3.81426,120.89,119.8852,0.002897,0.04526,0.03868,0.0567,0.12872,1.52624,68.916,2.195,2.195,SEGUIR_RUTA,0
69.824,1091,kalman,supervisor,18,4,3,0.96944,6,7,60.454,64.286,73.966,219.491,62.37,66.082,68.062,0.17338,3.81426,121.02816,120.02336,0.002832,0.04425,0.0,0.05682,0.13152,1.52624,68.062,2.195,2.195,SEGUIR_RUTA,0
69.888,1092,kalman,supervisor,18,4,3,0.96663,6,7,68.573,69.712,59.477,143.918,69.142,66.828,68.536,0.17338,3.81426,121.1726,120.16152,0.002897,0.04526,-0.03868,0.05695,0.13433,1.52624,68.536,2.195,2.195,SEGUIR_RUTA,0
69.952,1093,kalman,supervisor,18,4,3,0.96382,6,7,61.307,71.782,59.356,129.679,66.544,66.717,68.478,0.17338,3.81426,121.31076,120.30596,0.002897,0.04526,0.03868,0.05707,0.13714,1.52624,68.478,2.195,2.195,SEGUIR_RUTA,0
70.016,1094,kalman,supervisor,18,4,3,0.96101,6,7,57.826,67.938,65.297,126.339,62.882,65.956,67.789,0.17338,3.81426,121.44892,120.44412,0.002832,0.04425,0.0,0.0572,0.13994,1.52624,67.789,2.195,2.195,SEGUIR_RUTA,0
70.08,1095,kalman,supervisor,18,4,3,0.9582,6,7,66.71,67.726,72.202,130.402,67.218,65.631,67.977,0.17338,3.81426,121.59336,120.58228,0.002897,0.04526,-0.03868,0.05732,0.14275,1.52624,67.977,2.195,2.195,SEGUIR_RUTA,0
70.144,1096,kalman,supervisor,18,4,3,0.95539,6,7,70.538,63.434,66.739,137.449,66.986,66.554,68.093,0.17338,3.81426,121.73152,120.72672,0.002897,0.04526,0.03868,0.05745,0.14556,1.52624,68.093,2.195,2.195,SEGUIR_RUTA,0
70.208,1097,kalman,supervisor,18,4,3,0.95258,6,7,67.181,61.882,65.927,153.829,64.532,65.632,67.756,0.17338,3.81426,121.86968,120.86488,0.002832,0.04425,0.0,0.05757,0.14837,1.52624,67.756,2.195,2.195,SEGUIR_RUTA,0
70.272,1098,kalman,supervisor,18,4,3,0.94977,6,7,62.098,70.79,66.984,220.116,66.444,65.612,67.816,0.17338,3.81426,122.01412,121.00304,0.002897,0.04526,-0.03868,0.0577,0.15117,1.52624,67.816,2.195,2.195,SEGUIR_RUTA,0
70.336,1099,kalman,supervisor,18,4,3,0.94696,6,7,66.743,70.16,68.517,152.513,68.451,66.726,68.214,0.17338,3.81426,122.15228,121.14748,0.002897,0.04526,0.03868,0.05782,0.15398,1.52624,68.214,2.195,2.195,SEGUIR_RUTA,0
70.4,1100,kalman,supervisor,18,4,3,0.94415,6,7,68.193,66.181,65.787,143.002,67.187,66.72,68.323,0.17338,3.81426,122.29672,121.28564,0.002897,0.04526,-0.03868,0.05795,0.15679,1.52624,68.323,2.195,2.195,SEGUIR_RUTA,0
70.464,1101,kalman,supervisor,18,4,3,0.94134,6,7,66.513,66.452,65.091,152.439,66.482,66.619,68.291,0.17338,3.81426,122.43488,121.43008,0.002897,0.04526,0.03868,0.05807,0.15959,1.52624,68.291,2.195,2.195,SEGUIR_RUTA,0
70.528,1102,kalman,supervisor,18,4,3,0.93853,6,7,63.885,66.419,68.391,220.718,65.152,66.743,68.028,0.17338,3.81426,122.57304,121.56824,0.002832,0.04425,0.0,0.0582,0.1624,1.52624,68.028,2.195,2.195,SEGUIR_RUTA,0
70.592,1103,kalman,supervisor,18,4,3,0.93572,6,7,66.13,65.351,65.235,141.307,65.74,66.603,67.919,0.17338,3.81426,122.71748,121.7064,0.002897,0.04526,-0.03868,0.05832,0.16521,1.52624,67.919,2.195,2.195,SEGUIR_RUTA,0
70.656,1104,kalman,supervisor,18,4,3,0.93291,6,7,65.02,67.585,62.943,138.865,66.302,66.173,67.926,0.17338,3.81426,122.85564,121.85084,0.002897,0.04526,0.03868,0.05845,0.16801,1.52624,67.926,2.195,2.195,SEGUIR_RUTA,0
70.72,1105,kalman,supervisor,18,4,3,0.9301,6,7,63.227,69.55,72.57,145.963,66.388,66.013,67.94,0.17338,3.81426,122.9938,121.989,0.002832,0.04425,0.0,0.05857,0.17082,1.52624,67.94,2.195,2.195,SEGUIR_RUTA,0
70.784,1106,kalman,supervisor,18,4,3,0.92729,6,7,58.798,69.147,64.084,191.792,63.972,65.511,67.54,0.17338,3.81426,123.13824,122.12716,0.002897,0.04526,-0.03868,0.0587,0.17363,1.52624,67.54,2.195,2.195,SEGUIR_RUTA,0
70.848,1107,kalman,supervisor,18,4,3,0.92448,6,7,70.912,65.934,64.186,233.946,68.423,66.165,67.98,0.17338,3.81426,123.2764,122.2716,0.002897,0.04526,0.03868,0.05882,0.17644,1.52624,67.98,2.195,2.195,SEGUIR_RUTA,0
70.912,1108,kalman,supervisor,18,4,3,0.92167,6,7,69.437,71.417,67.023,145.501,70.427,67.103,68.685,0.17338,3.81426,123.41456,122.40976,0.002832,0.04425,0.0,0.05895,0.17924,1.52624,68.685,2.195,2.195,SEGUIR_RUTA,0
70.976,1109,kalman,supervisor,18,4,3,0.91886,6,7,65.223,75.031,69.113,135.926,70.127,67.868,69.223,0.17338,3.81426,123.559,122.54792,0.002897,0.04526,-0.03868,0.05908,0.18205,1.52624,69.223,2.195,2.195,SEGUIR_RUTA,0
71.04,1110,kalman,supervisor,18,4,3,0.91605,6,7,66.414,63.369,67.965,143.416,64.891,67.568,68.759,0.17338,3.81426,123.69716,122.69236,0.002897,0.04526,0.03868,0.0592,0.18486,1.52624,68.759,2.195,2.195,SEGUIR_RUTA,0
71.104,1111,kalman,supervisor,18,4,3,0.91324,6,7,62.831,67.53,71.028,144.53,65.18,67.81,68.426,0.17338,3.81426,123.8416,122.83052,0.002897,0.04526,-0.03868,0.05933,0.18766,1.52624,68.426,2.195,2.195,SEGUIR_RUTA,0
71.168,1112,kalman,supervisor,18,4,3,0.91043,6,7,70.864,62.713,63.247,152.039,66.788,67.483,68.429,0.17338,3.81426,123.97976,122.97496,0.002897,0.04526,0.03868,0.05945,0.19047,1.52624,68.429,2.195,2.195,SEGUIR_RUTA,0
71.232,1113,kalman,supervisor,18,4,3,0.90762,6,7,69.339,67.375,70.01,130.679,68.357,67.069,68.698,0.17338,3.81426,124.11792,123.11312,0.002832,0.04425,0.0,0.05958,0.19328,1.52624,68.698,2.195,2.195,SEGUIR_RUTA,0
71.296,1114,kalman,supervisor,18,4,3,0.90481,6,7,75.355,64.308,68.652,116.822,69.832,67.01,69.182,0.17338,3.81426,124.26236,123.25128,0.002897,0.04526,-0.03868,0.0597,0.19608,1.52624,69.182,2.195,2.195,SEGUIR_RUTA,0
71.36,1115,kalman,supervisor,18,4,3,0.902,6,7,70.108,72.287,67.279,117.817,71.197,68.271,69.818,0.17338,3.81426,124.40052,123.39572,0.002897,0.04526,0.03868,0.05983,0.19889,1.52624,69.818,2.195,2.195,SEGUIR_RUTA,0
71.424,1116,kalman,supervisor,18,4,3,0.89919,5,7,61.273,68.672,69.521,122.375,64.972,68.229,69.259,0.17338,3.81426,124.53868,123.53388,0.002832,0.04425,0.0,0.05995,0.2017,1.52624,69.259,2.195,2.195,SEGUIR_RUTA,0
71.488,1117,kalman,supervisor,18,4,3,0.89638,5,7,60.842,64.373,67.942,122.292,62.608,67.393,68.393,0.17338,3.81426,124.68312,123.67204,0.002897,0.04526,-0.03868,0.06008,0.20451,1.52624,68.393,2.195,2.195,SEGUIR_RUTA,0
71.552,1118,kalman,supervisor,18,4,3,0.89357,5,7,71.344,64.228,71.745,114.639,67.786,67.279,68.575,0.17338,3.81426,124.82128,123.81648,0.002897,0.04526,0.03868,0.0602,0.20731,1.52624,68.575,2.195,2.195,SEGUIR_RUTA,0
71.616,1119,kalman,supervisor,18,4,3,0.89076,5,7,65.802,64.958,64.765,124.149,65.38,66.389,68.302,0.17338,3.81426,124.95944,123.95464,0.002832,0.04425,0.0,0.06033,0.21012,1.52624,68.302,2.195,2.195,SEGUIR_RUTA,0
71.68,1120,kalman,supervisor,18,4,3,0.88796,5,7,68.425,61.541,67.32,115.695,64.983,65.146,68.014,0.17338,3.81426,125.10388,124.0928,0.002897,0.04526,-0.03868,0.06045,0.21293,1.52624,68.014,2.195,2.195,SEGUIR_RUTA,0
71.744,1121,kalman,supervisor,18,4,3,0.88515,5,7,64.425,68.452,68.691,117.629,66.439,65.439,68.028,0.17338,3.81426,125.24204,124.23724,0.002897,0.04526,0.03868,0.06058,0.21573,1.52624,68.028,2.195,2.195,SEGUIR_RUTA,0
71.808,1122,kalman,supervisor,18,4,3,0.88234,5,7,66.779,64.633,62.361,108.243,65.706,66.059,67.907,0.17338,3.81426,125.3802,124.3754,0.002832,0.04425,0.0,0.0607,0.21854,1.52624,67.907,2.195,2.195,SEGUIR_RUTA,0
71.872,1123,kalman,supervisor,18,4,3,0.87953,5,7,71.072,65.048,65.461,124.399,68.06,66.114,68.227,0.17338,3.81426,125.52464,124.51984,0.002961,0.04627,0.0,0.06083,0.22135,1.52624,68.227,2.195,2.195,SEGUIR_RUTA,0
71.936,1124,kalman,supervisor,18,4,3,0.87672,5,7,75.24,62.129,65.508,176.533,68.685,66.775,68.587,0.17338,3.81426,125.6628,124.658,0.002832,0.04425,0.0,0.06095,0.22415,1.52624,68.587,2.195,2.195,SEGUIR_RUTA,0
72.0,1125,kalman,supervisor,18,4,3,0.87391,5,7,74.441,67.952,61.126,117.294,71.197,68.017,69.327,0.17338,3.81426,125.80724,124.79616,0.002897,0.04526,-0.03868,0.06108,0.22696,1.52624,69.327,2.195,2.195,SEGUIR_RUTA,0
72.064,1126,kalman,supervisor,18,4,3,0.8711,5,7,66.014,70.264,68.149,126.765,68.139,68.357,69.408,0.17338,3.81426,125.9454,124.9406,0.002897,0.04526,0.03868,0.0612,0.22977,1.52624,69.408,2.195,2.195,SEGUIR_RUTA,0
72.128,1127,kalman,supervisor,18,4,3,0.86829,5,7,65.121,64.869,67.936,120.669,64.995,68.215,68.924,0.17338,3.81426,126.08356,125.07876,0.002832,0.04425,0.0,0.06133,0.23257,1.52624,68.924,2.195,2.195,SEGUIR_RUTA,0
72.192,1128,kalman,supervisor,18,4,3,0.86548,5,7,65.788,71.332,69.387,118.536,68.56,68.315,69.148,0.17338,3.81426,126.228,125.21692,0.002897,0.04526,-0.03868,0.06145,0.23538,1.52624,69.148,2.195,2.195,SEGUIR_RUTA,0
72.256,1129,kalman,supervisor,18,4,3,0.86267,5,7,68.392,65.499,68.123,113.362,66.945,67.967,69.054,0.17338,3.81426,126.36616,125.36136,0.002897,0.04526,0.03868,0.06158,0.23819,1.52624,69.054,2.195,2.195,SEGUIR_RUTA,0
72.32,1130,kalman,supervisor,18,4,3,0.85986,5,7,66.682,72.568,73.859,150.464,69.625,67.653,69.434,0.17338,3.81426,126.50432,125.49952,0.002832,0.04425,0.0,0.0617,0.241,1.52624,69.434,2.195,2.195,SEGUIR_RUTA,0
72.384,1131,kalman,supervisor,18,4,3,0.85705,5,7,64.094,75.744,57.053,119.83,69.919,68.009,69.805,0.17338,3.81426,126.64876,125.63768,0.002897,0.04526,-0.03868,0.06183,0.2438,1.52624,69.805,2.195,2.195,SEGUIR_RUTA,0
72.448,1132,kalman,supervisor,18,4,3,0.85424,5,7,66.47,74.524,61.78,116.317,70.497,69.109,70.213,0.17338,3.81426,126.78692,125.78212,0.002897,0.04526,0.03868,0.06195,0.24661,1.52624,70.213,2.195,2.195,SEGUIR_RUTA,0
72.512,1133,kalman,supervisor,18,4,3,0.85143,5,7,66.248,70.825,65.959,118.295,68.537,69.105,70.203,0.17338,3.81426,126.92508,125.92028,0.002832,0.04425,0.0,0.06208,0.24942,1.52624,70.203,2.195,2.195,SEGUIR_RUTA,0
72.576,1134,kalman,supervisor,18,4,3,0.84862,5,7,71.838,69.796,63.697,182.865,70.817,69.879,70.597,0.17338,3.81426,127.06952,126.05844,0.002897,0.04526,-0.03868,0.0622,0.25222,1.52624,70.597,2.195,2.195,SEGUIR_RUTA,0
72.64,1135,kalman,supervisor,18,4,3,0.84581,5,7,64.36,66.674,67.865,128.091,65.517,69.057,70.003,0.17338,3.81426,127.20768,126.20288,0.002897,0.04526,0.03868,0.06233,0.25503,1.52624,70.003,2.195,2.195,SEGUIR_RUTA,0
72.704,1136,kalman,supervisor,18,4,3,0.843,5,7,64.773,66.877,67.243,107.142,65.825,68.239,69.566,0.17338,3.81426,127.35212,126.34104,0.002897,0.04526,-0.03868,0.06245,0.25784,1.52624,69.566,2.195,2.195,SEGUIR_RUTA,0
72.768,1137,kalman,supervisor,18,4,3,0.84019,5,7,70.698,64.217,70.76,107.231,67.458,67.631,69.488,0.17338,3.81426,127.49028,126.48548,0.002897,0.04526,0.03868,0.06258,0.26064,1.52624,69.488,2.195,2.195,SEGUIR_RUTA,0
72.832,1138,kalman,supervisor,18,4,3,0.83738,5,7,66.039,68.079,66.824,107.455,67.059,67.335,69.348,0.17338,3.81426,127.62844,126.62364,0.002832,0.04425,0.0,0.0627,0.26345,1.52624,69.348,2.195,2.195,SEGUIR_RUTA,0
72.896,1139,kalman,supervisor,18,4,3,0.83457,5,7,65.835,71.555,62.877,110.818,68.695,66.911,69.522,0.17338,3.81426,127.77288,126.7618,0.002897,0.04526,-0.03868,0.06283,0.26626,1.52624,69.522,2.195,2.195,SEGUIR_RUTA,0
72.96,1140,kalman,supervisor,18,4,3,0.83176,5,7,62.896,66.309,69.181,116.613,64.602,66.728,68.956,0.17338,3.81426,127.91104,126.90624,0.002897,0.04526,0.03868,0.06295,0.26907,1.52624,68.956,2.195,2.195,SEGUIR_RUTA,0
73.024,1141,kalman,supervisor,18,4,3,0.82895,5,7,69.482,66.253,72.235,113.641,67.867,67.136,69.048,0.17338,3.81426,128.0492,127.0444,0.002832,0.04425,-0.0,0.06308,0.27187,1.52624,69.048,2.195,2.195,SEGUIR_RUTA,0
73.088,1142,kalman,supervisor,18,4,3,0.82614,5,7,69.283,62.353,67.521,124.088,65.818,66.808,68.776,0.17338,3.81426,128.19364,127.18256,0.002897,0.04526,-0.03868,0.0632,0.27468,1.52624,68.776,2.195,2.195,SEGUIR_RUTA,0
73.152,1143,kalman,supervisor,18,4,3,0.82333,5,7,71.075,70.601,66.983,121.685,70.838,67.564,69.421,0.17338,3.81426,128.3318,127.327,0.002897,0.04526,0.03868,0.06333,0.27749,1.52624,69.421,2.195,2.195,SEGUIR_RUTA,0
73.216,1144,kalman,supervisor,18,4,3,0.82052,5,7,69.0,64.655,66.693,105.237,66.827,67.19,69.252,0.17338,3.81426,128.46996,127.46516,0.002832,0.04425,0.0,0.06346,0.28029,1.52624,69.252,2.195,2.195,SEGUIR_RUTA,0
73.28,1145,kalman,supervisor,18,4,3,0.81771,5,7,62.692,70.888,66.684,107.662,66.79,67.628,69.112,0.17338,3.81426,128.6144,127.60332,0.002897,0.04526,-0.03868,0.06358,0.2831,1.52624,69.112,2.195,2.195,SEGUIR_RUTA,0
73.344,1146,kalman,supervisor,18,4,3,0.8149,5,7,62.742,65.104,67.133,115.485,63.923,66.839,68.5,0.17338,3.81426,128.75256,127.74776,0.002897,0.04526,0.03868,0.06371,0.28591,1.52624,68.5,2.195,2.195,SEGUIR_RUTA,0
73.408,1147,kalman,supervisor,18,4,3,0.81209,5,7,68.117,68.919,68.602,147.581,68.518,67.379,68.79,0.17338,3.81426,128.897,127.88592,0.002897,0.04526,-0.03868,0.06383,0.28871,1.52624,68.79,2.195,2.195,SEGUIR_RUTA,0
73.472,1148,kalman,supervisor,18,4,3,0.80928,5,7,67.867,71.173,66.284,116.345,69.52,67.116,69.204,0.17338,3.81426,129.03516,128.03036,0.002897,0.04526,0.03868,0.06396,0.29152,1.52624,69.204,2.195,2.195,SEGUIR_RUTA,0
73.536,1149,kalman,supervisor,18,4,3,0.80647,5,7,62.499,69.025,61.642,110.677,65.762,66.903,68.888,0.17338,3.81426,129.17332,128.16852,0.002832,0.04425,0.0,0.06408,0.29433,1.52624,68.888,2.195,2.195,SEGUIR_RUTA,0
73.6,1150,kalman,supervisor,18,4,3,0.80366,5,7,65.038,68.419,66.291,106.883,66.728,66.89,68.801,0.17338,3.81426,129.31776,128.30668,0.002897,0.04526,-0.03868,0.06421,0.29714,1.52624,68.801,2.195,2.195,SEGUIR_RUTA,0
73.664,1151,kalman,supervisor,18,4,3,0.80085,5,7,62.837,60.826,67.317,154.022,61.831,66.472,67.88,0.17338,3.81426,129.45592,128.45112,0.002897,0.04526,0.03868,0.06433,0.29994,1.52624,67.88,2.195,2.195,SEGUIR_RUTA,0
73.728,1152,kalman,supervisor,18,4,3,0.79804,5,7,67.117,65.769,70.192,122.372,66.443,66.057,67.912,0.17338,3.81426,129.59408,128.58928,0.002832,0.04425,0.0,0.06446,0.30275,1.52624,67.912,2.195,2.195,SEGUIR_RUTA,0
73.792,1153,kalman,supervisor,18,4,3,0.79523,5,7,62.227,67.643,70.895,122.351,64.935,65.14,67.683,0.17338,3.81426,129.73852,128.72744,0.002897,0.04526,-0.03868,0.06458,0.30556,1.52624,67.683,2.195,2.195,SEGUIR_RUTA,0
73.856,1154,kalman,supervisor,18,4,3,0.79242,5,7,65.398,66.975,69.341,107.534,66.187,65.225,67.711,0.17338,3.81426,129.87668,128.87188,0.002897,0.04526,0.03868,0.06471,0.30836,1.52624,67.711,2.195,2.195,SEGUIR_RUTA,0
73.92,1155,kalman,supervisor,18,4,3,0.78961,5,7,72.828,66.69,68.795,146.337,69.759,65.831,68.347,0.17338,3.81426,130.01484,129.01004,0.002832,0.04425,0.0,0.06483,0.31117,1.52624,68.347,2.195,2.195,SEGUIR_RUTA,0
73.984,1156,kalman,supervisor,18,4,3,0.7868,5,7,66.199,66.053,69.711,96.761,66.126,66.69,68.249,0.17338,3.81426,130.15928,129.1482,0.002897,0.04526,-0.03868,0.06496,0.31398,1.52624,68.249,2.195,2.195,SEGUIR_RUTA,0
74.048,1157,kalman,supervisor,18,4,3,0.78399,5,7,67.643,71.33,68.497,101.483,69.487,67.299,68.751,0.17338,3.81426,130.29744,129.29264,0.002897,0.04526,0.03868,0.06508,0.31678,1.52624,68.751,2.195,2.195,SEGUIR_RUTA,0
