t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
211.648,3307,kalman,supervisor,23,7,1,0.49022,13,1,63.202,69.955,69.421,70.269,66.579,65.322,66.389,0.17338,3.81426,99.76408,25.98664,6.4e-05,0.00101,3.52023,-1.19022,-1.29937,-1.07597,66.389,-4.362,4.362,GIRAR_A_WAYPOINT,0
211.712,3308,kalman,supervisor,23,7,1,0.49192,13,1,62.605,61.789,67.322,69.764,62.197,63.884,65.662,0.17338,3.81426,99.48148,26.26924,-0.0,-0.0,3.48155,-1.19191,-1.29672,-0.98704,65.662,-3.979,3.979,GIRAR_A_WAYPOINT,0
211.776,3309,kalman,supervisor,23,7,1,0.49283,13,1,68.448,69.094,64.515,68.697,68.771,64.871,66.201,0.17338,3.81426,99.23028,26.52044,-0.0,-0.0,3.09471,-1.19281,-1.29551,-0.85765,66.201,-3.444,3.444,GIRAR_A_WAYPOINT,0
211.84,3310,kalman,supervisor,23,7,1,0.49284,13,1,71.59,68.918,66.389,72.718,70.254,66.053,66.904,0.17338,3.81426,99.01048,26.74024,0.0,0.0,2.70787,-1.19282,-1.29551,-0.7005,66.904,-2.806,2.806,GIRAR_A_WAYPOINT,0
211.904,3311,kalman,supervisor,23,7,1,0.49284,13,1,67.183,71.681,68.088,69.161,69.432,67.446,67.342,0.17338,3.81426,98.82836,26.92236,0.0,0.0,2.24367,-1.19282,-1.29553,-0.57287,67.342,-2.288,2.288,GIRAR_A_WAYPOINT,0
211.968,3312,kalman,supervisor,23,7,1,0.49285,13,1,71.887,64.871,64.666,61.34,68.379,67.806,67.522,0.17338,3.81426,98.68392,27.0668,-0.0,-0.0,1.77946,-1.19283,-1.29555,-0.46983,67.522,-1.87,1.87,GIRAR_A_WAYPOINT,0
212.032,3313,kalman,supervisor,23,7,1,0.49285,13,1,72.217,67.057,69.509,67.702,69.637,69.295,67.889,0.17338,3.81426,98.5646,27.18612,-0.0,-0.0,1.46999,-1.19283,-1.29556,-0.38645,67.889,-1.532,1.532,GIRAR_A_WAYPOINT,0
212.096,3314,kalman,supervisor,23,7,1,0.49285,13,1,67.912,62.078,64.848,66.472,64.995,68.539,67.387,0.17338,3.81426,98.46412,27.2866,-0.0,-0.0,1.23788,-1.19283,-1.29557,-0.31862,67.387,0.938,3.452,SEGUIR_RUTA,1
212.16,3315,kalman,supervisor,23,7,1,0.49021,13,1,73.598,69.376,67.388,65.92,71.487,68.786,68.385,0.17338,3.81426,98.52692,27.5064,0.002897,0.04526,0.9671,-1.1902,-1.29639,-0.26041,68.385,1.168,3.222,SEGUIR_RUTA,0
212.224,3316,kalman,supervisor,23,7,1,0.48747,13,1,74.325,67.893,65.179,62.334,71.109,69.121,69.145,0.17338,3.81426,98.60228,27.71364,0.002897,0.04526,0.81236,-1.18746,-1.29708,-0.21505,69.145,1.347,3.044,SEGUIR_RUTA,0
212.288,3317,kalman,supervisor,23,7,1,0.48471,13,1,71.084,64.081,70.047,61.468,67.582,68.962,69.155,0.17338,3.81426,98.68392,27.90832,0.002832,0.04425,0.69631,-1.1847,-1.29764,-0.17741,69.155,1.495,2.895,SEGUIR_RUTA,0
212.352,3318,kalman,supervisor,23,7,1,0.48195,13,1,63.847,72.287,67.285,74.9,68.067,68.648,69.254,0.17338,3.81426,98.7844,28.09044,0.002897,0.04526,0.50289,-1.18194,-1.29809,-0.14606,69.254,1.618,2.772,SEGUIR_RUTA,0
212.416,3319,kalman,supervisor,23,7,1,0.47918,13,1,64.308,66.441,65.749,69.656,65.374,68.724,68.862,0.17338,3.81426,98.88488,28.26628,0.002832,0.04425,0.46421,-1.17918,-1.29847,-0.11994,68.862,1.721,2.669,SEGUIR_RUTA,0
212.48,3320,kalman,supervisor,23,7,1,0.47641,13,1,64.611,64.991,68.23,62.033,64.801,67.387,68.452,0.17338,3.81426,98.99792,28.44212,0.002961,0.04627,0.38684,-1.17641,-1.29877,-0.09819,68.452,1.807,2.583,SEGUIR_RUTA,0
212.544,3321,kalman,supervisor,23,7,1,0.47364,13,1,65.884,73.918,63.446,63.407,69.901,67.145,68.984,0.17338,3.81426,99.11096,28.6054,0.002832,0.04425,0.30947,-1.17364,-1.29902,-0.08012,68.984,1.878,2.512,SEGUIR_RUTA,0
212.608,3322,kalman,supervisor,23,7,1,0.47085,13,1,71.409,62.629,66.687,66.15,67.019,67.032,68.93,0.17338,3.81426,99.23028,28.76868,0.002897,0.04526,0.27079,-1.17085,-1.29922,-0.06589,68.93,1.934,2.456,SEGUIR_RUTA,0
212.672,3323,kalman,supervisor,23,7,1,0.46805,13,1,64.549,66.147,71.196,65.59,65.348,66.489,68.597,0.17338,3.81426,99.35588,28.92568,0.002897,0.04526,0.19342,-1.16805,-1.29939,-0.05433,68.597,1.98,2.41,SEGUIR_RUTA,0
212.736,3324,kalman,supervisor,23,7,1,0.46524,13,1,74.555,63.834,67.366,70.668,69.194,67.253,68.981,0.17338,3.81426,99.48148,29.0764,0.002832,0.04425,0.15474,-1.16524,-1.29953,-0.04478,68.981,2.017,2.373,SEGUIR_RUTA,0
212.8,3325,kalman,supervisor,23,7,1,0.46244,13,1,64.332,68.996,67.161,64.946,66.664,67.625,68.867,0.17338,3.81426,99.61336,29.22712,0.002897,0.04526,0.11605,-1.16244,-1.29964,-0.0369,68.867,2.048,2.342,SEGUIR_RUTA,0
212.864,3326,kalman,supervisor,23,7,1,0.45963,13,1,67.56,65.267,66.83,77.69,66.413,66.928,68.722,0.17338,3.81426,99.73896,29.37784,0.002832,0.04425,0.15474,-1.15963,-1.29974,-0.0304,68.722,2.074,2.316,SEGUIR_RUTA,0
212.928,3327,kalman,supervisor,23,7,1,0.45682,13,1,69.223,63.751,65.831,67.978,66.487,66.821,68.629,0.17338,3.81426,99.87712,29.52856,0.002961,0.04627,0.07737,-1.15682,-1.29982,-0.02503,68.629,2.095,2.295,SEGUIR_RUTA,0
212.992,3328,kalman,supervisor,23,7,1,0.45402,13,1,65.583,65.939,68.274,69.078,65.761,66.904,68.412,0.17338,3.81426,100.009,29.673,0.002832,0.04425,0.07737,-1.15402,-1.29988,-0.02059,68.412,2.113,2.278,SEGUIR_RUTA,0
213.056,3329,kalman,supervisor,23,7,1,0.45121,13,1,68.757,72.777,68.304,61.943,70.767,67.219,69.102,0.17338,3.81426,100.14088,29.81744,0.002832,0.04425,0.07737,-1.15121,-1.29993,-0.01693,69.102,2.127,2.263,SEGUIR_RUTA,0
213.12,3330,kalman,supervisor,23,7,1,0.4484,13,1,69.466,69.686,70.68,65.771,69.576,67.801,69.471,0.17338,3.81426,100.27904,29.96188,0.002897,0.04526,0.03868,-1.1484,-1.29997,-0.0139,69.471,2.139,2.251,SEGUIR_RUTA,0
213.184,3331,kalman,supervisor,23,7,1,0.44559,13,1,64.586,66.558,63.554,69.858,65.572,67.633,69.082,0.17338,3.81426,100.4172,30.10632,0.002897,0.04526,0.03868,-1.14559,-1.30001,-0.01141,69.082,2.149,2.241,SEGUIR_RUTA,0
213.248,3332,kalman,supervisor,23,7,1,0.44278,13,1,65.547,72.854,67.889,74.05,69.201,68.175,69.39,0.17338,3.81426,100.55536,30.25076,0.002897,0.04526,0.03868,-1.14278,-1.30004,-0.00934,69.39,2.157,2.233,SEGUIR_RUTA,0
213.312,3333,kalman,supervisor,23,7,1,0.43997,13,1,70.877,98.883,69.806,61.865,84.88,71.999,72.363,0.17338,3.81426,100.69352,30.3952,0.002897,0.04526,0.03868,-1.13997,-1.30006,-0.00764,72.363,2.164,2.227,SEGUIR_RUTA,0
213.376,3334,kalman,supervisor,23,7,1,0.43716,13,1,69.552,119.985,69.514,64.718,94.769,76.799,76.535,0.17338,3.81426,100.83168,30.53964,0.002897,0.04526,0.03868,-1.13716,-1.30008,-0.00624,76.535,-2.5,-0.5,ESCAPE_IZQUIERDA,0
213.44,3335,kalman,supervisor,23,7,1,0.43896,13,1,66.656,100.629,63.576,68.397,83.643,79.613,77.563,0.17338,3.81426,100.6684,30.50196,-0.00206,-0.03218,0.77368,-1.13896,-1.30012,0.043,77.563,-2.5,-0.5,ESCAPE_IZQUIERDA,0
213.504,3336,kalman,supervisor,23,7,1,0.44088,13,1,67.735,64.917,67.839,62.332,66.326,79.764,75.423,0.17338,3.81426,100.5114,30.47056,-0.001931,-0.03017,0.77368,-1.14088,-1.30024,0.0881,75.423,-2.5,-0.5,ESCAPE_IZQUIERDA,0
213.568,3337,kalman,supervisor,23,7,1,0.44279,13,1,71.548,61.86,65.383,65.118,66.704,79.264,73.714,0.17338,3.81426,100.34812,30.43916,-0.001995,-0.03118,0.81236,-1.14279,-1.30043,0.13311,73.714,-2.5,-0.5,ESCAPE_IZQUIERDA,0
213.632,3338,kalman,supervisor,23,7,1,0.4447,13,1,68.477,79.016,69.04,68.448,73.747,77.037,73.528,0.17338,3.81426,100.19112,30.40776,-0.001931,-0.03017,0.77368,-1.14469,-1.30073,0.17826,73.528,-2.5,-0.5,ESCAPE_IZQUIERDA,0
213.696,3339,kalman,supervisor,23,7,1,0.44658,13,1,67.587,66.766,63.8,67.103,67.176,71.519,72.229,0.17338,3.81426,100.02784,30.37636,-0.001995,-0.03118,0.81236,-1.14658,-1.30112,0.22343,72.229,-2.5,-0.5,ESCAPE_IZQUIERDA,0
213.76,3340,kalman,supervisor,23,7,1,0.44845,13,1,64.858,69.942,64.281,65.587,67.4,68.27,71.2,0.17338,3.81426,99.87084,30.34496,-0.001931,-0.03017,0.77368,-1.14844,-1.30158,0.26856,71.2,-2.5,-0.5,ESCAPE_IZQUIERDA,0
213.824,3341,kalman,supervisor,23,7,1,0.45029,13,1,67.414,69.101,67.905,71.203,68.257,68.657,70.498,0.17338,3.81426,99.71384,30.31356,-0.001931,-0.03017,0.77368,-1.15029,-1.30213,0.31361,70.498,-2.5,-0.5,ESCAPE_IZQUIERDA,0
213.888,3342,kalman,supervisor,23,7,1,0.45211,13,1,63.312,68.251,66.576,69.728,65.782,68.472,69.482,0.17338,3.81426,99.55056,30.28216,-0.001995,-0.03118,0.81236,-1.15211,-1.30276,0.35863,69.482,-2.5,-0.5,ESCAPE_IZQUIERDA,0
213.952,3343,kalman,supervisor,23,7,1,0.45391,13,1,67.034,64.997,70.831,61.493,66.015,66.926,68.69,0.17338,3.81426,99.39356,30.25076,-0.001931,-0.03017,0.77368,-1.15389,-1.30347,0.40361,68.69,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.016,3344,kalman,supervisor,23,7,1,0.45567,13,1,71.486,69.75,66.377,66.347,70.618,67.614,68.826,0.17338,3.81426,99.23028,30.21936,-0.001995,-0.03118,0.81236,-1.15565,-1.30426,0.44857,68.826,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.08,3345,kalman,supervisor,23,7,1,0.45739,13,1,67.36,63.198,68.964,72.759,65.279,67.19,68.013,0.17338,3.81426,99.07328,30.18168,-0.001995,-0.03118,0.73499,-1.15736,-1.30513,0.49352,68.013,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.144,3346,kalman,supervisor,23,7,1,0.45907,13,1,65.019,70.115,60.858,70.391,67.567,67.052,67.738,0.17338,3.81426,98.91,30.15028,-0.001995,-0.03118,0.81236,-1.15903,-1.30608,0.53846,67.738,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.208,3347,kalman,supervisor,23,7,1,0.46072,13,1,68.853,67.286,67.207,66.826,68.069,67.51,67.604,0.17338,3.81426,98.753,30.11888,-0.001931,-0.03017,0.77368,-1.16066,-1.3071,0.58339,67.604,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.272,3348,kalman,supervisor,23,7,1,0.46232,13,1,65.502,64.931,67.746,66.548,65.217,67.35,66.992,0.17338,3.81426,98.58972,30.08748,-0.001995,-0.03118,0.81236,-1.16224,-1.30819,0.62832,66.992,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.336,3349,kalman,supervisor,23,7,1,0.46387,13,1,63.163,69.399,74.126,64.537,66.281,66.483,66.677,0.17338,3.81426,98.43272,30.05608,-0.001931,-0.03017,0.77368,-1.16377,-1.30936,0.67324,66.677,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.4,3350,kalman,supervisor,23,7,1,0.46537,13,1,66.034,67.412,69.15,63.869,66.723,66.771,66.487,0.17338,3.81426,98.26944,30.02468,-0.001995,-0.03118,0.81236,-1.16525,-1.31059,0.71817,66.487,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.464,3351,kalman,supervisor,23,7,1,0.46682,13,1,64.543,72.021,67.694,66.714,68.282,66.914,66.607,0.17338,3.81426,98.11244,29.99328,-0.001931,-0.03017,0.77368,-1.16667,-1.31188,0.76309,66.607,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.528,3352,kalman,supervisor,23,7,1,0.46822,13,1,69.188,67.874,65.276,63.45,68.531,67.007,66.742,0.17338,3.81426,97.94916,29.96188,-0.001995,-0.03118,0.81236,-1.16803,-1.31324,0.80801,66.742,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.592,3353,kalman,supervisor,23,7,1,0.46956,13,1,67.328,70.407,67.1,73.475,68.868,67.737,66.919,0.17338,3.81426,97.79216,29.93048,-0.001931,-0.03017,0.77368,-1.16933,-1.31466,0.85293,66.919,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.656,3354,kalman,supervisor,23,7,1,0.47084,13,1,64.213,64.592,65.632,61.751,64.403,67.361,66.285,0.17338,3.81426,97.62888,29.89908,-0.001995,-0.03118,0.81236,-1.17056,-1.31613,0.89785,66.285,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.72,3355,kalman,supervisor,23,7,1,0.47206,13,1,69.905,67.29,64.78,70.62,68.598,67.736,66.494,0.17338,3.81426,97.47188,29.86768,-0.001931,-0.03017,0.77368,-1.17173,-1.31766,0.94278,66.494,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.784,3356,kalman,supervisor,23,7,1,0.47322,13,1,66.118,67.325,71.331,72.189,66.721,67.424,66.336,0.17338,3.81426,97.31488,29.83,-0.001995,-0.03118,0.73499,-1.17283,-1.31924,0.9877,66.336,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.848,3357,kalman,supervisor,23,7,1,0.47431,13,1,66.089,63.561,61.599,67.152,64.825,66.683,65.876,0.17338,3.81426,97.1516,29.7986,-0.001995,-0.03118,0.81236,-1.17385,-1.32087,1.03262,65.876,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.912,3358,kalman,supervisor,23,7,1,0.47533,13,1,71.252,65.006,63.658,69.903,68.129,66.535,66.075,0.17338,3.81426,96.9946,29.7672,-0.001931,-0.03017,0.77368,-1.1748,-1.32254,1.07754,66.075,-2.5,-0.5,ESCAPE_IZQUIERDA,0
214.976,3359,kalman,supervisor,23,7,1,0.47629,13,1,65.576,64.613,67.736,66.79,65.095,66.674,65.707,0.17338,3.81426,96.83132,29.7358,-0.001995,-0.03118,0.81236,-1.17567,-1.32425,1.12246,65.707,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.04,3360,kalman,supervisor,23,7,1,0.47718,13,1,71.525,68.007,66.276,64.524,69.766,66.907,66.219,0.17338,3.81426,96.67432,29.7044,-0.001931,-0.03017,0.77368,-1.17647,-1.326,1.16738,66.219,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.104,3361,kalman,supervisor,23,7,1,0.478,13,1,63.291,65.068,64.678,68.991,64.179,66.399,65.668,0.17338,3.81426,96.51104,29.673,-0.001995,-0.03118,0.81236,-1.17719,-1.32778,1.2123,65.668,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.168,3362,kalman,supervisor,23,7,1,0.47874,13,1,70.367,68.669,71.016,71.889,69.518,67.337,66.144,0.17338,3.81426,96.35404,29.6416,-0.001931,-0.03017,0.77368,-1.17782,-1.32959,1.25722,66.144,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.232,3363,kalman,supervisor,23,7,1,0.47941,13,1,72.176,64.54,66.578,64.802,68.358,67.383,66.33,0.17338,3.81426,96.19076,29.6102,-0.001995,-0.03118,0.81236,-1.17838,-1.33144,1.30214,66.33,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.296,3364,kalman,supervisor,23,7,1,0.48,13,1,73.957,66.824,68.269,64.341,70.391,68.442,66.842,0.17338,3.81426,96.03376,29.5788,-0.001931,-0.03017,0.77368,-1.17885,-1.3333,1.34706,66.842,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.36,3365,kalman,supervisor,23,7,1,0.48052,13,1,60.417,66.051,68.061,67.685,63.234,67.136,66.019,0.17338,3.81426,95.87048,29.5474,-0.001995,-0.03118,0.81236,-1.17923,-1.33518,1.39198,66.019,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.424,3366,kalman,supervisor,23,7,1,0.48097,13,1,61.545,67.947,70.125,65.294,64.746,67.249,65.6,0.17338,3.81426,95.71348,29.50972,-0.001995,-0.03118,0.73499,-1.17954,-1.33708,1.4369,65.6,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.488,3367,kalman,supervisor,23,7,1,0.48133,13,1,69.291,69.365,66.672,67.504,69.328,67.211,66.048,0.17338,3.81426,95.5502,29.47832,-0.001995,-0.03118,0.81236,-1.17975,-1.33899,1.48182,66.048,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.552,3368,kalman,supervisor,23,7,1,0.48162,13,1,67.047,67.085,67.375,65.144,67.066,66.953,66.033,0.17338,3.81426,95.3932,29.44692,-0.001931,-0.03017,0.77368,-1.17988,-1.34091,1.52674,66.033,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.616,3369,kalman,supervisor,23,7,1,0.48183,13,1,69.052,59.441,63.589,67.948,64.246,65.724,65.532,0.17338,3.81426,95.2362,29.41552,-0.001931,-0.03017,0.77368,-1.17993,-1.34283,1.57166,65.532,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.68,3370,kalman,supervisor,23,7,1,0.48197,13,1,69.347,63.332,64.508,59.788,66.339,66.345,65.474,0.17338,3.81426,95.07292,29.38412,-0.001995,-0.03118,0.81236,-1.17988,-1.34475,1.61658,65.474,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.744,3371,kalman,supervisor,23,7,1,0.48202,13,1,66.728,70.799,59.539,66.912,68.764,67.149,65.853,0.17338,3.81426,94.91592,29.35272,-0.001931,-0.03017,0.77368,-1.17976,-1.34667,1.66149,65.853,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.808,3372,kalman,supervisor,23,7,1,0.48199,13,1,69.229,70.561,68.142,62.841,69.895,67.262,66.356,0.17338,3.81426,94.75264,29.32132,-0.001995,-0.03118,0.81236,-1.17954,-1.34858,1.70641,66.356,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.872,3373,kalman,supervisor,23,7,1,0.48189,13,1,63.322,74.324,72.569,61.656,68.823,67.613,66.592,0.17338,3.81426,94.59564,29.28992,-0.001931,-0.03017,0.77368,-1.17924,-1.35048,1.75133,66.592,-2.5,-0.5,ESCAPE_IZQUIERDA,0
215.936,3374,kalman,supervisor,23,7,1,0.48171,13,1,59.984,65.416,70.106,70.182,62.7,67.304,65.719,0.17338,3.81426,94.43236,29.25852,-0.001995,-0.03118,0.81236,-1.17886,-1.35236,1.79625,65.719,-2.5,-0.5,ESCAPE_IZQUIERDA,0
216.0,3375,kalman,supervisor,23,7,1,0.48145,13,1,66.067,69.481,64.04,63.984,67.774,67.591,65.884,0.17338,3.81426,94.27536,29.22712,-0.001931,-0.03017,0.77368,-1.17839,-1.35422,1.84117,65.884,3.0,3.0,SALIDA_ESCAPE,0
216.064,3376,kalman,supervisor,23,7,1,0.48205,13,1,67.837,66.797,71.958,62.284,67.317,67.302,66.515,0.17338,3.81426,94.46376,29.41552,0.003862,0.06035,0.0,-1.1794,-1.35051,1.84045,66.515,3.0,3.0,SALIDA_ESCAPE,0
216.128,3377,kalman,supervisor,23,7,1,0.48268,13,1,70.457,67.782,71.559,66.084,69.119,67.147,67.363,0.17338,3.81426,94.65844,29.6102,0.003991,0.06236,-0.0,-1.18041,-1.3468,1.84011,67.363,3.0,3.0,SALIDA_ESCAPE,0
216.192,3378,kalman,supervisor,23,7,1,0.48335,13,1,64.433,66.418,72.889,61.708,65.426,66.467,67.41,0.17338,3.81426,94.84684,29.7986,0.003862,0.06035,0.0,-1.18143,-1.34309,1.83999,67.41,3.0,3.0,SALIDA_ESCAPE,0
216.256,3379,kalman,supervisor,23,7,1,0.48405,13,1,67.317,66.301,66.545,61.549,66.809,67.289,67.702,0.17338,3.81426,95.04152,29.99328,0.003991,0.06236,-0.0,-1.18244,-1.33939,1.83997,67.702,3.0,3.0,SALIDA_ESCAPE,0
216.32,3380,kalman,supervisor,23,7,1,0.48478,13,1,71.555,66.506,71.492,61.239,69.031,67.54,68.315,0.17338,3.81426,95.22992,30.18168,0.003862,0.06035,0.0,-1.18346,-1.33568,1.84,68.315,3.0,3.0,SALIDA_ESCAPE,0
216.384,3381,kalman,supervisor,23,7,1,0.48554,13,1,68.028,69.254,71.833,64.058,68.641,67.805,68.768,0.17338,3.81426,95.4246,30.37636,0.003991,0.06236,-0.0,-1.18448,-1.33198,1.84005,68.768,3.0,3.0,SALIDA_ESCAPE,0
216.448,3382,kalman,supervisor,23,7,1,0.48632,13,1,61.586,63.834,64.528,66.345,62.71,66.523,68.107,0.17338,3.81426,95.61928,30.56476,0.003927,0.06135,-0.03868,-1.1855,-1.32828,1.8401,68.107,3.0,3.0,SALIDA_ESCAPE,0
216.512,3383,kalman,supervisor,23,7,1,0.48714,13,1,71.233,64.443,66.188,70.745,67.838,67.006,68.45,0.17338,3.81426,95.80768,30.75944,0.003927,0.06135,0.03868,-1.18652,-1.32458,1.84014,68.45,3.0,3.0,SALIDA_ESCAPE,0
216.576,3384,kalman,supervisor,23,7,1,0.48799,13,1,73.413,70.908,70.159,70.326,72.161,68.076,69.489,0.17338,3.81426,96.00236,30.95412,0.003991,0.06236,0.0,-1.18754,-1.32088,1.84017,69.489,3.0,3.0,SALIDA_ESCAPE,0
216.64,3385,kalman,supervisor,23,7,1,0.48887,13,1,69.313,68.931,70.778,66.647,69.122,68.094,69.808,0.17338,3.81426,96.19076,31.14252,0.003862,0.06035,0.0,-1.18857,-1.31718,1.84019,69.808,6.28,-6.28,GIRAR_A_WAYPOINT,0
216.704,3386,kalman,supervisor,23,7,1,0.48901,13,1,70.166,64.784,66.733,72.288,67.475,67.861,69.41,0.17338,3.81426,96.59268,30.74688,6.4e-05,0.00101,-4.91285,-1.1887,-1.3172,1.55457,69.41,6.166,-6.166,GIRAR_A_WAYPOINT,0
216.768,3387,kalman,supervisor,23,7,1,0.48902,13,1,62.908,65.414,69.184,69.914,64.161,68.151,68.494,0.17338,3.81426,96.98204,30.35124,-6.4e-05,-0.00101,-4.83549,-1.18872,-1.31719,1.26447,68.494,4.989,-4.989,GIRAR_A_WAYPOINT,0
216.832,3388,kalman,supervisor,23,7,1,0.48909,13,1,68.657,64.976,66.683,69.75,66.817,67.947,68.203,0.17338,3.81426,97.30232,30.03096,-0.0,-0.0,-3.94576,-1.18879,-1.3172,1.14773,68.203,4.515,-4.515,GIRAR_A_WAYPOINT,0
216.896,3389,kalman,supervisor,23,7,1,0.48892,13,1,70.125,69.742,68.444,67.812,69.934,67.502,68.51,0.17338,3.81426,97.5912,29.74836,6.4e-05,0.00101,-3.52023,-1.18861,-1.31728,1.14772,68.51,4.515,-4.515,GIRAR_A_WAYPOINT,0
216.96,3390,kalman,supervisor,23,7,1,0.48891,13,1,63.245,69.83,70.826,65.421,66.537,66.985,68.168,0.17338,3.81426,97.88008,29.45948,0.0,0.0,-3.55892,-1.1886,-1.31728,1.14822,68.168,4.517,-4.517,GIRAR_A_WAYPOINT,0
217.024,3391,kalman,supervisor,23,7,1,0.48892,13,1,62.444,68.488,69.668,64.271,65.466,66.583,67.699,0.17338,3.81426,98.16896,29.1706,-0.0,-0.0,-3.55892,-1.18861,-1.31728,1.14842,67.699,4.517,-4.517,GIRAR_A_WAYPOINT,0
217.088,3392,kalman,supervisor,23,7,1,0.48892,13,1,64.813,72.792,71.361,64.198,68.802,67.511,67.884,0.17338,3.81426,98.45156,28.88172,-6.4e-05,-0.00101,-3.52023,-1.18861,-1.31728,1.14836,67.884,4.517,-4.517,GIRAR_A_WAYPOINT,0
217.152,3393,kalman,supervisor,23,7,1,0.49004,13,1,65.446,62.23,66.121,63.98,63.838,66.916,67.183,0.17338,3.81426,98.74044,28.59284,0.0,0.0,-3.55892,-1.1897,-1.31829,1.11332,67.183,4.367,-4.367,GIRAR_A_WAYPOINT,0
217.216,3394,kalman,supervisor,23,7,1,0.49171,13,1,66.011,67.415,71.623,69.792,66.713,66.271,67.108,0.17338,3.81426,99.02304,28.31652,6.4e-05,0.00101,-3.44287,-1.19126,-1.32095,1.02258,67.108,3.977,-3.977,GIRAR_A_WAYPOINT,0
217.28,3395,kalman,supervisor,23,7,1,0.4926,13,1,70.511,69.838,73.457,61.371,70.174,66.999,67.633,0.17338,3.81426,99.27424,28.05904,-6.4e-05,-0.00101,-3.1334,-1.1921,-1.32217,0.89242,67.633,3.439,-3.439,GIRAR_A_WAYPOINT,0
217.344,3396,kalman,supervisor,23,7,1,0.49261,13,1,71.122,71.937,69.102,63.499,71.53,68.212,68.309,0.17338,3.81426,99.49404,27.83924,-0.0,-0.0,-2.70787,-1.19211,-1.32217,0.73542,68.309,2.802,-2.802,GIRAR_A_WAYPOINT,0
217.408,3397,kalman,supervisor,23,7,1,0.49261,13,1,78.14,67.826,65.929,68.94,72.983,69.048,69.125,0.17338,3.81426,99.67616,27.6634,6.4e-05,0.00101,-2.20498,-1.19211,-1.32215,0.60794,69.125,2.285,-2.285,GIRAR_A_WAYPOINT,0
217.472,3398,kalman,supervisor,23,7,1,0.49261,13,1,66.612,64.903,65.443,68.388,65.757,69.431,68.535,0.17338,3.81426,99.8206,27.51268,-6.4e-05,-0.00101,-1.81814,-1.19211,-1.32213,0.50504,68.535,1.867,-1.867,GIRAR_A_WAYPOINT,0
217.536,3399,kalman,supervisor,23,7,1,0.49261,13,1,68.868,60.663,63.943,70.158,64.766,69.042,67.881,0.17338,3.81426,99.93992,27.39336,0.0,0.0,-1.46999,-1.19212,-1.32211,0.42177,67.881,1.53,-1.53,GIRAR_A_WAYPOINT,0
217.6,3400,kalman,supervisor,23,7,1,0.49261,13,1,66.765,65.709,67.176,62.915,66.237,68.254,67.603,0.17338,3.81426,100.0404,27.29916,6.4e-05,0.00101,-1.1992,-1.19212,-1.32211,0.35405,67.603,3.45,0.94,SEGUIR_RUTA,1
217.664,3401,kalman,supervisor,23,7,1,0.48998,13,1,67.287,66.247,68.227,66.957,66.767,67.302,67.739,0.17338,3.81426,100.2602,27.35568,0.002832,0.04425,-1.00578,-1.18952,-1.32119,0.29593,67.739,3.221,1.17,SEGUIR_RUTA,0
217.728,3402,kalman,supervisor,23,7,1,0.48723,13,1,69.127,75.09,69.01,69.578,72.108,67.127,68.784,0.17338,3.81426,100.46744,27.43104,0.002897,0.04526,-0.81236,-1.1868,-1.32041,0.25063,68.784,3.042,1.348,SEGUIR_RUTA,0
