t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
330.752,5168,kalman,supervisor,23,7,1,0.3232,12,1,63.442,65.904,65.941,65.844,64.673,66.746,66.18,0.17338,3.81426,21.79788,74.16052,-0.001931,-0.03017,0.77368,-1.19496,-1.16788,0.59508,66.18,-2.5,-0.5,ESCAPE_IZQUIERDA,0
330.816,5169,kalman,supervisor,23,7,1,0.32418,12,1,72.568,64.35,70.05,70.565,68.459,67.365,66.377,0.17338,3.81426,21.6346,74.12912,-0.001995,-0.03118,0.81236,-1.19653,-1.16899,0.64,66.377,-2.5,-0.5,ESCAPE_IZQUIERDA,0
330.88,5170,kalman,supervisor,23,7,1,0.32509,12,1,69.801,70.138,64.03,65.929,69.97,67.994,66.809,0.17338,3.81426,21.4776,74.09772,-0.001931,-0.03017,0.77368,-1.19805,-1.17017,0.68493,66.809,-2.5,-0.5,ESCAPE_IZQUIERDA,0
330.944,5171,kalman,supervisor,23,7,1,0.32594,12,1,66.982,64.821,61.811,65.836,65.902,67.704,66.453,0.17338,3.81426,21.31432,74.06632,-0.001995,-0.03118,0.81236,-1.19951,-1.17142,0.72985,66.453,-2.5,-0.5,ESCAPE_IZQUIERDA,0
331.008,5172,kalman,supervisor,23,7,1,0.32672,12,0,67.304,61.773,68.312,70.105,64.538,66.708,65.93,0.17338,3.81426,21.15732,74.03492,-0.001931,-0.03017,0.77368,-1.20091,-1.17273,0.77477,65.93,-2.5,-0.5,ESCAPE_IZQUIERDA,0
331.072,5173,kalman,supervisor,23,7,1,0.32743,12,0,66.779,63.293,63.147,69.94,65.036,66.781,65.577,0.17338,3.81426,20.99404,74.00352,-0.001995,-0.03118,0.81236,-1.20226,-1.17411,0.81969,65.577,-2.5,-0.5,ESCAPE_IZQUIERDA,0
331.136,5174,kalman,supervisor,23,7,1,0.32806,12,0,65.891,69.359,62.497,64.236,67.625,66.614,65.741,0.17338,3.81426,20.83704,73.97212,-0.001931,-0.03017,0.77368,-1.20354,-1.17554,0.86461,65.741,-2.5,-0.5,ESCAPE_IZQUIERDA,0
331.2,5175,kalman,supervisor,23,7,1,0.32863,12,0,68.613,63.927,65.529,72.823,66.27,65.874,65.634,0.17338,3.81426,20.67376,73.94072,-0.001995,-0.03118,0.81236,-1.20475,-1.17703,0.90954,65.634,-2.5,-0.5,ESCAPE_IZQUIERDA,0
331.264,5176,kalman,supervisor,23,7,1,0.32912,12,0,70.108,65.143,69.639,62.595,67.626,66.219,65.782,0.17338,3.81426,20.51676,73.90304,-0.001995,-0.03118,0.73499,-1.2059,-1.17857,0.95446,65.782,-2.5,-0.5,ESCAPE_IZQUIERDA,0
331.328,5177,kalman,supervisor,23,7,1,0.32954,12,0,67.064,68.832,69.538,64.198,67.948,66.901,65.966,0.17338,3.81426,20.35976,73.87164,-0.001931,-0.03017,0.77368,-1.20698,-1.18016,0.99938,65.966,-2.5,-0.5,ESCAPE_IZQUIERDA,0
331.392,5178,kalman,supervisor,23,7,1,0.32989,12,0,64.022,62.947,65.311,66.425,63.484,66.591,65.338,0.17338,3.81426,20.19648,73.84024,-0.001995,-0.03118,0.81236,-1.20799,-1.1818,1.0443,65.338,-2.5,-0.5,ESCAPE_IZQUIERDA,0
331.456,5179,kalman,supervisor,23,7,1,0.33016,12,0,66.019,59.459,70.102,66.416,62.739,65.613,64.695,0.17338,3.81426,20.03948,73.80884,-0.001931,-0.03017,0.77368,-1.20892,-1.18348,1.08922,64.695,-2.5,-0.5,ESCAPE_IZQUIERDA,0
331.52,5180,kalman,supervisor,23,7,1,0.33036,12,0,69.253,64.838,72.992,70.157,67.046,65.769,64.905,0.17338,3.81426,19.8762,73.77744,-0.001995,-0.03118,0.81236,-1.20977,-1.1852,1.13414,64.905,-2.5,-0.5,ESCAPE_IZQUIERDA,0
331.584,5181,kalman,supervisor,23,7,1,0.33048,12,0,67.596,68.526,68.767,64.499,68.061,65.856,65.261,0.17338,3.81426,19.7192,73.74604,-0.001931,-0.03017,0.77368,-1.21055,-1.18696,1.17906,65.261,-2.5,-0.5,ESCAPE_IZQUIERDA,0
331.648,5182,kalman,supervisor,23,7,1,0.33052,12,0,55.694,71.621,71.316,67.662,63.657,64.997,64.785,0.17338,3.81426,19.55592,73.71464,-0.001995,-0.03118,0.81236,-1.21124,-1.18875,1.22398,64.785,-2.5,-0.5,ESCAPE_IZQUIERDA,0
331.712,5183,kalman,supervisor,23,7,1,0.3305,12,0,72.05,64.292,62.16,71.183,68.171,65.935,65.18,0.17338,3.81426,19.39892,73.68324,-0.001931,-0.03017,0.77368,-1.21186,-1.19058,1.2689,65.18,-2.5,-0.5,ESCAPE_IZQUIERDA,0
331.776,5184,kalman,supervisor,23,7,1,0.33039,12,0,68.721,67.624,65.908,68.987,68.172,67.021,65.501,0.17338,3.81426,19.23564,73.65184,-0.001995,-0.03118,0.81236,-1.21239,-1.19242,1.31382,65.501,-2.5,-0.5,ESCAPE_IZQUIERDA,0
331.84,5185,kalman,supervisor,23,7,1,0.33021,12,0,67.743,65.414,68.076,69.247,66.578,66.928,65.496,0.17338,3.81426,19.07864,73.62044,-0.001931,-0.03017,0.77368,-1.21284,-1.19429,1.35874,65.496,3.0,3.0,SALIDA_ESCAPE,0
331.904,5186,kalman,supervisor,23,7,1,0.33066,12,0,67.835,64.811,64.757,67.349,66.323,66.58,66.023,0.17338,3.81426,19.26704,73.80884,0.003862,0.06035,0.0,-1.21201,-1.19053,1.35807,66.023,3.0,3.0,SALIDA_ESCAPE,0
331.968,5187,kalman,supervisor,23,7,1,0.33114,12,0,63.326,66.046,62.368,62.686,64.686,66.786,66.187,0.17338,3.81426,19.46172,74.00352,0.003991,0.06236,-0.0,-1.21118,-1.18677,1.35775,66.187,3.0,3.0,SALIDA_ESCAPE,0
332.032,5188,kalman,supervisor,23,7,1,0.33168,12,0,67.928,70.786,65.815,69.39,69.357,67.023,67.12,0.17338,3.81426,19.65012,74.19192,0.003862,0.06035,0.0,-1.21036,-1.18302,1.35763,67.12,3.0,3.0,SALIDA_ESCAPE,0
332.096,5189,kalman,supervisor,23,7,1,0.33226,12,0,66.753,65.891,66.099,68.418,66.322,66.653,67.377,0.17338,3.81426,19.8448,74.3866,0.003991,0.06236,0.0,-1.20955,-1.17926,1.35761,67.377,3.0,3.0,SALIDA_ESCAPE,0
332.16,5190,kalman,supervisor,23,7,1,0.33289,12,0,61.176,66.628,60.532,65.851,63.902,66.118,67.164,0.17338,3.81426,20.03948,74.575,0.003927,0.06135,-0.03868,-1.20873,-1.17551,1.35765,67.164,3.0,3.0,SALIDA_ESCAPE,0
332.224,5191,kalman,supervisor,23,7,1,0.33356,12,0,70.798,74.088,63.656,66.543,72.443,67.342,68.469,0.17338,3.81426,20.22788,74.76968,0.003927,0.06135,0.03868,-1.20792,-1.17176,1.35769,68.469,3.0,3.0,SALIDA_ESCAPE,0
332.288,5192,kalman,supervisor,23,7,1,0.33427,12,0,63.019,68.683,68.637,65.562,65.851,67.575,68.405,0.17338,3.81426,20.42256,74.95808,0.003927,0.06135,-0.03868,-1.20711,-1.16801,1.35774,68.405,3.0,3.0,SALIDA_ESCAPE,0
332.352,5193,kalman,supervisor,23,7,1,0.33503,12,0,63.009,68.793,67.404,72.436,65.901,66.884,68.36,0.17338,3.81426,20.61096,75.15276,0.003927,0.06135,0.03868,-1.20629,-1.16426,1.35778,68.36,3.0,3.0,SALIDA_ESCAPE,0
332.416,5194,kalman,supervisor,23,7,1,0.33583,12,0,65.508,70.233,66.959,60.708,67.87,67.193,68.671,0.17338,3.81426,20.80564,75.34744,0.003991,0.06236,0.0,-1.20548,-1.1605,1.35781,68.671,3.0,3.0,SALIDA_ESCAPE,0
332.48,5195,kalman,supervisor,23,7,1,0.33667,12,0,69.6,63.13,66.8,68.942,66.365,67.686,68.654,0.17338,3.81426,20.99404,75.53584,0.003862,0.06035,-0.0,-1.20467,-1.15675,1.35783,68.654,6.28,-6.28,GIRAR_A_WAYPOINT,0
332.544,5196,kalman,supervisor,23,7,1,0.33678,12,0,64.499,65.222,66.479,61.208,64.861,66.17,67.997,0.17338,3.81426,21.39596,75.13392,0.0,0.0,-4.95154,-1.20479,-1.15674,1.07127,67.997,6.131,-6.131,GIRAR_A_WAYPOINT,0
332.608,5197,kalman,supervisor,23,7,1,0.33678,12,0,71.955,72.567,70.67,65.331,72.261,67.452,68.736,0.17338,3.81426,21.78532,74.74456,0.0,0.0,-4.7968,-1.20478,-1.15672,0.78437,68.736,4.967,-4.967,GIRAR_A_WAYPOINT,0
332.672,5198,kalman,supervisor,23,7,1,0.33683,12,0,71.508,63.276,71.596,60.377,67.392,67.75,68.503,0.17338,3.81426,22.09932,74.43056,-0.0,-0.0,-3.86839,-1.2048,-1.15664,0.66561,68.503,4.486,-4.486,GIRAR_A_WAYPOINT,0
332.736,5199,kalman,supervisor,23,7,1,0.33666,12,0,68.449,63.115,68.148,68.605,65.782,67.332,68.031,0.17338,3.81426,22.3882,74.14168,-0.0,-0.0,-3.55892,-1.20468,-1.15679,0.6656,68.031,4.485,-4.485,GIRAR_A_WAYPOINT,0
332.8,5200,kalman,supervisor,23,7,1,0.33664,12,0,63.584,59.818,68.009,67.893,61.701,66.399,66.934,0.17338,3.81426,22.6708,73.85908,0.0,0.0,-3.48155,-1.20466,-1.1568,0.66533,66.934,4.483,-4.483,GIRAR_A_WAYPOINT,0
332.864,5201,kalman,supervisor,23,7,1,0.33664,12,0,68.89,67.405,71.923,70.415,68.148,67.057,67.144,0.17338,3.81426,22.95968,73.5702,-0.0,-0.0,-3.55892,-1.20466,-1.1568,0.66505,67.144,4.482,-4.482,GIRAR_A_WAYPOINT,0
332.928,5202,kalman,supervisor,23,7,1,0.33664,12,0,59.883,64.088,70.613,62.032,61.985,65.002,66.256,0.17338,3.81426,23.24856,73.2876,6.4e-05,0.00101,-3.52023,-1.20466,-1.15681,0.66494,66.256,4.482,-4.482,GIRAR_A_WAYPOINT,0
332.992,5203,kalman,supervisor,23,7,1,0.33726,12,0,69.318,67.927,64.043,63.788,68.622,65.248,66.66,0.17338,3.81426,23.53116,72.99872,-6.4e-05,-0.00101,-3.52023,-1.20599,-1.15818,0.62211,66.66,4.286,-4.286,GIRAR_A_WAYPOINT,0
333.056,5204,kalman,supervisor,23,7,1,0.33873,12,0,66.871,68.15,67.568,65.496,67.51,65.593,66.807,0.17338,3.81426,23.80748,72.7224,-0.0,-0.0,-3.40418,-1.20854,-1.1602,0.53916,66.807,3.915,-3.915,GIRAR_A_WAYPOINT,0
333.12,5205,kalman,supervisor,23,7,1,0.33948,12,0,61.253,73.047,67.767,65.773,67.15,66.683,66.873,0.17338,3.81426,24.05868,72.47748,6.4e-05,0.00101,-3.05603,-1.20973,-1.16102,0.4112,66.873,3.381,-3.381,GIRAR_A_WAYPOINT,0
333.184,5206,kalman,supervisor,23,7,1,0.33949,12,0,64.739,61.777,69.754,68.657,63.258,65.705,66.24,0.17338,3.81426,24.2722,72.25768,-6.4e-05,-0.00101,-2.66919,-1.20973,-1.161,0.25748,66.24,2.757,-2.757,GIRAR_A_WAYPOINT,0
333.248,5207,kalman,supervisor,23,7,1,0.33951,12,0,67.524,66.23,69.355,69.106,66.877,66.684,66.35,0.17338,3.81426,24.44804,72.08184,0.0,0.0,-2.1663,-1.20974,-1.16098,0.13254,66.35,2.25,-2.25,GIRAR_A_WAYPOINT,0
333.312,5208,kalman,supervisor,23,7,1,0.33951,12,0,70.573,66.282,70.073,69.083,68.427,66.645,66.711,0.17338,3.81426,24.59248,71.9374,-0.0,-0.0,-1.77946,-1.20974,-1.16096,0.03151,66.711,1.84,-1.84,GIRAR_A_WAYPOINT,0
333.376,5209,kalman,supervisor,23,7,1,0.33952,12,0,64.839,68.834,68.952,76.357,66.837,66.51,66.739,0.17338,3.81426,24.7118,71.82436,6.4e-05,0.00101,-1.4313,-1.20974,-1.16095,-0.0504,66.739,1.508,-1.508,GIRAR_A_WAYPOINT,0
333.44,5210,kalman,supervisor,23,7,1,0.33953,12,0,65.451,68.961,66.552,65.988,67.206,66.521,66.813,0.17338,3.81426,24.806,71.72388,-6.4e-05,-0.00101,-1.1992,-1.20975,-1.16095,-0.12017,66.813,3.42,0.97,SEGUIR_RUTA,1
333.504,5211,kalman,supervisor,23,7,1,0.33689,12,0,68.235,62.181,64.82,68.539,65.208,66.911,66.822,0.17338,3.81426,25.0258,71.78668,0.002897,0.04526,-0.9671,-1.20702,-1.16133,-0.17712,66.822,3.198,1.192,SEGUIR_RUTA,0
333.568,5212,kalman,supervisor,23,7,1,0.33414,12,0,77.105,67.284,65.671,66.426,72.194,67.975,68.041,0.17338,3.81426,25.23304,71.86204,0.002897,0.04526,-0.81236,-1.20425,-1.16187,-0.22152,68.041,3.026,1.365,SEGUIR_RUTA,0
333.632,5213,kalman,supervisor,23,7,1,0.33138,12,0,69.998,68.892,66.662,65.021,69.445,68.178,68.565,0.17338,3.81426,25.42144,71.94996,0.002832,0.04425,-0.61894,-1.20152,-1.16253,-0.25827,68.565,2.883,1.507,SEGUIR_RUTA,0
333.696,5214,kalman,supervisor,23,7,1,0.3286,12,1,73.034,69.008,62.388,71.592,71.021,69.015,69.278,0.17338,3.81426,25.60984,72.04416,0.002897,0.04526,-0.58026,-1.19881,-1.16328,-0.28875,69.278,2.765,1.625,SEGUIR_RUTA,0
333.76,5215,kalman,supervisor,23,7,1,0.32582,12,1,72.776,68.597,70.384,71.023,70.686,69.711,69.81,0.17338,3.81426,25.78568,72.15092,0.002897,0.04526,-0.42552,-1.19613,-1.16411,-0.31401,69.81,2.667,1.724,SEGUIR_RUTA,0
333.824,5216,kalman,supervisor,23,7,1,0.32303,12,1,65.309,63.013,66.35,67.026,64.161,69.501,69.118,0.17338,3.81426,25.95524,72.26396,0.002897,0.04526,-0.34816,-1.19347,-1.165,-0.33495,69.118,2.586,1.805,SEGUIR_RUTA,0
333.888,5217,kalman,supervisor,23,7,1,0.32024,12,1,63.048,70.646,73.599,65.506,66.847,68.432,69.005,0.17338,3.81426,26.11852,72.377,0.002832,0.04425,-0.30947,-1.19083,-1.16595,-0.3523,69.005,2.518,1.872,SEGUIR_RUTA,0
333.952,5218,kalman,supervisor,23,7,1,0.31744,12,1,67.364,67.801,68.213,68.634,67.583,68.059,69.046,0.17338,3.81426,26.2818,72.49632,0.002897,0.04526,-0.27079,-1.18821,-1.16693,-0.36667,69.046,2.462,1.928,SEGUIR_RUTA,0
334.016,5219,kalman,supervisor,23,7,1,0.31464,12,1,66.774,64.734,66.772,71.04,65.754,67.006,68.762,0.17338,3.81426,26.4388,72.62192,0.002897,0.04526,-0.19342,-1.18559,-1.16795,-0.37857,68.762,2.416,1.974,SEGUIR_RUTA,0
334.08,5220,kalman,supervisor,23,7,1,0.31184,12,1,67.676,64.186,61.716,70.093,65.931,66.055,68.559,0.17338,3.81426,26.5958,72.74752,0.002897,0.04526,-0.19342,-1.18299,-1.169,-0.38841,68.559,2.378,2.012,SEGUIR_RUTA,0
334.144,5221,kalman,supervisor,23,7,1,0.30903,12,1,60.934,64.646,67.073,65.357,62.79,65.781,67.84,0.17338,3.81426,26.74652,72.87312,0.002832,0.04425,-0.15474,-1.1804,-1.17008,-0.39657,67.84,2.347,2.044,SEGUIR_RUTA,0
334.208,5222,kalman,supervisor,23,7,1,0.30623,12,1,69.175,67.821,65.982,70.469,68.498,66.111,68.241,0.17338,3.81426,26.89724,73.005,0.002897,0.04526,-0.11605,-1.17781,-1.17117,-0.40331,68.241,2.321,2.07,SEGUIR_RUTA,0
334.272,5223,kalman,supervisor,23,7,1,0.30342,12,1,66.013,60.606,69.833,64.817,63.309,65.256,67.673,0.17338,3.81426,27.04796,73.13688,0.002897,0.04526,-0.11605,-1.17523,-1.17228,-0.4089,67.673,2.299,2.091,SEGUIR_RUTA,0
334.336,5224,kalman,supervisor,23,7,1,0.30061,12,1,65.49,62.705,68.387,70.073,64.098,64.925,67.334,0.17338,3.81426,27.1924,73.26876,0.002832,0.04425,-0.07737,-1.17266,-1.1734,-0.41352,67.334,2.281,2.109,SEGUIR_RUTA,0
334.4,5225,kalman,supervisor,23,7,1,0.2978,12,1,62.229,71.314,61.223,67.193,66.772,65.093,67.524,0.17338,3.81426,27.33684,73.40692,0.002897,0.04526,-0.03868,-1.17009,-1.17454,-0.41734,67.524,2.266,2.124,SEGUIR_RUTA,0
334.464,5226,kalman,supervisor,23,7,1,0.29499,12,1,70.122,66.57,64.206,74.605,68.346,66.204,67.954,0.17338,3.81426,27.48128,73.54508,0.002897,0.04526,-0.03868,-1.16752,-1.17568,-0.42051,67.954,2.254,2.136,SEGUIR_RUTA,0
334.528,5227,kalman,supervisor,23,7,1,0.29219,12,1,68.176,69.545,67.585,69.62,68.861,66.277,68.392,0.17338,3.81426,27.62572,73.67696,0.002832,0.04425,-0.07737,-1.16496,-1.17683,-0.42313,68.392,2.244,2.146,SEGUIR_RUTA,0
334.592,5228,kalman,supervisor,23,7,1,0.28938,12,1,73.902,62.741,66.699,73.875,68.322,67.279,68.667,0.17338,3.81426,27.77016,73.81512,0.002897,0.04526,-0.03868,-1.1624,-1.17799,-0.4253,68.667,2.235,2.155,SEGUIR_RUTA,0
334.656,5229,kalman,supervisor,23,7,1,0.28657,12,1,64.78,69.455,62.138,68.686,67.117,67.883,68.686,0.17338,3.81426,27.9146,73.95328,0.002897,0.04526,-0.03868,-1.15984,-1.17915,-0.4271,68.686,2.229,2.162,SEGUIR_RUTA,0
334.72,5230,kalman,supervisor,23,7,1,0.28376,12,1,68.117,70.596,70.197,64.069,69.356,68.4,69.089,0.17338,3.81426,28.05904,74.09144,0.002897,0.04526,-0.03868,-1.15728,-1.18032,-0.42859,69.089,2.223,2.167,SEGUIR_RUTA,0
334.784,5231,kalman,supervisor,23,7,1,0.28095,12,1,67.413,64.267,69.178,58.959,65.84,67.899,68.807,0.17338,3.81426,28.1972,74.2296,0.002832,0.04425,0.0,-1.15473,-1.18149,-0.42983,68.807,2.218,2.172,SEGUIR_RUTA,0
334.848,5232,kalman,supervisor,23,7,1,0.27814,12,1,64.178,136.946,72.783,67.401,100.562,74.239,74.6,0.17338,3.81426,28.34164,74.36776,0.002897,0.04526,-0.03868,-1.15217,-1.18266,-0.43085,74.6,-2.5,-0.5,ESCAPE_IZQUIERDA,0
334.912,5233,kalman,supervisor,23,7,1,0.28,12,1,68.246,94.538,72.89,65.572,81.392,76.853,75.579,0.17338,3.81426,28.17836,74.33636,-0.001995,-0.03118,0.81236,-1.15388,-1.18193,-0.38369,75.579,-2.5,-0.5,ESCAPE_IZQUIERDA,0
334.976,5234,kalman,supervisor,23,7,1,0.28192,12,1,72.929,79.5,66.539,70.989,76.214,78.673,75.498,0.17338,3.81426,28.02136,74.30496,-0.001931,-0.03017,0.77368,-1.15568,-1.18124,-0.33854,75.498,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.04,5235,kalman,supervisor,23,7,1,0.28383,12,1,67.509,105.131,62.564,66.921,86.32,82.066,77.176,0.17338,3.81426,27.85808,74.27356,-0.001995,-0.03118,0.81236,-1.1575,-1.18062,-0.29351,77.176,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.104,5236,kalman,supervisor,23,7,1,0.28573,12,1,70.101,69.09,70.158,68.915,69.596,82.817,75.67,0.17338,3.81426,27.70108,74.24216,-0.001931,-0.03017,0.77368,-1.15936,-1.18011,-0.24844,75.67,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.168,5237,kalman,supervisor,23,7,1,0.28761,12,1,66.369,69.067,65.807,69.008,67.718,76.248,74.094,0.17338,3.81426,27.5378,74.21076,-0.001995,-0.03118,0.81236,-1.16124,-1.17968,-0.20336,74.094,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.232,5238,kalman,supervisor,23,7,1,0.28948,12,1,65.227,100.188,67.237,68.819,82.707,76.511,75.396,0.17338,3.81426,27.3808,74.17936,-0.001931,-0.03017,0.77368,-1.16313,-1.17933,-0.15832,75.396,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.296,5239,kalman,supervisor,23,7,1,0.29132,12,1,67.258,68.554,65.979,65.492,67.906,74.85,73.906,0.17338,3.81426,27.2238,74.14796,-0.001931,-0.03017,0.77368,-1.16503,-1.17907,-0.11335,73.906,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.36,5240,kalman,supervisor,23,7,1,0.29314,12,1,66.606,66.163,61.002,71.479,66.384,70.862,72.404,0.17338,3.81426,27.06052,74.11656,-0.001995,-0.03118,0.81236,-1.16695,-1.17889,-0.06838,72.404,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.424,5241,kalman,supervisor,23,7,1,0.29493,12,1,69.622,65.265,72.13,62.372,67.443,70.432,71.352,0.17338,3.81426,26.90352,74.08516,-0.001931,-0.03017,0.77368,-1.16887,-1.1788,-0.02344,71.352,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.488,5242,kalman,supervisor,23,7,1,0.29668,12,1,70.934,62.539,65.863,65.373,66.736,70.236,70.348,0.17338,3.81426,26.74024,74.04748,-0.00206,-0.03219,0.77368,-1.17079,-1.17879,0.0215,70.348,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.552,5243,kalman,supervisor,23,7,1,0.2984,12,1,69.82,68.505,65.083,68.049,69.162,67.527,69.951,0.17338,3.81426,26.58324,74.01608,-0.001931,-0.03017,0.77368,-1.17271,-1.17887,0.06643,69.951,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.616,5244,kalman,supervisor,23,7,1,0.30009,12,1,64.48,61.571,61.751,67.602,63.026,66.551,68.552,0.17338,3.81426,26.41996,73.98468,-0.001995,-0.03118,0.81236,-1.17463,-1.17904,0.11136,68.552,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.68,5245,kalman,supervisor,23,7,1,0.30173,12,1,67.604,65.196,64.725,65.094,66.4,66.554,67.987,0.17338,3.81426,26.26296,73.95328,-0.001931,-0.03017,0.77368,-1.17653,-1.1793,0.15629,67.987,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.744,5246,kalman,supervisor,23,7,1,0.30333,12,1,70.121,69.215,70.655,62.906,69.668,66.999,68.081,0.17338,3.81426,26.09968,73.92188,-0.001995,-0.03118,0.81236,-1.17843,-1.17964,0.20121,68.081,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.808,5247,kalman,supervisor,23,7,1,0.30488,12,1,74.73,64.478,67.394,68.231,69.604,67.572,68.153,0.17338,3.81426,25.94268,73.89048,-0.001931,-0.03017,0.77368,-1.1803,-1.18006,0.24613,68.153,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.872,5248,kalman,supervisor,23,7,1,0.30639,12,1,66.778,74.05,70.365,70.556,70.414,67.822,68.347,0.17338,3.81426,25.7794,73.85908,-0.001995,-0.03118,0.81236,-1.18215,-1.18057,0.29105,68.347,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.936,5249,kalman,supervisor,23,7,1,0.30785,12,1,65.653,65.709,68.688,74.302,65.681,68.353,67.694,0.17338,3.81426,25.6224,73.82768,-0.001931,-0.03017,0.77368,-1.18398,-1.18116,0.33598,67.694,-2.5,-0.5,ESCAPE_IZQUIERDA,0
336.0,5250,kalman,supervisor,23,7,1,0.30925,12,1,68.135,67.583,62.37,65.686,67.859,68.645,67.524,0.17338,3.81426,25.45912,73.79628,-0.001995,-0.03118,0.81236,-1.18578,-1.18183,0.3809,67.524,-2.5,-0.5,ESCAPE_IZQUIERDA,0
336.064,5251,kalman,supervisor,23,7,1,0.3106,12,1,68.664,72.475,64.93,72.29,70.57,68.826,67.861,0.17338,3.81426,25.30212,73.76488,-0.001931,-0.03017,0.77368,-1.18755,-1.18258,0.42582,67.861,-2.5,-0.5,ESCAPE_IZQUIERDA,0
336.128,5252,kalman,supervisor,23,7,1,0.3119,12,1,64.357,58.79,70.394,71.798,61.573,67.219,66.573,0.17338,3.81426,25.14512,73.7272,-0.001995,-0.03118,0.73499,-1.18929,-1.18341,0.47075,66.573,-2.5,-0.5,ESCAPE_IZQUIERDA,0
336.192,5253,kalman,supervisor,23,7,1,0.31313,12,1,70.18,66.735,70.597,68.121,68.457,66.828,66.702,0.17338,3.81426,24.98184,73.6958,-0.001995,-0.03118,0.81236,-1.19098,-1.18432,0.51567,66.702,-2.5,-0.5,ESCAPE_IZQUIERDA,0
336.256,5254,kalman,supervisor,23,7,1,0.31431,12,1,61.07,67.475,66.098,66.099,64.273,66.547,66.089,0.17338,3.81426,24.82484,73.6644,-0.001931,-0.03017,0.77368,-1.19263,-1.1853,0.56059,66.089,-2.5,-0.5,ESCAPE_IZQUIERDA,0
336.32,5255,kalman,supervisor,23,7,1,0.31542,12,1,76.036,63.755,70.698,70.222,69.896,66.954,66.551,0.17338,3.81426,24.66156,73.633,-0.001995,-0.03118,0.81236,-1.19424,-1.18636,0.60551,66.551,-2.5,-0.5,ESCAPE_IZQUIERDA,0
336.384,5256,kalman,supervisor,23,7,1,0.31647,12,1,69.201,65.192,68.815,61.666,67.196,66.279,66.471,0.17338,3.81426,24.50456,73.6016,-0.001931,-0.03017,0.77368,-1.19579,-1.18749,0.65043,66.471,-2.5,-0.5,ESCAPE_IZQUIERDA,0
336.448,5257,kalman,supervisor,23,7,1,0.31746,12,1,68.807,63.794,69.026,68.499,66.301,67.225,66.244,0.17338,3.81426,24.34128,73.5702,-0.001995,-0.03118,0.81236,-1.1973,-1.18868,0.69536,66.244,-2.5,-0.5,ESCAPE_IZQUIERDA,0
336.512,5258,kalman,supervisor,23,7,1,0.31837,12,1,66.839,66.054,65.425,75.359,66.447,66.822,66.087,0.17338,3.81426,24.18428,73.5388,-0.001931,-0.03017,0.77368,-1.19875,-1.18995,0.74028,66.087,-2.5,-0.5,ESCAPE_IZQUIERDA,0
336.576,5259,kalman,supervisor,23,7,1,0.31923,12,0,63.094,71.424,66.133,64.486,67.259,67.42,66.093,0.17338,3.81426,24.021,73.5074,-0.001995,-0.03118,0.81236,-1.20014,-1.19127,0.7852,66.093,-2.5,-0.5,ESCAPE_IZQUIERDA,0
336.64,5260,kalman,supervisor,23,7,1,0.32001,12,0,62.16,67.56,66.748,61.275,64.86,66.413,65.687,0.17338,3.81426,23.864,73.476,-0.001931,-0.03017,0.77368,-1.20147,-1.19266,0.83012,65.687,-2.5,-0.5,ESCAPE_IZQUIERDA,0
336.704,5261,kalman,supervisor,23,7,1,0.32072,12,0,67.759,73.599,66.158,65.274,70.679,67.109,66.355,0.17338,3.81426,23.70072,73.4446,-0.001995,-0.03118,0.81236,-1.20274,-1.19411,0.87504,66.355,-2.5,-0.5,ESCAPE_IZQUIERDA,0
336.768,5262,kalman,supervisor,23,7,1,0.32137,12,0,72.831,67.833,66.417,62.834,70.332,67.916,66.853,0.17338,3.81426,23.54372,73.4132,-0.001931,-0.03017,0.77368,-1.20394,-1.19561,0.91996,66.853,-2.5,-0.5,ESCAPE_IZQUIERDA,0
336.832,5263,kalman,supervisor,23,7,1,0.32194,12,0,65.465,67.952,69.805,72.726,66.708,67.968,66.624,0.17338,3.81426,23.38044,73.37552,-0.00206,-0.03219,0.77368,-1.20507,-1.19716,0.96489,66.624,-2.5,-0.5,ESCAPE_IZQUIERDA,0
