t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
162.176,2534,kalman,supervisor,0,0,-1,,,,71.762,68.423,63.278,68.686,70.092,66.831,69.154,0.17338,3.81426,409.75744,396.38732,0.003862,0.06035,0.0,-1.16903,-0.25788,3.0667,69.154,3.0,3.0,AVANZAR,0
162.24,2535,kalman,supervisor,0,0,-1,,,,73.19,65.936,68.896,62.251,69.563,68.001,69.621,0.17338,3.81426,409.95212,396.582,0.003991,0.06236,0.0,-1.17286,-0.2576,3.0667,69.621,3.0,3.0,AVANZAR,0
162.304,2536,kalman,supervisor,0,0,-1,,,,67.497,69.516,67.733,67.587,68.507,68.166,69.817,0.17338,3.81426,410.1468,396.7704,0.003927,0.06135,-0.03868,-1.17669,-0.25731,3.0667,69.817,3.0,3.0,AVANZAR,0
162.368,2537,kalman,supervisor,0,0,-1,,,,70.737,61.327,63.054,69.578,66.032,68.046,69.551,0.17338,3.81426,410.3352,396.96508,0.003927,0.06135,0.03868,-1.18052,-0.25702,3.0667,69.551,3.0,3.0,AVANZAR,0
162.432,2538,kalman,supervisor,0,0,-1,,,,72.178,66.095,73.206,59.021,69.137,68.666,69.875,0.17338,3.81426,410.52988,397.15976,0.003991,0.06236,0.0,-1.18435,-0.25673,3.0667,69.875,3.0,3.0,AVANZAR,0
162.496,2539,kalman,supervisor,0,0,-1,,,,69.105,67.939,67.369,67.421,68.522,68.352,70.023,0.17338,3.81426,410.71828,397.34816,0.003862,0.06035,0.0,-1.18818,-0.25645,3.0667,70.023,3.0,3.0,AVANZAR,0
162.56,2540,kalman,supervisor,0,0,-1,,,,68.396,70.202,66.652,71.096,69.299,68.299,70.294,0.17338,3.81426,410.91296,397.54284,0.003991,0.06236,0.0,-1.19201,-0.25616,3.0667,70.294,3.0,3.0,AVANZAR,0
162.624,2541,kalman,supervisor,0,0,-1,,,,70.203,70.088,67.021,72.218,70.145,68.627,70.651,0.17338,3.81426,411.10136,397.73124,0.003862,0.06035,0.0,-1.19584,-0.25587,3.0667,70.651,3.0,3.0,AVANZAR,0
162.688,2542,kalman,supervisor,0,0,-1,,,,71.029,63.939,66.698,64.975,67.484,68.917,70.498,0.17338,3.81426,411.29604,397.92592,0.003991,0.06236,0.0,-1.19967,-0.25558,3.0667,70.498,3.0,3.0,AVANZAR,0
162.752,2543,kalman,supervisor,0,0,-1,,,,67.564,71.699,64.938,69.058,69.631,69.016,70.731,0.17338,3.81426,411.48444,398.11432,0.003862,0.06035,0.0,-1.20349,-0.2553,3.0667,70.731,3.0,3.0,AVANZAR,0
162.816,2544,kalman,supervisor,0,0,-1,,,,66.03,67.915,72.669,70.952,66.973,68.706,70.475,0.17338,3.81426,411.67912,398.309,0.003991,0.06236,0.0,-1.20732,-0.25501,3.0667,70.475,3.0,3.0,AVANZAR,0
162.88,2545,kalman,supervisor,0,0,-1,,,,61.249,71.567,63.772,64.492,66.408,68.128,70.159,0.17338,3.81426,411.8738,398.4974,0.003927,0.06135,-0.03868,-1.21115,-0.25472,3.0667,70.159,3.0,3.0,AVANZAR,0
162.944,2546,kalman,supervisor,0,0,-1,,,,70.911,63.929,69.483,68.861,67.42,67.583,70.074,0.17338,3.81426,412.0622,398.69208,0.003927,0.06135,0.03868,-1.21498,-0.25444,3.0667,70.074,3.0,3.0,AVANZAR,0
163.008,2547,kalman,supervisor,0,0,-1,,,,66.742,84.286,69.106,72.982,75.514,69.189,71.406,0.17338,3.81426,412.25688,398.88048,0.003927,0.06135,-0.03868,-1.21881,-0.25415,3.0667,71.406,3.0,3.0,AVANZAR,0
163.072,2548,kalman,supervisor,0,0,-1,,,,68.539,68.269,72.975,69.373,68.404,68.944,71.275,0.17338,3.81426,412.44528,399.07516,0.003927,0.06135,0.03868,-1.22264,-0.25386,3.0667,71.275,3.0,3.0,AVANZAR,0
163.136,2549,kalman,supervisor,0,0,-1,,,,67.254,107.863,69.426,73.1,87.558,73.061,74.494,0.17338,3.81426,412.63996,399.26984,0.003991,0.06236,0.0,-1.22647,-0.25357,3.0667,74.494,3.0,3.0,AVANZAR,0
163.2,2550,kalman,supervisor,0,0,-1,,,,93.312,80.437,68.414,59.029,86.875,77.154,77.024,0.17338,3.81426,412.82836,399.45824,0.003862,0.06035,0.0,-1.2303,-0.25329,3.0667,77.024,3.0,3.0,AVANZAR,0
163.264,2551,kalman,supervisor,0,0,-1,,,,84.382,147.983,63.65,68.192,116.183,86.907,84.209,0.17338,3.81426,413.02304,399.65292,0.003991,0.06236,0.0,-1.23413,-0.253,3.0667,84.209,3.0,3.0,AVANZAR,0
163.328,2552,kalman,supervisor,0,0,-1,,,,110.618,111.62,63.189,70.616,111.119,94.028,89.258,0.17338,3.81426,413.21144,399.84132,0.003862,0.06035,0.0,-1.23796,-0.25271,3.0667,89.258,3.0,3.0,AVANZAR,0
163.392,2553,kalman,supervisor,0,0,-1,,,,117.424,214.67,70.03,65.601,166.047,113.556,102.967,0.17338,3.81426,413.40612,400.036,0.003991,0.06236,0.0,-1.24179,-0.25242,3.0667,102.967,3.0,3.0,AVANZAR,0
163.456,2554,kalman,supervisor,0,0,-1,,,,150.56,191.265,66.004,70.615,170.912,130.227,115.13,0.17338,3.81426,413.59452,400.2244,0.003862,0.06035,0.0,-1.24562,-0.25214,3.0667,115.13,3.0,3.0,AVANZAR,0
163.52,2555,kalman,supervisor,0,0,-1,,,,291.736,326.601,63.383,70.845,309.169,174.686,149.168,0.17338,3.81426,413.7892,400.41908,0.003991,0.06236,0.0,-1.24945,-0.25185,3.0667,149.168,-0.5,-2.5,ESCAPE_DERECHA,0
163.584,2556,kalman,supervisor,0,0,-1,,,,251.341,204.673,63.4,68.378,228.007,197.051,162.638,0.17338,3.81426,413.7578,400.2558,-0.001995,-0.03118,-0.81236,-1.24766,-0.25206,3.01743,162.638,-0.5,-2.5,ESCAPE_DERECHA,0
163.648,2557,kalman,supervisor,0,0,-1,,,,133.762,163.197,66.05,66.167,148.479,204.523,159.992,0.17338,3.81426,413.7264,400.0988,-0.001931,-0.03017,-0.77368,-1.24575,-0.25233,2.97228,159.992,-0.5,-2.5,ESCAPE_DERECHA,0
163.712,2558,kalman,supervisor,0,0,-1,,,,111.641,148.772,67.737,68.797,130.206,197.355,154.636,0.17338,3.81426,413.695,399.9418,-0.001931,-0.03017,-0.77368,-1.24386,-0.25267,2.92724,154.636,-0.5,-2.5,ESCAPE_DERECHA,0
163.776,2559,kalman,supervisor,0,0,-1,,,,133.952,154.601,65.266,64.769,144.276,192.028,152.642,0.17338,3.81426,413.6636,399.77852,-0.001995,-0.03118,-0.81236,-1.24199,-0.25313,2.88205,152.642,-0.5,-2.5,ESCAPE_DERECHA,0
163.84,2560,kalman,supervisor,0,0,-1,,,,125.055,133.403,59.379,64.854,129.229,156.04,148.391,0.17338,3.81426,413.6322,399.62152,-0.001931,-0.03017,-0.77368,-1.24014,-0.25366,2.83687,148.391,-0.5,-2.5,ESCAPE_DERECHA,0
163.904,2561,kalman,supervisor,0,0,-1,,,,106.979,139.333,67.128,70.118,123.156,135.069,143.812,0.17338,3.81426,413.59452,399.45824,-0.00206,-0.03219,-0.77368,-1.23831,-0.25427,2.7918,143.812,-0.5,-2.5,ESCAPE_DERECHA,0
163.968,2562,kalman,supervisor,0,0,-1,,,,71.948,142.908,66.394,68.514,107.428,126.859,137.312,0.17338,3.81426,413.56312,399.30124,-0.001931,-0.03017,-0.77368,-1.23652,-0.25497,2.74676,137.312,-0.5,-2.5,ESCAPE_DERECHA,0
164.032,2563,kalman,supervisor,0,0,-1,,,,67.076,109.775,66.769,68.928,88.425,118.503,128.639,0.17338,3.81426,413.53172,399.13796,-0.001995,-0.03118,-0.81236,-1.23476,-0.25575,2.70176,128.639,-0.5,-2.5,ESCAPE_DERECHA,0
164.096,2564,kalman,supervisor,0,0,-1,,,,67.683,134.01,74.184,65.884,100.847,109.817,123.629,0.17338,3.81426,413.50032,398.98096,-0.001931,-0.03017,-0.77368,-1.23304,-0.2566,2.65678,123.629,-0.5,-2.5,ESCAPE_DERECHA,0
164.16,2565,kalman,supervisor,0,0,-1,,,,63.65,65.21,68.403,64.144,64.43,96.857,113.167,0.17338,3.81426,413.46892,398.81768,-0.001995,-0.03118,-0.81236,-1.23136,-0.25754,2.61181,113.167,-0.5,-2.5,ESCAPE_DERECHA,0
164.224,2566,kalman,supervisor,0,0,-1,,,,66.19,73.638,71.48,63.6,69.914,86.209,105.476,0.17338,3.81426,413.43752,398.66068,-0.001931,-0.03017,-0.77368,-1.22972,-0.25855,2.56686,105.476,-0.5,-2.5,ESCAPE_DERECHA,0
164.288,2567,kalman,supervisor,0,0,-1,,,,65.299,110.847,69.667,60.636,88.073,82.338,102.261,0.17338,3.81426,413.40612,398.4974,-0.001995,-0.03118,-0.81236,-1.22813,-0.25962,2.52193,102.261,-0.5,-2.5,ESCAPE_DERECHA,0
164.352,2568,kalman,supervisor,0,0,-1,,,,65.95,71.352,73.006,69.819,68.651,78.383,96.242,0.17338,3.81426,413.37472,398.3404,-0.001931,-0.03017,-0.77368,-1.22659,-0.26077,2.477,96.242,-0.5,-2.5,ESCAPE_DERECHA,0
164.416,2569,kalman,supervisor,0,0,-1,,,,67.791,77.051,70.246,64.37,72.421,72.698,91.914,0.17338,3.81426,413.34332,398.17712,-0.001995,-0.03118,-0.81236,-1.2251,-0.26199,2.43208,91.914,-0.5,-2.5,ESCAPE_DERECHA,0
164.48,2570,kalman,supervisor,0,0,-1,,,,72.298,74.586,68.566,67.49,73.442,74.5,88.52,0.17338,3.81426,413.31192,398.02012,-0.001931,-0.03017,-0.77368,-1.22367,-0.26327,2.38715,88.52,-0.5,-2.5,ESCAPE_DERECHA,0
164.544,2571,kalman,supervisor,0,0,-1,,,,67.353,69.531,61.279,69.608,68.442,74.206,84.835,0.17338,3.81426,413.27424,397.85684,-0.00206,-0.03219,-0.77368,-1.22229,-0.26462,2.34223,84.835,3.0,3.0,SALIDA_ESCAPE,0
164.608,2572,kalman,supervisor,0,0,-1,,,,70.543,70.842,69.837,68.601,70.693,70.73,82.779,0.17338,3.81426,413.46892,398.05152,0.003991,0.06236,0.0,-1.22499,-0.26187,2.34293,82.779,3.0,3.0,SALIDA_ESCAPE,0
164.672,2573,kalman,supervisor,0,0,-1,,,,74.105,64.919,67.447,60.135,69.512,70.902,80.874,0.17338,3.81426,413.6636,398.2462,0.003991,0.06236,0.0,-1.22769,-0.25912,2.34327,80.874,3.0,3.0,SALIDA_ESCAPE,0
164.736,2574,kalman,supervisor,0,0,-1,,,,60.538,66.206,66.707,61.881,63.372,69.092,78.223,0.17338,3.81426,413.852,398.4346,0.003862,0.06035,0.0,-1.23037,-0.25637,2.34339,78.223,3.0,3.0,SALIDA_ESCAPE,0
164.8,2575,kalman,supervisor,0,0,-1,,,,63.783,99.218,65.235,67.701,81.5,70.704,79.187,0.17338,3.81426,414.04668,398.62928,0.003991,0.06236,0.0,-1.23306,-0.25363,2.34341,79.187,3.0,3.0,SALIDA_ESCAPE,0
164.864,2576,kalman,supervisor,0,0,-1,,,,67.956,114.617,66.528,67.839,91.286,75.273,81.668,0.17338,3.81426,414.23508,398.81768,0.003862,0.06035,0.0,-1.23574,-0.25088,2.34338,81.668,3.0,3.0,AVANZAR,0
164.928,2577,kalman,supervisor,0,0,-1,,,,65.656,126.638,67.895,67.763,96.147,80.363,84.574,0.17338,3.81426,414.42976,399.01236,0.003991,0.06236,0.0,-1.23842,-0.24813,2.34333,84.574,3.0,3.0,AVANZAR,0
164.992,2578,kalman,supervisor,0,0,-1,,,,61.803,127.86,69.903,89.449,94.832,85.427,86.736,0.17338,3.81426,414.61816,399.20076,0.003862,0.06035,0.0,-1.2411,-0.24538,2.34328,86.736,3.0,3.0,AVANZAR,0
165.056,2579,kalman,supervisor,0,0,-1,,,,66.264,156.659,61.242,68.344,111.461,95.045,91.418,0.17338,3.81426,414.81284,399.39544,0.003991,0.06236,0.0,-1.24378,-0.24263,2.34324,91.418,3.0,3.0,AVANZAR,0
165.12,2580,kalman,supervisor,0,0,-1,,,,68.999,127.852,64.737,69.053,98.425,98.43,93.016,0.17338,3.81426,415.00124,399.58384,0.003862,0.06035,0.0,-1.24646,-0.23988,2.34321,93.016,3.0,3.0,AVANZAR,0
165.184,2581,kalman,supervisor,0,0,-1,,,,70.032,155.453,65.454,101.507,112.743,102.722,96.832,0.17338,3.81426,415.19592,399.77852,0.003991,0.06236,0.0,-1.24914,-0.23713,2.34319,96.832,3.0,3.0,AVANZAR,0
165.248,2582,kalman,supervisor,0,0,-1,,,,71.05,294.671,64.335,142.535,182.86,120.064,112.143,0.17338,3.81426,415.3906,399.9732,0.003991,0.06236,0.0,-1.25182,-0.23438,2.34318,112.143,3.0,3.0,AVANZAR,0
165.312,2583,kalman,supervisor,0,0,-1,,,,69.792,225.81,68.37,128.983,147.801,130.658,118.709,0.17338,3.81426,415.579,400.1616,0.003862,0.06035,0.0,-1.2545,-0.23163,2.34317,118.709,3.0,3.0,AVANZAR,0
165.376,2584,kalman,supervisor,0,0,-1,,,,67.602,327.627,68.479,213.833,197.615,147.889,132.785,0.17338,3.81426,415.77368,400.35628,0.003991,0.06236,0.0,-1.25718,-0.22888,2.34316,132.785,-0.5,-2.5,ESCAPE_DERECHA,0
165.44,2585,kalman,supervisor,0,0,-1,,,,65.086,293.449,69.752,143.792,179.267,164.057,140.646,0.17338,3.81426,415.74228,400.193,-0.001995,-0.03118,-0.81236,-1.25592,-0.23025,2.29606,140.646,-0.5,-2.5,ESCAPE_DERECHA,0
165.504,2586,kalman,supervisor,0,0,-1,,,,70.724,268.305,68.673,155.454,169.515,175.412,145.453,0.17338,3.81426,415.7046,400.036,-0.001995,-0.03118,-0.73499,-1.25467,-0.23172,2.25099,145.453,-0.5,-2.5,ESCAPE_DERECHA,0
165.568,2587,kalman,supervisor,0,0,-1,,,,63.527,209.886,63.1,147.478,136.707,166.181,143.739,0.17338,3.81426,415.6732,399.87272,-0.001995,-0.03118,-0.81236,-1.25351,-0.23322,2.20493,143.739,-0.5,-2.5,ESCAPE_DERECHA,0
165.632,2588,kalman,supervisor,0,0,-1,,,,63.296,122.454,71.447,156.21,92.875,155.196,134.729,0.17338,3.81426,415.6418,399.71572,-0.001931,-0.03017,-0.77368,-1.2524,-0.23479,2.15985,134.729,-0.5,-2.5,ESCAPE_DERECHA,0
165.696,2589,kalman,supervisor,0,0,-1,,,,66.502,169.793,63.265,165.905,118.148,139.302,131.656,0.17338,3.81426,415.6104,399.55244,-0.001995,-0.03118,-0.81236,-1.25136,-0.23641,2.1148,131.656,-0.5,-2.5,ESCAPE_DERECHA,0
165.76,2590,kalman,supervisor,0,0,-1,,,,66.25,97.75,66.047,173.943,82.0,119.849,122.855,0.17338,3.81426,415.579,399.39544,-0.001931,-0.03017,-0.77368,-1.2504,-0.23808,2.06977,122.855,-0.5,-2.5,ESCAPE_DERECHA,0
165.824,2591,kalman,supervisor,0,0,-1,,,,65.032,91.185,65.479,151.101,78.108,101.568,114.899,0.17338,3.81426,415.5476,399.23216,-0.001995,-0.03118,-0.81236,-1.24951,-0.23979,2.02478,114.899,-0.5,-2.5,ESCAPE_DERECHA,0
165.888,2592,kalman,supervisor,0,0,-1,,,,65.164,67.162,66.661,158.77,66.163,87.459,106.258,0.17338,3.81426,415.5162,399.07516,-0.001931,-0.03017,-0.77368,-1.24871,-0.24153,1.97981,106.258,-0.5,-2.5,ESCAPE_DERECHA,0
165.952,2593,kalman,supervisor,0,0,-1,,,,65.782,67.864,71.289,167.838,66.823,82.248,99.223,0.17338,3.81426,415.4848,398.91188,-0.001995,-0.03118,-0.81236,-1.24798,-0.24331,1.93485,99.223,-0.5,-2.5,ESCAPE_DERECHA,0
166.016,2594,kalman,supervisor,0,0,-1,,,,65.792,66.02,66.454,280.842,65.906,71.8,93.255,0.17338,3.81426,415.4534,398.75488,-0.001931,-0.03017,-0.77368,-1.24733,-0.24512,1.88991,93.255,-0.5,-2.5,ESCAPE_DERECHA,0
166.08,2595,kalman,supervisor,0,0,-1,,,,61.267,66.908,66.851,164.725,64.087,68.218,88.007,0.17338,3.81426,415.422,398.59788,-0.001931,-0.03017,-0.77368,-1.24677,-0.24696,1.84498,88.007,-0.5,-2.5,ESCAPE_DERECHA,0
166.144,2596,kalman,supervisor,0,0,-1,,,,61.554,66.116,65.782,190.132,63.835,65.363,83.612,0.17338,3.81426,415.38432,398.4346,-0.00206,-0.03219,-0.77368,-1.24629,-0.24882,1.80005,83.612,-0.5,-2.5,ESCAPE_DERECHA,0
166.208,2597,kalman,supervisor,0,0,-1,,,,69.457,70.607,70.738,186.646,70.032,66.137,81.066,0.17338,3.81426,415.35292,398.2776,-0.001931,-0.03017,-0.77368,-1.24589,-0.2507,1.75512,81.066,-0.5,-2.5,ESCAPE_DERECHA,0
166.272,2598,kalman,supervisor,0,0,-1,,,,68.07,67.776,64.437,161.578,67.923,66.357,78.589,0.17338,3.81426,415.32152,398.11432,-0.001995,-0.03118,-0.81236,-1.24558,-0.2526,1.7102,78.589,-0.5,-2.5,ESCAPE_DERECHA,0
166.336,2599,kalman,supervisor,0,0,-1,,,,59.438,72.085,69.067,165.407,65.762,66.328,76.174,0.17338,3.81426,415.29012,397.95732,-0.001931,-0.03017,-0.77368,-1.24535,-0.25451,1.66528,76.174,-0.5,-2.5,ESCAPE_DERECHA,0
166.4,2600,kalman,supervisor,0,0,-1,,,,62.669,65.682,68.251,177.074,64.175,66.345,73.895,0.17338,3.81426,415.25872,397.79404,-0.001995,-0.03118,-0.81236,-1.24521,-0.25643,1.62036,73.895,3.0,3.0,SALIDA_ESCAPE,0
166.464,2601,kalman,supervisor,0,0,-1,,,,66.181,70.399,70.987,176.828,68.29,67.236,73.319,0.17338,3.81426,415.4534,397.98872,0.003991,0.06236,0.0,-1.24542,-0.25258,1.62105,73.319,3.0,3.0,SALIDA_ESCAPE,0
166.528,2602,kalman,supervisor,0,0,-1,,,,67.012,66.844,67.901,249.991,66.928,66.616,72.594,0.17338,3.81426,415.6418,398.17712,0.003862,0.06035,0.0,-1.24563,-0.24874,1.62137,72.594,3.0,3.0,SALIDA_ESCAPE,0
166.592,2603,kalman,supervisor,0,0,-1,,,,67.01,70.778,67.912,233.465,68.894,66.81,72.349,0.17338,3.81426,415.83648,398.3718,0.003991,0.06236,0.0,-1.24583,-0.2449,1.62149,72.349,3.0,3.0,SALIDA_ESCAPE,0
166.656,2604,kalman,supervisor,0,0,-1,,,,69.066,68.696,63.386,176.956,68.881,67.434,72.131,0.17338,3.81426,416.02488,398.5602,0.003862,0.06035,0.0,-1.24603,-0.24107,1.62151,72.131,3.0,3.0,SALIDA_ESCAPE,0
166.72,2605,kalman,supervisor,0,0,-1,,,,64.945,65.69,75.952,224.115,65.317,67.662,71.345,0.17338,3.81426,416.21956,398.75488,0.003991,0.06236,0.0,-1.24623,-0.23723,1.62148,71.345,3.0,3.0,AVANZAR,0
166.784,2606,kalman,supervisor,0,0,-1,,,,63.985,68.593,64.13,191.673,66.289,67.262,70.858,0.17338,3.81426,416.40796,398.94956,0.003927,0.06135,0.03868,-1.24642,-0.2334,1.62143,70.858,3.0,3.0,AVANZAR,0
166.848,2607,kalman,supervisor,0,0,-1,,,,68.549,68.222,69.946,307.653,68.385,67.553,70.819,0.17338,3.81426,416.60264,399.13796,0.003927,0.06135,-0.03868,-1.24662,-0.22956,1.62138,70.819,3.0,3.0,AVANZAR,0
166.912,2608,kalman,supervisor,0,0,-1,,,,68.825,73.945,65.757,303.713,71.385,68.052,71.313,0.17338,3.81426,416.79732,399.33264,0.003991,0.06236,0.0,-1.24681,-0.22573,1.62135,71.313,3.0,3.0,AVANZAR,0
166.976,2609,kalman,supervisor,0,0,-1,,,,65.557,67.677,72.09,304.884,66.617,67.599,70.882,0.17338,3.81426,416.98572,399.52104,0.003862,0.06035,0.0,-1.247,-0.22189,1.62132,70.882,3.0,3.0,AVANZAR,0
167.04,2610,kalman,supervisor,0,0,-1,,,,68.613,71.215,68.598,291.851,69.914,68.518,71.11,0.17338,3.81426,417.1804,399.71572,0.003991,0.06236,-0.0,-1.2472,-0.21806,1.6213,71.11,3.0,3.0,AVANZAR,0
167.104,2611,kalman,supervisor,0,0,-1,,,,73.803,62.182,76.078,198.92,67.993,68.859,70.953,0.17338,3.81426,417.3688,399.90412,0.003862,0.06035,0.0,-1.24739,-0.21422,1.62128,70.953,3.0,3.0,AVANZAR,0
167.168,2612,kalman,supervisor,0,0,-1,,,,65.838,67.538,67.499,296.544,66.688,68.519,70.609,0.17338,3.81426,417.56348,400.0988,0.003991,0.06236,0.0,-1.24759,-0.21039,1.62127,70.609,3.0,3.0,AVANZAR,0
167.232,2613,kalman,supervisor,0,0,-1,,,,66.162,73.18,70.904,213.368,69.671,68.176,70.83,0.17338,3.81426,417.75188,400.2872,0.003862,0.06035,0.0,-1.24778,-0.20655,1.62127,70.83,3.0,3.0,AVANZAR,0
167.296,2614,kalman,supervisor,0,0,-1,,,,70.667,66.601,59.606,236.859,68.634,68.58,70.845,0.17338,3.81426,417.94656,400.48188,0.003991,0.06236,0.0,-1.24797,-0.20272,1.62127,70.845,3.0,3.0,AVANZAR,0
167.36,2615,kalman,supervisor,0,0,-1,,,,68.534,68.509,64.118,264.55,68.521,68.301,70.825,0.17338,3.81426,418.13496,400.67028,0.003862,0.06035,0.0,-1.24817,-0.19888,1.62126,70.825,3.0,3.0,AVANZAR,0
167.424,2616,kalman,supervisor,0,0,-1,,,,64.684,62.837,68.451,223.119,63.76,67.455,69.996,0.17338,3.81426,418.32964,400.86496,0.003991,0.06236,0.0,-1.24836,-0.19505,1.62126,69.996,3.0,3.0,AVANZAR,0
167.488,2617,kalman,supervisor,0,0,-1,,,,69.547,72.142,66.456,249.764,70.844,68.286,70.533,0.17338,3.81426,418.51804,401.05964,0.003927,0.06135,0.03868,-1.24855,-0.19121,1.62126,70.533,3.0,3.0,AVANZAR,0
167.552,2618,kalman,supervisor,0,0,-1,,,,68.176,64.454,71.105,221.11,66.315,67.615,70.191,0.17338,3.81426,418.71272,401.24804,0.003927,0.06135,-0.03868,-1.24875,-0.18738,1.62126,70.191,3.0,3.0,AVANZAR,0
167.616,2619,kalman,supervisor,0,0,-1,,,,67.53,67.376,66.52,232.464,67.453,67.379,70.112,0.17338,3.81426,418.9074,401.44272,0.003991,0.06236,0.0,-1.24894,-0.18354,1.62126,70.112,3.0,3.0,AVANZAR,0
167.68,2620,kalman,supervisor,0,0,-1,,,,69.432,68.581,64.881,274.893,69.007,67.476,70.304,0.17338,3.81426,419.0958,401.63112,0.003862,0.06035,0.0,-1.24913,-0.17971,1.62126,70.304,3.0,3.0,AVANZAR,0
167.744,2621,kalman,supervisor,0,0,-1,,,,72.222,69.456,59.045,313.147,70.839,68.892,70.792,0.17338,3.81426,419.29048,401.8258,0.003991,0.06236,0.0,-1.24933,-0.17587,1.62126,70.792,3.0,3.0,AVANZAR,0
167.808,2622,kalman,supervisor,0,0,-1,,,,68.862,64.148,62.701,239.711,66.505,68.024,70.432,0.17338,3.81426,419.47888,402.0142,0.003862,0.06035,0.0,-1.24952,-0.17204,1.62126,70.432,3.0,3.0,AVANZAR,0
167.872,2623,kalman,supervisor,0,0,-1,,,,79.153,68.943,72.899,259.23,74.048,69.57,71.455,0.17338,3.81426,419.67356,402.20888,0.003991,0.06236,0.0,-1.24972,-0.1682,1.62126,71.455,3.0,3.0,AVANZAR,0
167.936,2624,kalman,supervisor,0,0,-1,,,,96.412,65.783,63.282,272.53,81.098,72.299,73.51,0.17338,3.81426,419.86196,402.39728,0.003862,0.06035,0.0,-1.24991,-0.16437,1.62126,73.51,3.0,3.0,AVANZAR,0
168.0,2625,kalman,supervisor,0,0,-1,,,,106.819,65.02,74.439,216.86,85.919,75.682,76.057,0.17338,3.81426,420.05664,402.59196,0.003991,0.06236,-0.0,-1.2501,-0.16053,1.62126,76.057,3.0,3.0,AVANZAR,0
168.064,2626,kalman,supervisor,0,0,-1,,,,102.76,93.002,65.49,236.291,97.881,81.09,80.23,0.17338,3.81426,420.24504,402.78664,0.003927,0.06135,0.03868,-1.2503,-0.1567,1.62126,80.23,3.0,3.0,AVANZAR,0
168.128,2627,kalman,supervisor,0,0,-1,,,,152.405,114.718,63.037,262.128,133.562,94.501,89.866,0.17338,3.81426,420.43972,402.97504,0.003927,0.06135,-0.03868,-1.25049,-0.15286,1.62126,89.866,3.0,3.0,AVANZAR,0
168.192,2628,kalman,supervisor,0,0,-1,,,,135.031,124.701,63.758,333.589,129.866,105.665,97.197,0.17338,3.81426,420.6344,403.16972,0.003991,0.06236,0.0,-1.25068,-0.14903,1.62126,97.197,3.0,3.0,AVANZAR,0
168.256,2629,kalman,supervisor,0,0,-1,,,,161.951,142.937,68.366,223.734,152.444,119.934,107.159,0.17338,3.81426,420.8228,403.35812,0.003862,0.06035,0.0,-1.25088,-0.14519,1.62126,107.159,3.0,3.0,AVANZAR,0
168.32,2630,kalman,supervisor,0,0,-1,,,,208.574,195.092,67.653,242.106,201.833,143.117,123.969,0.17338,3.81426,421.01748,403.5528,0.003991,0.06236,0.0,-1.25107,-0.14136,1.62126,123.969,3.0,3.0,AVANZAR,0
168.384,2631,kalman,supervisor,0,0,-1,,,,271.201,302.488,68.037,383.231,286.845,180.91,152.591,0.17338,3.81426,421.20588,403.7412,0.003862,0.06035,0.0,-1.25127,-0.13752,1.62126,152.591,-0.5,-2.5,ESCAPE_DERECHA,0
168.448,2632,kalman,supervisor,0,0,-1,,,,345.484,279.67,67.508,351.668,312.577,216.713,180.137,0.17338,3.81426,421.17448,403.5842,-0.001931,-0.03017,-0.77368,-1.25123,-0.13932,1.57199,180.137,-0.5,-2.5,ESCAPE_DERECHA,0
168.512,2633,kalman,supervisor,0,0,-1,,,,295.013,224.852,68.642,376.068,259.932,242.726,193.773,0.17338,3.81426,421.14308,403.42092,-0.001995,-0.03118,-0.81236,-1.25127,-0.14125,1.52685,193.773,-0.5,-2.5,ESCAPE_DERECHA,0
168.576,2634,kalman,supervisor,0,0,-1,,,,157.269,165.989,66.635,408.463,161.629,244.563,188.009,0.17338,3.81426,421.11168,403.26392,-0.001931,-0.03017,-0.77368,-1.25137,-0.14317,1.48185,188.009,-0.5,-2.5,ESCAPE_DERECHA,0
168.64,2635,kalman,supervisor,0,0,-1,,,,131.832,213.419,65.25,365.858,172.626,238.722,185.144,0.17338,3.81426,421.08028,403.10064,-0.001995,-0.03118,-0.81236,-1.25159,-0.14507,1.43661,185.144,-0.5,-2.5,ESCAPE_DERECHA,0
168.704,2636,kalman,supervisor,0,0,-1,,,,127.469,144.371,70.568,390.504,135.92,208.537,176.418,0.17338,3.81426,421.04888,402.94364,-0.001931,-0.03017,-0.77368,-1.25189,-0.14697,1.39138,176.418,-0.5,-2.5,ESCAPE_DERECHA,0
168.768,2637,kalman,supervisor,0,0,-1,,,,85.538,138.518,64.253,397.023,112.028,168.427,165.063,0.17338,3.81426,421.01748,402.78664,-0.001931,-0.03017,-0.77368,-1.25227,-0.14886,1.34628,165.063,-0.5,-2.5,ESCAPE_DERECHA,0
