t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
67.136,1049,kalman,supervisor,0,0,-1,,,,64.18,62.561,68.436,67.153,63.371,72.121,74.516,0.17338,3.81426,172.83816,155.60584,0.003927,0.06135,0.03868,0.03782,-0.10668,1.72896,74.516,3.0,3.0,AVANZAR,0
67.2,1050,kalman,supervisor,0,0,-1,,,,68.505,75.215,70.481,70.202,71.86,72.032,74.445,0.17338,3.81426,173.03284,155.79424,0.003927,0.06135,-0.03868,0.03857,-0.10289,1.72895,74.445,3.0,3.0,AVANZAR,0
67.264,1051,kalman,supervisor,0,0,-1,,,,69.203,67.683,66.687,67.685,68.443,72.419,73.794,0.17338,3.81426,173.22124,155.98892,0.003927,0.06135,0.03868,0.03958,-0.0991,1.72889,73.794,3.0,3.0,AVANZAR,0
67.328,1052,kalman,supervisor,0,0,-1,,,,65.165,67.665,69.158,68.608,66.415,67.809,72.91,0.17338,3.81426,173.41592,156.1836,0.003991,0.06236,0.0,0.04011,-0.09531,1.72883,72.91,3.0,3.0,AVANZAR,0
67.392,1053,kalman,supervisor,0,0,-1,,,,68.122,66.424,69.716,68.564,67.273,67.472,72.316,0.17338,3.81426,173.60432,156.372,0.003862,0.06035,-0.0,0.0402,-0.09151,1.72877,72.316,3.0,3.0,AVANZAR,0
67.456,1054,kalman,supervisor,0,0,-1,,,,66.107,64.846,71.865,68.869,65.476,67.893,71.526,0.17338,3.81426,173.799,156.56668,0.003991,0.06236,0.0,0.04017,-0.08772,1.72873,71.526,3.0,3.0,AVANZAR,0
67.52,1055,kalman,supervisor,0,0,-1,,,,76.866,67.521,64.923,1231.425,72.194,67.96,72.025,0.17338,3.81426,173.9874,156.75508,0.003862,0.06035,0.0,0.04015,-0.08393,1.7287,72.025,-0.5,-2.5,ESCAPE_DERECHA,0
67.584,1056,kalman,supervisor,0,0,-1,,,,66.533,64.219,65.256,1189.652,65.376,67.347,70.681,0.17338,3.81426,173.956,156.59808,-0.001931,-0.03017,-0.77368,0.04041,-0.08571,1.67941,70.681,-0.5,-2.5,ESCAPE_DERECHA,0
67.648,1057,kalman,supervisor,0,0,-1,,,,70.386,70.001,65.219,1520.3,70.193,68.103,70.398,0.17338,3.81426,173.9246,156.4348,-0.001995,-0.03118,-0.81236,0.04059,-0.08763,1.6343,70.398,-0.5,-2.5,ESCAPE_DERECHA,0
67.712,1058,kalman,supervisor,0,0,-1,,,,65.662,66.809,70.223,1306.09,66.235,67.895,69.485,0.17338,3.81426,173.8932,156.2778,-0.001931,-0.03017,-0.77368,0.04068,-0.08955,1.58921,69.485,-0.5,-2.5,ESCAPE_DERECHA,0
67.776,1059,kalman,supervisor,0,0,-1,,,,64.262,61.708,68.679,1264.553,62.985,67.397,68.16,0.17338,3.81426,173.8618,156.11452,-0.001995,-0.03118,-0.81236,0.04068,-0.09148,1.54414,68.16,-0.5,-2.5,ESCAPE_DERECHA,0
67.84,1060,kalman,supervisor,0,0,-1,,,,66.339,69.575,68.779,1355.589,67.957,66.549,67.933,0.17338,3.81426,173.8304,155.95752,-0.001931,-0.03017,-0.77368,0.04059,-0.0934,1.49909,67.933,-0.5,-2.5,ESCAPE_DERECHA,0
67.904,1061,kalman,supervisor,0,0,-1,,,,68.045,70.077,66.577,1308.055,69.061,67.286,67.931,0.17338,3.81426,173.799,155.79424,-0.001995,-0.03118,-0.81236,0.04041,-0.09531,1.45402,67.931,-0.5,-2.5,ESCAPE_DERECHA,0
67.968,1062,kalman,supervisor,0,0,-1,,,,66.133,71.941,63.968,1578.72,69.037,67.055,67.931,0.17338,3.81426,173.7676,155.63724,-0.001931,-0.03017,-0.77368,0.04014,-0.09721,1.40891,67.931,-0.5,-2.5,ESCAPE_DERECHA,0
68.032,1063,kalman,supervisor,0,0,-1,,,,67.833,61.929,71.593,1149.622,64.881,66.784,67.211,0.17338,3.81426,173.7362,155.48024,-0.001931,-0.03017,-0.77368,0.03979,-0.0991,1.36384,67.211,-0.5,-2.5,ESCAPE_DERECHA,0
68.096,1064,kalman,supervisor,0,0,-1,,,,68.54,65.146,61.479,1471.049,66.843,67.556,66.949,0.17338,3.81426,173.7048,155.31696,-0.001995,-0.03118,-0.81236,0.03941,-0.10109,1.31458,66.949,-0.5,-2.5,ESCAPE_DERECHA,0
68.16,1065,kalman,supervisor,0,0,-1,,,,67.505,65.068,69.111,1492.957,66.286,67.222,66.643,0.17338,3.81426,173.6734,155.15996,-0.001931,-0.03017,-0.77368,0.03891,-0.10306,1.26531,66.643,-0.5,-2.5,ESCAPE_DERECHA,0
68.224,1066,kalman,supervisor,0,0,-1,,,,66.388,68.102,63.263,1185.208,67.245,66.858,66.543,0.17338,3.81426,173.63572,154.99668,-0.00206,-0.03219,-0.77368,0.03833,-0.105,1.21605,66.543,-0.5,-2.5,ESCAPE_DERECHA,0
68.288,1067,kalman,supervisor,0,0,-1,,,,63.483,67.129,67.499,1203.114,65.306,66.112,66.137,0.17338,3.81426,173.60432,154.83968,-0.001931,-0.03017,-0.77368,0.03766,-0.1069,1.16683,66.137,-0.5,-2.5,ESCAPE_DERECHA,0
68.352,1068,kalman,supervisor,0,0,-1,,,,70.239,65.053,67.061,1429.772,67.646,66.665,66.2,0.17338,3.81426,173.57292,154.6764,-0.001995,-0.03118,-0.81236,0.03691,-0.10875,1.11784,66.2,-0.5,-2.5,ESCAPE_DERECHA,0
68.416,1069,kalman,supervisor,0,0,-1,,,,69.84,71.254,62.827,1456.008,70.547,67.406,66.762,0.17338,3.81426,173.54152,154.5194,-0.001931,-0.03017,-0.77368,0.03607,-0.11054,1.06994,66.762,-0.5,-2.5,ESCAPE_DERECHA,0
68.48,1070,kalman,supervisor,0,0,-1,,,,71.258,70.511,75.231,1042.911,70.884,68.326,67.279,0.17338,3.81426,173.51012,154.35612,-0.001995,-0.03118,-0.81236,0.03512,-0.11223,1.024,67.279,-0.5,-2.5,ESCAPE_DERECHA,0
68.544,1071,kalman,supervisor,0,0,-1,,,,63.018,67.751,67.783,1188.177,65.385,67.954,66.759,0.17338,3.81426,173.47872,154.19912,-0.001931,-0.03017,-0.77368,0.0341,-0.11386,0.97828,66.759,3.0,3.0,SALIDA_ESCAPE,0
68.608,1072,kalman,supervisor,0,0,-1,,,,67.776,68.776,66.216,521.566,68.276,68.548,67.412,0.17338,3.81426,173.6734,154.38752,0.003927,0.06135,-0.03868,0.03624,-0.11066,0.97905,67.412,3.0,3.0,SALIDA_ESCAPE,0
68.672,1073,kalman,supervisor,0,0,-1,,,,72.023,70.891,66.766,369.341,71.457,69.31,68.503,0.17338,3.81426,173.8618,154.5822,0.003927,0.06135,0.03868,0.03837,-0.10746,0.97941,68.503,3.0,3.0,SALIDA_ESCAPE,0
68.736,1074,kalman,supervisor,0,0,-1,,,,69.101,69.979,66.82,346.595,69.54,69.109,69.072,0.17338,3.81426,174.05648,154.7706,0.003927,0.06135,-0.03868,0.04051,-0.10426,0.97955,69.072,3.0,3.0,SALIDA_ESCAPE,0
68.8,1075,kalman,supervisor,0,0,-1,,,,68.136,62.931,68.157,315.766,65.533,68.038,68.848,0.17338,3.81426,174.24488,154.96528,0.003927,0.06135,0.03868,0.04264,-0.10107,0.97957,68.848,3.0,3.0,SALIDA_ESCAPE,0
68.864,1076,kalman,supervisor,0,0,-1,,,,66.943,65.785,68.079,224.92,66.364,68.234,68.813,0.17338,3.81426,174.43956,155.15996,0.003991,0.06236,0.0,0.04478,-0.09788,0.97954,68.813,3.0,3.0,AVANZAR,0
68.928,1077,kalman,supervisor,0,0,-1,,,,61.178,68.868,63.643,160.721,65.023,67.583,68.539,0.17338,3.81426,174.62796,155.34836,0.003862,0.06035,0.0,0.04692,-0.09469,0.97949,68.539,3.0,3.0,AVANZAR,0
68.992,1078,kalman,supervisor,0,0,-1,,,,62.535,63.645,63.669,156.024,63.09,65.91,67.99,0.17338,3.81426,174.82264,155.54304,0.003991,0.06236,-0.0,0.04906,-0.09151,0.97944,67.99,3.0,3.0,AVANZAR,0
69.056,1079,kalman,supervisor,0,0,-1,,,,66.306,73.318,69.984,164.082,69.812,65.964,68.689,0.17338,3.81426,175.01104,155.73144,0.003862,0.06035,0.0,0.0512,-0.08832,0.9794,68.689,3.0,3.0,AVANZAR,0
69.12,1080,kalman,supervisor,0,0,-1,,,,68.593,68.367,68.295,150.863,68.48,66.554,69.049,0.17338,3.81426,175.20572,155.92612,0.003991,0.06236,0.0,0.05334,-0.08513,0.97937,69.049,3.0,3.0,AVANZAR,0
69.184,1081,kalman,supervisor,0,0,-1,,,,63.121,64.91,63.07,125.668,64.015,66.084,68.559,0.17338,3.81426,175.39412,156.11452,0.003862,0.06035,0.0,0.05548,-0.08194,0.97935,68.559,3.0,3.0,AVANZAR,0
69.248,1082,kalman,supervisor,0,0,-1,,,,65.833,67.778,63.843,97.799,66.805,66.441,68.651,0.17338,3.81426,175.5888,156.3092,0.003991,0.06236,0.0,0.05762,-0.07876,0.97934,68.651,3.0,3.0,AVANZAR,0
69.312,1083,kalman,supervisor,0,0,-1,,,,67.027,70.4,66.526,70.912,68.714,67.565,69.051,0.17338,3.81426,175.78348,156.4976,0.003927,0.06135,-0.03868,0.05976,-0.07557,0.97933,69.051,3.0,3.0,AVANZAR,0
69.376,1084,kalman,supervisor,0,0,-1,,,,67.302,65.228,66.949,73.93,66.265,66.856,68.958,0.17338,3.81426,175.97188,156.69228,0.003927,0.06135,0.03868,0.0619,-0.07238,0.97932,68.958,3.0,3.0,AVANZAR,0
69.44,1085,kalman,supervisor,0,0,-1,,,,74.665,63.889,66.281,102.877,69.277,67.015,69.403,0.17338,3.81426,176.16656,156.88068,0.003927,0.06135,-0.03868,0.06405,-0.06919,0.97932,69.403,3.0,3.0,AVANZAR,0
69.504,1086,kalman,supervisor,0,0,-1,,,,68.48,65.292,71.083,65.137,66.886,67.589,69.356,0.17338,3.81426,176.35496,157.07536,0.003927,0.06135,0.03868,0.06619,-0.06601,0.97932,69.356,3.0,3.0,AVANZAR,0
69.568,1087,kalman,supervisor,0,0,-1,,,,68.279,62.545,71.051,98.251,65.412,67.311,69.068,0.17338,3.81426,176.54964,157.27004,0.003991,0.06236,0.0,0.06833,-0.06282,0.97932,69.068,3.0,3.0,AVANZAR,0
69.632,1088,kalman,supervisor,0,0,-1,,,,68.495,65.704,66.334,61.247,67.099,66.988,69.11,0.17338,3.81426,176.73804,157.45844,0.003862,0.06035,0.0,0.07047,-0.05963,0.97932,69.11,3.0,3.0,AVANZAR,0
69.696,1089,kalman,supervisor,0,0,-1,,,,67.133,66.241,69.022,70.02,66.687,67.072,69.086,0.17338,3.81426,176.93272,157.65312,0.003991,0.06236,0.0,0.07261,-0.05644,0.97932,69.086,3.0,3.0,AVANZAR,0
69.76,1090,kalman,supervisor,0,0,-1,,,,69.433,68.25,69.102,66.129,68.842,66.985,69.426,0.17338,3.81426,177.12112,157.84152,0.003862,0.06035,0.0,0.07475,-0.05326,0.97932,69.426,3.0,3.0,AVANZAR,0
69.824,1091,kalman,supervisor,0,0,-1,,,,60.454,64.286,73.966,62.139,62.37,66.082,68.599,0.17338,3.81426,177.3158,158.0362,0.003991,0.06236,0.0,0.07689,-0.05007,0.97932,68.599,3.0,3.0,AVANZAR,0
69.888,1092,kalman,supervisor,0,0,-1,,,,68.573,69.712,59.477,70.589,69.142,66.828,69.083,0.17338,3.81426,177.51048,158.2246,0.003927,0.06135,-0.03868,0.07903,-0.04688,0.97932,69.083,3.0,3.0,AVANZAR,0
69.952,1093,kalman,supervisor,0,0,-1,,,,61.307,71.782,59.356,67.849,66.544,66.717,69.032,0.17338,3.81426,177.69888,158.41928,0.003927,0.06135,0.03868,0.08118,-0.04369,0.97932,69.032,3.0,3.0,AVANZAR,0
70.016,1094,kalman,supervisor,0,0,-1,,,,57.826,67.938,65.297,65.667,62.882,65.956,68.355,0.17338,3.81426,177.89356,158.60768,0.003927,0.06135,-0.03868,0.08332,-0.0405,0.97932,68.355,3.0,3.0,AVANZAR,0
70.08,1095,kalman,supervisor,0,0,-1,,,,66.71,67.726,72.202,64.714,67.218,65.631,68.548,0.17338,3.81426,178.08196,158.80236,0.003927,0.06135,0.03868,0.08546,-0.03732,0.97932,68.548,3.0,3.0,AVANZAR,0
70.144,1096,kalman,supervisor,0,0,-1,,,,70.538,63.434,66.739,61.422,66.986,66.554,68.673,0.17338,3.81426,178.27664,158.99704,0.003991,0.06236,0.0,0.0876,-0.03413,0.97932,68.673,3.0,3.0,AVANZAR,0
70.208,1097,kalman,supervisor,0,0,-1,,,,67.181,61.882,65.927,68.845,64.532,65.632,68.338,0.17338,3.81426,178.46504,159.18544,0.003862,0.06035,0.0,0.08974,-0.03094,0.97932,68.338,3.0,3.0,AVANZAR,0
70.272,1098,kalman,supervisor,0,0,-1,,,,62.098,70.79,66.984,65.115,66.444,65.612,68.405,0.17338,3.81426,178.65972,159.38012,0.003991,0.06236,0.0,0.09188,-0.02775,0.97932,68.405,3.0,3.0,AVANZAR,0
70.336,1099,kalman,supervisor,0,0,-1,,,,66.743,70.16,68.517,65.877,68.451,66.726,68.797,0.17338,3.81426,178.84812,159.56852,0.003862,0.06035,0.0,0.09402,-0.02457,0.97932,68.797,3.0,3.0,AVANZAR,0
70.4,1100,kalman,supervisor,0,0,-1,,,,68.193,66.181,65.787,64.537,67.187,66.72,68.913,0.17338,3.81426,179.0428,159.7632,0.003991,0.06236,0.0,0.09616,-0.02138,0.97932,68.913,3.0,3.0,AVANZAR,0
70.464,1101,kalman,supervisor,0,0,-1,,,,66.513,66.452,65.091,70.719,66.482,66.619,68.875,0.17338,3.81426,179.2312,159.9516,0.003862,0.06035,0.0,0.0983,-0.01819,0.97932,68.875,3.0,3.0,AVANZAR,0
70.528,1102,kalman,supervisor,0,0,-1,,,,63.885,66.419,68.391,69.074,65.152,66.743,68.625,0.17338,3.81426,179.42588,160.14628,0.003991,0.06236,-0.0,0.10045,-0.015,0.97932,68.625,3.0,3.0,AVANZAR,0
70.592,1103,kalman,supervisor,0,0,-1,,,,66.13,65.351,65.235,62.861,65.74,66.603,68.515,0.17338,3.81426,179.62056,160.33468,0.003927,0.06135,-0.03868,0.10259,-0.01182,0.97932,68.515,3.0,3.0,AVANZAR,0
70.656,1104,kalman,supervisor,0,0,-1,,,,65.02,67.585,62.943,63.769,66.302,66.173,68.521,0.17338,3.81426,179.80896,160.52936,0.003927,0.06135,0.03868,0.10473,-0.00863,0.97932,68.521,3.0,3.0,AVANZAR,0
70.72,1105,kalman,supervisor,0,0,-1,,,,63.227,69.55,72.57,66.537,66.388,66.013,68.54,0.17338,3.81426,180.00364,160.71776,0.003927,0.06135,-0.03868,0.10687,-0.00544,0.97932,68.54,3.0,3.0,AVANZAR,0
70.784,1106,kalman,supervisor,0,0,-1,,,,58.798,69.147,64.084,68.884,63.972,65.511,68.138,0.17338,3.81426,180.19204,160.91244,0.003927,0.06135,0.03868,0.10901,-0.00225,0.97932,68.138,3.0,3.0,AVANZAR,0
70.848,1107,kalman,supervisor,0,0,-1,,,,70.912,65.934,64.186,71.79,68.423,66.165,68.583,0.17338,3.81426,180.38672,161.10712,0.003991,0.06236,0.0,0.11115,0.00093,0.97932,68.583,3.0,3.0,AVANZAR,0
70.912,1108,kalman,supervisor,0,0,-1,,,,69.437,71.417,67.023,68.289,70.427,67.103,69.286,0.17338,3.81426,180.57512,161.29552,0.003862,0.06035,0.0,0.11329,0.00412,0.97932,69.286,3.0,3.0,AVANZAR,0
70.976,1109,kalman,supervisor,0,0,-1,,,,65.223,75.031,69.113,68.043,70.127,67.868,69.828,0.17338,3.81426,180.7698,161.4902,0.003991,0.06236,-0.0,0.11543,0.00731,0.97932,69.828,3.0,3.0,AVANZAR,0
71.04,1110,kalman,supervisor,0,0,-1,,,,66.414,63.369,67.965,71.201,64.891,67.568,69.355,0.17338,3.81426,180.9582,161.6786,0.003862,0.06035,0.0,0.11757,0.0105,0.97932,69.355,3.0,3.0,AVANZAR,0
71.104,1111,kalman,supervisor,0,0,-1,,,,62.831,67.53,71.028,69.322,65.18,67.81,69.027,0.17338,3.81426,181.15288,161.87328,0.003991,0.06236,0.0,0.11972,0.01369,0.97932,69.027,3.0,3.0,AVANZAR,0
71.168,1112,kalman,supervisor,0,0,-1,,,,70.864,62.713,63.247,70.107,66.788,67.483,69.028,0.17338,3.81426,181.34756,162.06168,0.003927,0.06135,-0.03868,0.12186,0.01687,0.97932,69.028,3.0,3.0,AVANZAR,0
71.232,1113,kalman,supervisor,0,0,-1,,,,69.339,67.375,70.01,68.413,68.357,67.069,69.302,0.17338,3.81426,181.53596,162.25636,0.003927,0.06135,0.03868,0.124,0.02006,0.97932,69.302,3.0,3.0,AVANZAR,0
71.296,1114,kalman,supervisor,0,0,-1,,,,75.355,64.308,68.652,64.381,69.832,67.01,69.783,0.17338,3.81426,181.73064,162.44476,0.003927,0.06135,-0.03868,0.12614,0.02325,0.97932,69.783,3.0,3.0,AVANZAR,0
71.36,1115,kalman,supervisor,0,0,-1,,,,70.108,72.287,67.279,62.568,71.197,68.271,70.418,0.17338,3.81426,181.91904,162.63944,0.003927,0.06135,0.03868,0.12828,0.02644,0.97932,70.418,3.0,3.0,AVANZAR,0
71.424,1116,kalman,supervisor,0,0,-1,,,,61.273,68.672,69.521,68.78,64.972,68.229,69.869,0.17338,3.81426,182.11372,162.83412,0.003991,0.06236,0.0,0.13042,0.02962,0.97932,69.869,3.0,3.0,AVANZAR,0
71.488,1117,kalman,supervisor,0,0,-1,,,,60.842,64.373,67.942,69.672,62.608,67.393,68.994,0.17338,3.81426,182.30212,163.02252,0.003862,0.06035,-0.0,0.13256,0.03281,0.97932,68.994,3.0,3.0,AVANZAR,0
71.552,1118,kalman,supervisor,0,0,-1,,,,71.344,64.228,71.745,65.22,67.786,67.279,69.18,0.17338,3.81426,182.4968,163.2172,0.003991,0.06236,0.0,0.1347,0.036,0.97932,69.18,3.0,3.0,AVANZAR,0
71.616,1119,kalman,supervisor,0,0,-1,,,,65.802,64.958,64.765,67.663,65.38,66.389,68.904,0.17338,3.81426,182.6852,163.4056,0.003862,0.06035,0.0,0.13684,0.03919,0.97932,68.904,3.0,3.0,AVANZAR,0
71.68,1120,kalman,supervisor,0,0,-1,,,,68.425,61.541,67.32,63.965,64.983,65.146,68.62,0.17338,3.81426,182.87988,163.60028,0.003991,0.06236,0.0,0.13899,0.04237,0.97932,68.62,3.0,3.0,AVANZAR,0
71.744,1121,kalman,supervisor,0,0,-1,,,,64.425,68.452,68.691,68.97,66.439,65.439,68.625,0.17338,3.81426,183.06828,163.78868,0.003862,0.06035,0.0,0.14113,0.04556,0.97932,68.625,3.0,3.0,AVANZAR,0
71.808,1122,kalman,supervisor,0,0,-1,,,,66.779,64.633,62.361,63.03,65.706,66.059,68.515,0.17338,3.81426,183.26296,163.98336,0.003991,0.06236,0.0,0.14327,0.04875,0.97932,68.515,3.0,3.0,AVANZAR,0
71.872,1123,kalman,supervisor,0,0,-1,,,,71.072,65.048,65.461,64.168,68.06,66.114,68.826,0.17338,3.81426,183.45764,164.17176,0.003927,0.06135,-0.03868,0.14541,0.05194,0.97932,68.826,3.0,3.0,AVANZAR,0
71.936,1124,kalman,supervisor,0,0,-1,,,,75.24,62.129,65.508,68.294,68.685,66.775,69.191,0.17338,3.81426,183.64604,164.36644,0.003927,0.06135,0.03868,0.14755,0.05512,0.97932,69.191,3.0,3.0,AVANZAR,0
72.0,1125,kalman,supervisor,0,0,-1,,,,74.441,67.952,61.126,66.561,71.197,68.017,69.928,0.17338,3.81426,183.84072,164.55484,0.003927,0.06135,-0.03868,0.14969,0.05831,0.97932,69.928,3.0,3.0,AVANZAR,0
72.064,1126,kalman,supervisor,0,0,-1,,,,66.014,70.264,68.149,67.564,68.139,68.357,70.007,0.17338,3.81426,184.02912,164.74952,0.003927,0.06135,0.03868,0.15183,0.0615,0.97932,70.007,3.0,3.0,AVANZAR,0
72.128,1127,kalman,supervisor,0,0,-1,,,,65.121,64.869,67.936,69.165,64.995,68.215,69.534,0.17338,3.81426,184.2238,164.9442,0.003991,0.06236,0.0,0.15397,0.06469,0.97932,69.534,3.0,3.0,AVANZAR,0
72.192,1128,kalman,supervisor,0,0,-1,,,,65.788,71.332,69.387,67.406,68.56,68.315,69.748,0.17338,3.81426,184.4122,165.1326,0.003862,0.06035,0.0,0.15612,0.06788,0.97932,69.748,3.0,3.0,AVANZAR,0
72.256,1129,kalman,supervisor,0,0,-1,,,,68.392,65.499,68.123,66.967,66.945,67.967,69.658,0.17338,3.81426,184.60688,165.32728,0.003991,0.06236,0.0,0.15826,0.07106,0.97932,69.658,3.0,3.0,AVANZAR,0
72.32,1130,kalman,supervisor,0,0,-1,,,,66.682,72.568,73.859,69.531,69.625,67.653,70.036,0.17338,3.81426,184.79528,165.51568,0.003862,0.06035,0.0,0.1604,0.07425,0.97932,70.036,3.0,3.0,AVANZAR,0
72.384,1131,kalman,supervisor,0,0,-1,,,,64.094,75.744,57.053,69.601,69.919,68.009,70.411,0.17338,3.81426,184.98996,165.71036,0.003991,0.06236,0.0,0.16254,0.07744,0.97932,70.411,3.0,3.0,AVANZAR,0
72.448,1132,kalman,supervisor,0,0,-1,,,,66.47,74.524,61.78,66.017,70.497,69.109,70.816,0.17338,3.81426,185.18464,165.89876,0.003927,0.06135,-0.03868,0.16468,0.08063,0.97932,70.816,3.0,3.0,AVANZAR,0
72.512,1133,kalman,supervisor,0,0,-1,,,,66.248,70.825,65.959,71.775,68.537,69.105,70.81,0.17338,3.81426,185.37304,166.09344,0.003927,0.06135,0.03868,0.16682,0.08381,0.97932,70.81,3.0,3.0,AVANZAR,0
72.576,1134,kalman,supervisor,0,0,-1,,,,71.838,69.796,63.697,70.388,70.817,69.879,71.201,0.17338,3.81426,185.56772,166.28184,0.003927,0.06135,-0.03868,0.16896,0.087,0.97932,71.201,3.0,3.0,AVANZAR,0
72.64,1135,kalman,supervisor,0,0,-1,,,,64.36,66.674,67.865,65.972,65.517,69.057,70.605,0.17338,3.81426,185.75612,166.47652,0.003927,0.06135,0.03868,0.1711,0.09019,0.97932,70.605,3.0,3.0,AVANZAR,0
72.704,1136,kalman,supervisor,0,0,-1,,,,64.773,66.877,67.243,66.885,65.825,68.239,70.172,0.17338,3.81426,185.9508,166.6712,0.003991,0.06236,0.0,0.17324,0.09338,0.97932,70.172,3.0,3.0,AVANZAR,0
72.768,1137,kalman,supervisor,0,0,-1,,,,70.698,64.217,70.76,69.926,67.458,67.631,70.084,0.17338,3.81426,186.1392,166.8596,0.003862,0.06035,0.0,0.17539,0.09656,0.97932,70.084,3.0,3.0,AVANZAR,0
72.832,1138,kalman,supervisor,0,0,-1,,,,66.039,68.079,66.824,68.57,67.059,67.335,69.956,0.17338,3.81426,186.33388,167.05428,0.003991,0.06236,0.0,0.17753,0.09975,0.97932,69.956,3.0,3.0,AVANZAR,0
72.896,1139,kalman,supervisor,0,0,-1,,,,65.835,71.555,62.877,71.584,68.695,66.911,70.12,0.17338,3.81426,186.52228,167.24268,0.003862,0.06035,0.0,0.17967,0.10294,0.97932,70.12,3.0,3.0,AVANZAR,0
72.96,1140,kalman,supervisor,0,0,-1,,,,62.896,66.309,69.181,72.151,64.602,66.728,69.56,0.17338,3.81426,186.71696,167.43736,0.003991,0.06236,0.0,0.18181,0.10613,0.97932,69.56,3.0,3.0,AVANZAR,0
73.024,1141,kalman,supervisor,0,0,-1,,,,69.482,66.253,72.235,66.566,67.867,67.136,69.649,0.17338,3.81426,186.90536,167.62576,0.003862,0.06035,0.0,0.18395,0.10931,0.97932,69.649,3.0,3.0,AVANZAR,0
73.088,1142,kalman,supervisor,0,0,-1,,,,69.283,62.353,67.521,71.243,65.818,66.808,69.381,0.17338,3.81426,187.10004,167.82044,0.003991,0.06236,-0.0,0.18609,0.1125,0.97932,69.381,3.0,3.0,AVANZAR,0
73.152,1143,kalman,supervisor,0,0,-1,,,,71.075,70.601,66.983,67.199,70.838,67.564,70.023,0.17338,3.81426,187.29472,168.00884,0.003927,0.06135,-0.03868,0.18823,0.11569,0.97932,70.023,3.0,3.0,AVANZAR,0
73.216,1144,kalman,supervisor,0,0,-1,,,,69.0,64.655,66.693,60.195,66.827,67.19,69.858,0.17338,3.81426,187.48312,168.20352,0.003927,0.06135,0.03868,0.19037,0.11888,0.97932,69.858,3.0,3.0,AVANZAR,0
73.28,1145,kalman,supervisor,0,0,-1,,,,62.692,70.888,66.684,64.103,66.79,67.628,69.716,0.17338,3.81426,187.6778,168.39192,0.003927,0.06135,-0.03868,0.19251,0.12207,0.97932,69.716,3.0,3.0,AVANZAR,0
73.344,1146,kalman,supervisor,0,0,-1,,,,62.742,65.104,67.133,67.806,63.923,66.839,69.101,0.17338,3.81426,187.8662,168.5866,0.003927,0.06135,0.03868,0.19466,0.12525,0.97932,69.101,3.0,3.0,AVANZAR,0
73.408,1147,kalman,supervisor,0,0,-1,,,,68.117,68.919,68.602,67.343,68.518,67.379,69.396,0.17338,3.81426,188.06088,168.78128,0.003991,0.06236,0.0,0.1968,0.12844,0.97932,69.396,3.0,3.0,AVANZAR,0
73.472,1148,kalman,supervisor,0,0,-1,,,,67.867,71.173,66.284,68.084,69.52,67.116,69.8,0.17338,3.81426,188.24928,168.96968,0.003862,0.06035,0.0,0.19894,0.13163,0.97932,69.8,3.0,3.0,AVANZAR,0
73.536,1149,kalman,supervisor,0,0,-1,,,,62.499,69.025,61.642,68.467,65.762,66.903,69.496,0.17338,3.81426,188.44396,169.16436,0.003991,0.06236,-0.0,0.20108,0.13482,0.97932,69.496,3.0,3.0,AVANZAR,0
73.6,1150,kalman,supervisor,0,0,-1,,,,65.038,68.419,66.291,64.606,66.728,66.89,69.399,0.17338,3.81426,188.63236,169.35276,0.003862,0.06035,0.0,0.20322,0.138,0.97932,69.399,3.0,3.0,AVANZAR,0
73.664,1151,kalman,supervisor,0,0,-1,,,,62.837,60.826,67.317,67.454,61.831,66.472,68.483,0.17338,3.81426,188.82704,169.54744,0.003991,0.06236,0.0,0.20536,0.14119,0.97932,68.483,3.0,3.0,AVANZAR,0
73.728,1152,kalman,supervisor,0,0,-1,,,,67.117,65.769,70.192,65.061,66.443,66.057,68.519,0.17338,3.81426,189.02172,169.73584,0.003927,0.06135,-0.03868,0.2075,0.14438,0.97932,68.519,3.0,3.0,AVANZAR,0
73.792,1153,kalman,supervisor,0,0,-1,,,,62.227,67.643,70.895,66.047,64.935,65.14,68.287,0.17338,3.81426,189.21012,169.93052,0.003927,0.06135,0.03868,0.20964,0.14757,0.97932,68.287,3.0,3.0,AVANZAR,0
73.856,1154,kalman,supervisor,0,0,-1,,,,65.398,66.975,69.341,61.329,66.187,65.225,68.312,0.17338,3.81426,189.4048,170.11892,0.003927,0.06135,-0.03868,0.21179,0.15075,0.97932,68.312,3.0,3.0,AVANZAR,0
73.92,1155,kalman,supervisor,0,0,-1,,,,72.828,66.69,68.795,67.295,69.759,65.831,68.953,0.17338,3.81426,189.5932,170.3136,0.003927,0.06135,0.03868,0.21393,0.15394,0.97932,68.953,3.0,3.0,AVANZAR,0
