t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
575.232,8988,kalman,supervisor,0,0,-1,,8,8,73.187,69.05,66.64,66.865,71.119,68.972,67.957,0.17338,3.81426,802.97964,813.77496,-0.001995,-0.03118,0.81236,0.34996,-0.28685,-0.94771,67.957,-2.5,-0.5,ESCAPE_IZQUIERDA,0
575.296,8989,kalman,supervisor,0,0,-1,,8,8,69.567,64.779,68.013,63.139,67.173,69.459,67.629,0.17338,3.81426,802.82264,813.74356,-0.001931,-0.03017,0.77368,0.3488,-0.28532,-0.90279,67.629,-2.5,-0.5,ESCAPE_IZQUIERDA,0
575.36,8990,kalman,supervisor,0,0,-1,,8,8,65.659,72.554,59.6,68.727,69.106,69.53,67.688,0.17338,3.81426,802.65936,813.71216,-0.001995,-0.03118,0.81236,0.34758,-0.28383,-0.85787,67.688,-2.5,-0.5,ESCAPE_IZQUIERDA,0
575.424,8991,kalman,supervisor,0,0,-1,,8,8,73.534,68.256,67.687,69.06,70.895,69.787,68.052,0.17338,3.81426,802.50236,813.68076,-0.001931,-0.03017,0.77368,0.34629,-0.28241,-0.81295,68.052,-2.5,-0.5,ESCAPE_IZQUIERDA,0
575.488,8992,kalman,supervisor,0,0,-1,,8,8,67.863,69.534,65.115,69.563,68.699,69.398,67.966,0.17338,3.81426,802.33908,813.64936,-0.001995,-0.03118,0.81236,0.34494,-0.28104,-0.76803,67.966,-2.5,-0.5,ESCAPE_IZQUIERDA,0
575.552,8993,kalman,supervisor,0,0,-1,,8,8,70.066,65.116,64.27,69.771,67.591,68.693,67.71,0.17338,3.81426,802.18208,813.61796,-0.001931,-0.03017,0.77368,0.34353,-0.27973,-0.72311,67.71,-2.5,-0.5,ESCAPE_IZQUIERDA,0
575.616,8994,kalman,supervisor,0,0,-1,,8,8,70.406,64.919,66.486,62.965,67.663,68.791,67.497,0.17338,3.81426,802.0188,813.58028,-0.00206,-0.03219,0.77368,0.34206,-0.27849,-0.67818,67.497,-2.5,-0.5,ESCAPE_IZQUIERDA,0
575.68,8995,kalman,supervisor,0,0,-1,,8,8,62.69,69.172,67.873,66.942,65.931,68.156,67.034,0.17338,3.81426,801.8618,813.54888,-0.001931,-0.03017,0.77368,0.34054,-0.27732,-0.63326,67.034,-2.5,-0.5,ESCAPE_IZQUIERDA,0
575.744,8996,kalman,supervisor,0,0,-1,,8,8,60.86,65.582,69.258,71.258,63.221,66.621,66.181,0.17338,3.81426,801.7048,813.51748,-0.001931,-0.03017,0.77368,0.33897,-0.27621,-0.58834,66.181,-2.5,-0.5,ESCAPE_IZQUIERDA,0
575.808,8997,kalman,supervisor,0,0,-1,,8,8,68.982,66.337,64.777,61.57,67.66,66.413,66.24,0.17338,3.81426,801.54152,813.48608,-0.001995,-0.03118,0.81236,0.33735,-0.27518,-0.54342,66.24,-2.5,-0.5,ESCAPE_IZQUIERDA,0
575.872,8998,kalman,supervisor,0,0,-1,,8,8,69.957,64.799,65.563,65.165,67.378,66.37,66.246,0.17338,3.81426,801.38452,813.45468,-0.001931,-0.03017,0.77368,0.33568,-0.27422,-0.4985,66.246,-2.5,-0.5,ESCAPE_IZQUIERDA,0
575.936,8999,kalman,supervisor,0,0,-1,,8,8,66.731,69.367,71.045,66.724,68.049,66.448,66.36,0.17338,3.81426,801.22124,813.42328,-0.001995,-0.03118,0.81236,0.33397,-0.27334,-0.45358,66.36,-2.5,-0.5,ESCAPE_IZQUIERDA,0
576.0,9000,kalman,supervisor,0,0,-1,,8,8,65.881,67.872,70.22,72.254,66.877,66.637,66.258,0.17338,3.81426,801.06424,813.39188,-0.001931,-0.03017,0.77368,0.33223,-0.27253,-0.40866,66.258,-2.5,-0.5,ESCAPE_IZQUIERDA,0
576.064,9001,kalman,supervisor,0,0,-1,,8,8,71.537,69.952,73.403,64.233,70.744,68.142,66.838,0.17338,3.81426,800.90096,813.36048,-0.001995,-0.03118,0.81236,0.33045,-0.27181,-0.36374,66.838,-2.5,-0.5,ESCAPE_IZQUIERDA,0
576.128,9002,kalman,supervisor,0,0,-1,,8,8,62.224,68.374,69.744,67.544,65.299,67.669,66.38,0.17338,3.81426,800.74396,813.32908,-0.001931,-0.03017,0.77368,0.32864,-0.27116,-0.31882,66.38,-2.5,-0.5,ESCAPE_IZQUIERDA,0
576.192,9003,kalman,supervisor,0,0,-1,,8,8,70.646,72.022,70.622,63.227,71.334,68.461,67.041,0.17338,3.81426,800.58068,813.29768,-0.001995,-0.03118,0.81236,0.3268,-0.2706,-0.2739,67.041,-2.5,-0.5,ESCAPE_IZQUIERDA,0
576.256,9004,kalman,supervisor,0,0,-1,,8,8,65.522,69.478,66.537,65.785,67.5,68.351,66.922,0.17338,3.81426,800.42368,813.26,-0.001995,-0.03118,0.73499,0.32494,-0.27012,-0.22898,66.922,3.0,3.0,SALIDA_ESCAPE,0
576.32,9005,kalman,supervisor,0,0,-1,,8,8,60.434,69.961,66.11,64.906,65.197,68.015,67.013,0.17338,3.81426,800.61208,813.45468,0.003927,0.06135,0.03868,0.32869,-0.27101,-0.22965,67.013,3.0,3.0,SALIDA_ESCAPE,0
576.384,9006,kalman,supervisor,0,0,-1,,8,8,63.177,64.367,71.43,68.185,63.772,66.62,66.847,0.17338,3.81426,800.80676,813.64936,0.003991,0.06236,-0.0,0.33243,-0.2719,-0.22997,66.847,3.0,3.0,SALIDA_ESCAPE,0
576.448,9007,kalman,supervisor,0,0,-1,,8,8,69.323,67.945,64.026,68.659,68.634,67.287,67.54,0.17338,3.81426,800.99516,813.83776,0.003862,0.06035,0.0,0.33617,-0.27278,-0.23009,67.54,3.0,3.0,SALIDA_ESCAPE,0
576.512,9008,kalman,supervisor,0,0,-1,,8,8,72.301,64.776,67.571,67.059,68.538,66.728,68.109,0.17338,3.81426,801.18984,814.03244,0.003991,0.06236,0.0,0.33991,-0.27366,-0.2301,68.109,3.0,3.0,SALIDA_ESCAPE,0
576.576,9009,kalman,supervisor,0,0,-1,,8,8,69.207,63.954,64.646,61.142,66.58,66.544,68.233,0.17338,3.81426,801.38452,814.22084,0.003927,0.06135,-0.03868,0.34364,-0.27454,-0.23007,68.233,3.0,3.0,SALIDA_ESCAPE,0
576.64,9010,kalman,supervisor,0,0,-1,,8,8,65.681,69.238,67.902,60.252,67.459,66.997,68.489,0.17338,3.81426,801.57292,814.41552,0.003927,0.06135,0.03868,0.34738,-0.27542,-0.23002,68.489,3.0,3.0,SALIDA_ESCAPE,0
576.704,9011,kalman,supervisor,0,0,-1,,8,8,69.897,65.538,63.416,64.513,67.717,67.786,68.744,0.17338,3.81426,801.7676,814.60392,0.003927,0.06135,-0.03868,0.35112,-0.27629,-0.22998,68.744,3.0,3.0,SALIDA_ESCAPE,0
576.768,9012,kalman,supervisor,0,0,-1,,8,8,68.08,72.693,69.057,70.515,70.387,68.136,69.419,0.17338,3.81426,801.956,814.7986,0.003927,0.06135,0.03868,0.35486,-0.27717,-0.22994,69.419,3.0,3.0,SALIDA_ESCAPE,0
576.832,9013,kalman,supervisor,0,0,-1,,8,8,64.854,66.654,65.933,63.238,65.754,67.58,69.173,0.17338,3.81426,802.15068,814.987,0.003927,0.06135,-0.03868,0.3586,-0.27804,-0.22991,69.173,3.0,3.0,SALIDA_ESCAPE,0
576.896,9014,kalman,supervisor,0,0,-1,,8,8,68.432,74.353,68.486,64.711,71.393,68.542,69.947,0.17338,3.81426,802.33908,815.18168,0.003927,0.06135,0.03868,0.36234,-0.27892,-0.22989,69.947,3.0,3.0,AVANZAR,0
576.96,9015,kalman,supervisor,0,0,-1,,8,8,67.527,68.352,67.939,67.06,67.94,68.638,69.995,0.17338,3.81426,802.53376,815.37636,0.003991,0.06236,-0.0,0.36608,-0.27979,-0.22988,69.995,3.0,3.0,AVANZAR,0
577.024,9016,kalman,supervisor,0,0,-1,,8,8,65.346,72.021,65.441,67.13,68.683,68.831,70.151,0.17338,3.81426,802.72216,815.56476,0.003862,0.06035,0.0,0.36981,-0.28067,-0.22987,70.151,3.0,3.0,AVANZAR,0
577.088,9017,kalman,supervisor,0,0,-1,,8,8,63.982,69.477,66.498,66.955,66.729,68.1,69.953,0.17338,3.81426,802.91684,815.75944,0.003991,0.06236,0.0,0.37355,-0.28154,-0.22986,69.953,3.0,3.0,AVANZAR,0
577.152,9018,kalman,supervisor,0,0,-1,,8,8,71.588,70.733,62.28,68.802,71.16,69.181,70.546,0.17338,3.81426,803.10524,815.94784,0.003862,0.06035,0.0,0.37729,-0.28242,-0.22986,70.546,3.0,3.0,AVANZAR,0
577.216,9019,kalman,supervisor,0,0,-1,,8,8,68.134,68.617,64.437,65.502,68.376,68.578,70.565,0.17338,3.81426,803.29992,816.14252,0.003991,0.06236,-0.0,0.38103,-0.28329,-0.22986,70.565,3.0,3.0,AVANZAR,0
577.28,9020,kalman,supervisor,0,0,-1,,8,8,67.485,65.467,67.269,69.7,66.476,68.285,70.246,0.17338,3.81426,803.4946,816.33092,0.003927,0.06135,-0.03868,0.38477,-0.28417,-0.22986,70.246,3.0,3.0,AVANZAR,0
577.344,9021,kalman,supervisor,0,0,-1,,8,8,67.443,68.315,68.908,60.043,67.879,68.124,70.225,0.17338,3.81426,803.683,816.5256,0.003927,0.06135,0.03868,0.38851,-0.28504,-0.22986,70.225,3.0,3.0,AVANZAR,0
577.408,9022,kalman,supervisor,0,0,-1,,8,8,65.808,65.941,70.034,67.276,65.875,67.953,69.86,0.17338,3.81426,803.87768,816.714,0.003927,0.06135,-0.03868,0.39225,-0.28592,-0.22986,69.86,3.0,3.0,AVANZAR,0
577.472,9023,kalman,supervisor,0,0,-1,,8,8,73.347,65.792,66.163,74.868,69.57,67.635,70.199,0.17338,3.81426,804.06608,816.90868,0.003927,0.06135,0.03868,0.39599,-0.28679,-0.22986,70.199,3.0,3.0,AVANZAR,0
577.536,9024,kalman,supervisor,0,0,-1,,8,8,70.78,70.345,64.269,68.962,70.563,68.072,70.652,0.17338,3.81426,804.26076,817.09708,0.003927,0.06135,-0.03868,0.39973,-0.28767,-0.22986,70.652,3.0,3.0,AVANZAR,0
577.6,9025,kalman,supervisor,0,0,-1,,8,9,68.396,69.3,63.818,58.912,68.848,68.547,70.729,0.17338,3.81426,804.44916,817.29176,0.003927,0.06135,0.03868,0.40346,-0.28854,-0.22986,70.729,3.0,3.0,AVANZAR,0
577.664,9026,kalman,supervisor,0,0,-1,,8,9,73.239,66.997,66.274,66.684,70.118,68.995,71.019,0.17338,3.81426,804.64384,817.48644,0.003991,0.06236,0.0,0.4072,-0.28942,-0.22986,71.019,3.0,3.0,AVANZAR,0
577.728,9027,kalman,supervisor,0,0,-1,,8,9,72.165,73.066,69.115,66.773,72.615,70.343,71.679,0.17338,3.81426,804.83224,817.67484,0.003862,0.06035,0.0,0.41094,-0.29029,-0.22986,71.679,3.0,3.0,AVANZAR,0
577.792,9028,kalman,supervisor,0,0,-1,,8,9,65.609,71.521,62.972,68.043,68.565,70.142,71.535,0.17338,3.81426,805.02692,817.86952,0.003991,0.06236,-0.0,0.41468,-0.29117,-0.22986,71.535,3.0,3.0,AVANZAR,0
577.856,9029,kalman,supervisor,0,0,-1,,8,9,70.725,69.67,68.038,72.292,70.198,70.069,71.692,0.17338,3.81426,805.2216,818.05792,0.003927,0.06135,-0.03868,0.41842,-0.29204,-0.22986,71.692,3.0,3.0,AVANZAR,0
577.92,9030,kalman,supervisor,0,0,-1,,8,9,69.015,68.303,69.211,71.171,68.659,70.031,71.556,0.17338,3.81426,805.41,818.2526,0.003927,0.06135,0.03868,0.42216,-0.29292,-0.22986,71.556,3.0,3.0,AVANZAR,0
577.984,9031,kalman,supervisor,0,0,-1,,8,9,64.507,63.894,64.027,68.944,64.2,68.848,70.67,0.17338,3.81426,805.60468,818.441,0.003927,0.06135,-0.03868,0.4259,-0.29379,-0.22986,70.67,3.0,3.0,AVANZAR,0
578.048,9032,kalman,supervisor,0,0,-1,,8,9,65.884,66.222,61.462,70.742,66.053,67.535,70.259,0.17338,3.81426,805.79308,818.63568,0.003927,0.06135,0.03868,0.42964,-0.29467,-0.22986,70.259,3.0,3.0,AVANZAR,0
578.112,9033,kalman,supervisor,0,0,-1,,8,9,69.019,71.715,68.457,73.159,70.367,67.895,70.667,0.17338,3.81426,805.98776,818.82408,0.003927,0.06135,-0.03868,0.43338,-0.29554,-0.22986,70.667,3.0,3.0,AVANZAR,0
578.176,9034,kalman,supervisor,0,0,-1,,8,9,67.113,69.58,74.186,68.831,68.346,67.525,70.654,0.17338,3.81426,806.17616,819.01876,0.003927,0.06135,0.03868,0.43712,-0.29642,-0.22986,70.654,3.0,3.0,AVANZAR,0
578.24,9035,kalman,supervisor,0,0,-1,,8,9,69.125,65.091,63.802,62.071,67.108,67.215,70.435,0.17338,3.81426,806.37084,819.21344,0.003991,0.06236,-0.0,0.44085,-0.29729,-0.22986,70.435,3.0,3.0,AVANZAR,0
578.304,9036,kalman,supervisor,0,0,-1,,8,9,65.644,72.582,68.884,67.799,69.113,68.197,70.589,0.17338,3.81426,806.55924,819.40184,0.003862,0.06035,0.0,0.44459,-0.29817,-0.22986,70.589,3.0,3.0,AVANZAR,0
578.368,9037,kalman,supervisor,0,0,-1,,8,9,67.215,104.364,67.573,64.497,85.789,72.145,73.62,0.17338,3.81426,806.75392,819.59652,0.003991,0.06236,0.0,0.44833,-0.29904,-0.22986,73.62,3.0,3.0,AVANZAR,0
578.432,9038,kalman,supervisor,0,0,-1,,8,9,59.681,108.261,72.8,74.41,83.971,74.866,75.798,0.17338,3.81426,806.94232,819.78492,0.003862,0.06035,-0.0,0.45207,-0.29992,-0.22986,75.798,-0.5,-2.5,ESCAPE_DERECHA,0
578.496,9039,kalman,supervisor,0,0,-1,,8,9,64.357,104.02,63.858,70.218,84.188,78.034,77.061,0.17338,3.81426,806.91092,819.62792,-0.001931,-0.03017,-0.77368,0.45034,-0.29942,-0.27913,77.061,-0.5,-2.5,ESCAPE_DERECHA,0
578.56,9040,kalman,supervisor,0,0,-1,,8,9,67.426,127.948,67.197,67.271,97.687,84.15,80.439,0.17338,3.81426,806.87952,819.46464,-0.001995,-0.03118,-0.81236,0.44849,-0.29885,-0.32429,80.439,-0.5,-2.5,ESCAPE_DERECHA,0
578.624,9041,kalman,supervisor,0,0,-1,,8,9,66.231,65.707,72.721,65.675,65.969,83.521,77.739,0.17338,3.81426,806.84812,819.30764,-0.001931,-0.03017,-0.77368,0.44668,-0.29822,-0.36932,77.739,-0.5,-2.5,ESCAPE_DERECHA,0
578.688,9042,kalman,supervisor,0,0,-1,,8,9,66.8,67.357,71.187,62.786,67.078,79.779,75.693,0.17338,3.81426,806.81672,819.14436,-0.001995,-0.03118,-0.81236,0.4449,-0.29748,-0.41446,75.693,-0.5,-2.5,ESCAPE_DERECHA,0
578.752,9043,kalman,supervisor,0,0,-1,,8,9,69.561,71.45,70.58,57.399,70.505,77.086,74.602,0.17338,3.81426,806.78532,818.98736,-0.001931,-0.03017,-0.77368,0.44315,-0.29667,-0.45961,74.602,-0.5,-2.5,ESCAPE_DERECHA,0
578.816,9044,kalman,supervisor,0,0,-1,,8,9,69.274,108.855,65.68,70.735,89.065,78.061,76.911,0.17338,3.81426,806.75392,818.82408,-0.001995,-0.03118,-0.81236,0.44144,-0.29579,-0.50465,76.911,-0.5,-2.5,ESCAPE_DERECHA,0
578.88,9045,kalman,supervisor,0,0,-1,,8,9,66.274,68.926,69.029,68.957,67.6,72.043,75.105,0.17338,3.81426,806.72252,818.66708,-0.001931,-0.03017,-0.77368,0.43978,-0.29482,-0.54967,75.105,-0.5,-2.5,ESCAPE_DERECHA,0
578.944,9046,kalman,supervisor,0,0,-1,,8,9,65.311,64.997,68.126,67.815,65.154,71.88,73.189,0.17338,3.81426,806.69112,818.51008,-0.001931,-0.03017,-0.77368,0.43816,-0.29378,-0.59466,73.189,-0.5,-2.5,ESCAPE_DERECHA,0
579.008,9047,kalman,supervisor,0,0,-1,,8,9,71.306,60.334,65.595,57.46,65.82,71.629,71.713,0.17338,3.81426,806.65972,818.3468,-0.001995,-0.03118,-0.81236,0.43659,-0.29267,-0.63963,71.713,-0.5,-2.5,ESCAPE_DERECHA,0
579.072,9048,kalman,supervisor,0,0,-1,,8,9,64.673,66.384,65.678,64.312,65.529,70.633,70.449,0.17338,3.81426,806.62832,818.1898,-0.001931,-0.03017,-0.77368,0.43507,-0.29149,-0.68459,70.449,-0.5,-2.5,ESCAPE_DERECHA,0
579.136,9049,kalman,supervisor,0,0,-1,,8,9,68.008,70.381,69.753,64.21,69.194,66.659,70.027,0.17338,3.81426,806.59064,818.02652,-0.00206,-0.03219,-0.77368,0.43361,-0.29024,-0.72953,70.027,-0.5,-2.5,ESCAPE_DERECHA,0
579.2,9050,kalman,supervisor,0,0,-1,,8,9,64.691,68.879,72.698,66.514,66.785,66.496,69.274,0.17338,3.81426,806.55924,817.86952,-0.001931,-0.03017,-0.77368,0.4322,-0.28893,-0.77446,69.274,-0.5,-2.5,ESCAPE_DERECHA,0
579.264,9051,kalman,supervisor,0,0,-1,,8,9,67.206,71.195,67.694,68.88,69.201,67.306,69.063,0.17338,3.81426,806.52784,817.70624,-0.001995,-0.03118,-0.81236,0.43086,-0.28756,-0.81939,69.063,-0.5,-2.5,ESCAPE_DERECHA,0
579.328,9052,kalman,supervisor,0,0,-1,,8,9,67.606,72.215,60.528,68.142,69.91,68.124,69.018,0.17338,3.81426,806.49644,817.54924,-0.001931,-0.03017,-0.77368,0.42958,-0.28613,-0.86431,69.018,-0.5,-2.5,ESCAPE_DERECHA,0
579.392,9053,kalman,supervisor,0,0,-1,,8,9,63.255,68.947,66.789,65.465,66.101,68.238,68.315,0.17338,3.81426,806.46504,817.38596,-0.001995,-0.03118,-0.81236,0.42836,-0.28464,-0.90924,68.315,-0.5,-2.5,ESCAPE_DERECHA,0
579.456,9054,kalman,supervisor,0,0,-1,,8,9,65.266,64.892,61.126,61.473,65.079,67.415,67.562,0.17338,3.81426,806.43364,817.22896,-0.001931,-0.03017,-0.77368,0.42721,-0.2831,-0.95416,67.562,-0.5,-2.5,ESCAPE_DERECHA,0
579.52,9055,kalman,supervisor,0,0,-1,,8,9,68.86,71.207,65.339,69.916,70.033,68.065,67.793,0.17338,3.81426,806.40224,817.06568,-0.001995,-0.03118,-0.81236,0.42613,-0.28151,-0.99908,67.793,-0.5,-2.5,ESCAPE_DERECHA,0
579.584,9056,kalman,supervisor,0,0,-1,,8,9,65.497,71.323,69.265,66.242,68.41,67.907,67.708,0.17338,3.81426,806.37084,816.90868,-0.001931,-0.03017,-0.77368,0.42513,-0.27987,-1.044,67.708,-0.5,-2.5,ESCAPE_DERECHA,0
579.648,9057,kalman,supervisor,0,0,-1,,8,9,68.197,69.106,67.831,68.31,68.652,67.655,67.674,0.17338,3.81426,806.33944,816.7454,-0.001995,-0.03118,-0.81236,0.4242,-0.27819,-1.08892,67.674,-0.5,-2.5,ESCAPE_DERECHA,0
579.712,9058,kalman,supervisor,0,0,-1,,8,9,66.669,64.668,70.323,74.061,65.669,67.568,67.135,0.17338,3.81426,806.30804,816.5884,-0.001931,-0.03017,-0.77368,0.42334,-0.27646,-1.13385,67.135,-0.5,-2.5,ESCAPE_DERECHA,0
579.776,9059,kalman,supervisor,0,0,-1,,8,9,69.414,63.081,63.419,72.096,66.248,67.802,66.776,0.17338,3.81426,806.27036,816.42512,-0.00206,-0.03219,-0.77368,0.42257,-0.27471,-1.17877,66.776,-0.5,-2.5,ESCAPE_DERECHA,0
579.84,9060,kalman,supervisor,0,0,-1,,8,9,69.023,66.44,72.656,70.212,67.732,67.342,66.75,0.17338,3.81426,806.23896,816.26812,-0.001931,-0.03017,-0.77368,0.42187,-0.27291,-1.22369,66.75,-0.5,-2.5,ESCAPE_DERECHA,0
579.904,9061,kalman,supervisor,0,0,-1,,8,9,69.269,69.268,62.655,70.835,69.269,67.514,66.995,0.17338,3.81426,806.20756,816.11112,-0.001931,-0.03017,-0.77368,0.42126,-0.27109,-1.26861,66.995,-0.5,-2.5,ESCAPE_DERECHA,0
579.968,9062,kalman,supervisor,0,0,-1,,8,9,71.739,66.709,72.895,71.035,69.224,67.628,67.184,0.17338,3.81426,806.17616,815.94784,-0.001995,-0.03118,-0.81236,0.42072,-0.26925,-1.31353,67.184,-0.5,-2.5,ESCAPE_DERECHA,0
580.032,9063,kalman,supervisor,0,0,-1,,8,9,64.581,63.721,63.306,67.371,64.151,67.324,66.466,0.17338,3.81426,806.14476,815.79084,-0.001931,-0.03017,-0.77368,0.42027,-0.26738,-1.35845,66.466,-0.5,-2.5,ESCAPE_DERECHA,0
580.096,9064,kalman,supervisor,0,0,-1,,8,9,69.967,65.156,63.743,62.452,67.562,67.587,66.458,0.17338,3.81426,806.11336,815.62756,-0.001995,-0.03118,-0.81236,0.41991,-0.26549,-1.40337,66.458,-0.5,-2.5,ESCAPE_DERECHA,0
580.16,9065,kalman,supervisor,0,0,-1,,8,9,63.318,68.753,64.54,64.411,66.036,67.248,66.194,0.17338,3.81426,806.08196,815.47056,-0.001931,-0.03017,-0.77368,0.41963,-0.26359,-1.44829,66.194,-0.5,-2.5,ESCAPE_DERECHA,0
580.224,9066,kalman,supervisor,0,0,-1,,8,9,66.887,68.839,69.774,60.353,67.863,66.967,66.285,0.17338,3.81426,806.05056,815.30728,-0.001995,-0.03118,-0.81236,0.41943,-0.26168,-1.4932,66.285,-0.5,-2.5,ESCAPE_DERECHA,0
580.288,9067,kalman,supervisor,0,0,-1,,8,9,61.223,64.586,62.346,61.766,62.904,65.703,65.507,0.17338,3.81426,806.01916,815.15028,-0.001931,-0.03017,-0.77368,0.41933,-0.25976,-1.53812,65.507,-0.5,-2.5,ESCAPE_DERECHA,0
580.352,9068,kalman,supervisor,0,0,-1,,8,9,75.05,71.664,62.119,65.342,73.357,67.544,66.67,0.17338,3.81426,805.98776,814.987,-0.001995,-0.03118,-0.81236,0.4193,-0.25784,-1.58304,66.67,-0.5,-2.5,ESCAPE_DERECHA,0
580.416,9069,kalman,supervisor,0,0,-1,,8,9,69.349,64.878,60.544,65.132,67.113,67.455,66.556,0.17338,3.81426,805.95636,814.83,-0.001931,-0.03017,-0.77368,0.41937,-0.25592,-1.62796,66.556,-0.5,-2.5,ESCAPE_DERECHA,0
580.48,9070,kalman,supervisor,0,0,-1,,8,9,71.906,70.992,66.444,67.192,71.449,68.537,67.2,0.17338,3.81426,805.91868,814.66672,-0.00206,-0.03219,-0.77368,0.41952,-0.254,-1.67288,67.2,-0.5,-2.5,ESCAPE_DERECHA,0
580.544,9071,kalman,supervisor,0,0,-1,,8,9,73.537,66.49,68.089,68.999,70.013,68.967,67.496,0.17338,3.81426,805.88728,814.50972,-0.001931,-0.03017,-0.77368,0.41975,-0.25209,-1.7178,67.496,-0.5,-2.5,ESCAPE_DERECHA,0
580.608,9072,kalman,supervisor,0,0,-1,,8,9,74.73,69.332,66.22,70.022,72.031,70.793,68.084,0.17338,3.81426,805.85588,814.34644,-0.001995,-0.03118,-0.81236,0.42008,-0.2502,-1.76272,68.084,-0.5,-2.5,ESCAPE_DERECHA,0
580.672,9073,kalman,supervisor,0,0,-1,,8,9,68.482,62.946,69.109,67.047,65.714,69.264,67.482,0.17338,3.81426,805.82448,814.18944,-0.001931,-0.03017,-0.77368,0.42048,-0.24832,-1.80763,67.482,-0.5,-2.5,ESCAPE_DERECHA,0
580.736,9074,kalman,supervisor,0,0,-1,,8,9,63.456,71.641,66.731,69.405,67.548,69.351,67.302,0.17338,3.81426,805.79308,814.03244,-0.001931,-0.03017,-0.77368,0.42097,-0.24646,-1.85255,67.302,-0.5,-2.5,ESCAPE_DERECHA,0
580.8,9075,kalman,supervisor,0,0,-1,,8,9,62.902,66.915,72.449,61.359,64.909,68.043,66.689,0.17338,3.81426,805.76168,813.86916,-0.001995,-0.03118,-0.81236,0.42155,-0.24462,-1.89748,66.689,-0.5,-2.5,ESCAPE_DERECHA,0
580.864,9076,kalman,supervisor,0,0,-1,,8,9,69.853,65.205,66.517,68.06,67.529,67.546,66.643,0.17338,3.81426,805.73028,813.71216,-0.001931,-0.03017,-0.77368,0.4222,-0.24282,-1.9424,66.643,-0.5,-2.5,ESCAPE_DERECHA,0
580.928,9077,kalman,supervisor,0,0,-1,,8,9,64.312,67.687,70.129,73.652,66.0,66.34,66.334,0.17338,3.81426,805.69888,813.54888,-0.001995,-0.03118,-0.81236,0.42294,-0.24104,-1.98732,66.334,-0.5,-2.5,ESCAPE_DERECHA,0
580.992,9078,kalman,supervisor,0,0,-1,,8,9,69.162,60.393,66.301,59.977,64.777,66.153,65.872,0.17338,3.81426,805.66748,813.39188,-0.001931,-0.03017,-0.77368,0.42375,-0.2393,-2.03224,65.872,-0.5,-2.5,ESCAPE_DERECHA,0
581.056,9079,kalman,supervisor,0,0,-1,,8,9,66.766,64.912,65.162,73.291,65.839,65.811,65.668,0.17338,3.81426,805.63608,813.2286,-0.001995,-0.03118,-0.81236,0.42464,-0.2376,-2.07716,65.668,3.0,3.0,SALIDA_ESCAPE,0
581.12,9080,kalman,supervisor,0,0,-1,,8,9,67.521,68.948,68.544,63.325,68.235,66.476,66.503,0.17338,3.81426,805.82448,813.42328,0.003927,0.06135,0.03868,0.42279,-0.24098,-2.07645,66.503,3.0,3.0,SALIDA_ESCAPE,0
581.184,9081,kalman,supervisor,0,0,-1,,8,9,62.646,63.988,66.771,66.253,63.317,65.633,66.34,0.17338,3.81426,806.01916,813.61168,0.003927,0.06135,-0.03868,0.42094,-0.24435,-2.07612,66.34,3.0,3.0,SALIDA_ESCAPE,0
581.248,9082,kalman,supervisor,0,0,-1,,8,9,68.565,73.034,71.193,70.625,70.799,66.593,67.503,0.17338,3.81426,806.20756,813.80636,0.003927,0.06135,0.03868,0.41909,-0.24771,-2.076,67.503,3.0,3.0,SALIDA_ESCAPE,0
581.312,9083,kalman,supervisor,0,0,-1,,8,9,66.72,70.611,70.195,72.266,68.665,67.371,68.094,0.17338,3.81426,806.40224,813.99476,0.003927,0.06135,-0.03868,0.41723,-0.25108,-2.07598,68.094,3.0,3.0,SALIDA_ESCAPE,0
581.376,9084,kalman,supervisor,0,0,-1,,8,9,63.754,69.651,69.854,66.728,66.702,67.544,68.242,0.17338,3.81426,806.59064,814.18944,0.003927,0.06135,0.03868,0.41538,-0.25444,-2.07602,68.242,3.0,3.0,SALIDA_ESCAPE,0
581.44,9085,kalman,supervisor,0,0,-1,,8,9,63.204,67.484,66.946,69.274,65.344,66.966,68.129,0.17338,3.81426,806.78532,814.37784,0.003927,0.06135,-0.03868,0.41352,-0.2578,-2.07606,68.129,3.0,3.0,SALIDA_ESCAPE,0
581.504,9086,kalman,supervisor,0,0,-1,,8,9,67.253,65.505,69.42,66.569,66.379,67.578,68.215,0.17338,3.81426,806.97372,814.57252,0.003927,0.06135,0.03868,0.41166,-0.26116,-2.07611,68.215,3.0,3.0,SALIDA_ESCAPE,0
581.568,9087,kalman,supervisor,0,0,-1,,8,9,70.936,68.235,68.313,70.055,69.585,67.335,68.849,0.17338,3.81426,807.1684,814.7672,0.003991,0.06236,-0.0,0.4098,-0.26452,-2.07615,68.849,3.0,3.0,SALIDA_ESCAPE,0
