t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
386.048,6032,kalman,supervisor,0,0,-1,,,,67.413,70.853,66.108,66.991,69.133,66.44,69.245,0.17338,3.81426,789.19504,806.37084,0.003862,0.06035,0.0,-0.85695,0.72176,0.00576,69.245,3.0,3.0,AVANZAR,0
386.112,6033,kalman,supervisor,0,0,-1,,,,68.722,69.452,74.714,68.505,69.087,66.833,69.614,0.17338,3.81426,789.38972,806.56552,0.003991,0.06236,-0.0,-0.85311,0.72178,0.00576,69.614,3.0,3.0,AVANZAR,0
386.176,6034,kalman,supervisor,0,0,-1,,,,74.136,65.032,70.773,66.73,69.584,67.433,69.992,0.17338,3.81426,789.57812,806.75392,0.003862,0.06035,0.0,-0.84927,0.7218,0.00576,69.992,3.0,3.0,AVANZAR,0
386.24,6035,kalman,supervisor,0,0,-1,,,,68.107,66.426,73.777,68.082,67.267,68.444,69.915,0.17338,3.81426,789.7728,806.9486,0.003991,0.06236,0.0,-0.84543,0.72182,0.00576,69.915,3.0,3.0,AVANZAR,0
386.304,6036,kalman,supervisor,0,0,-1,,,,69.038,65.18,68.757,69.349,67.109,68.436,69.818,0.17338,3.81426,789.9612,807.14328,0.003927,0.06135,0.03868,-0.84159,0.72185,0.00576,69.818,3.0,3.0,AVANZAR,0
386.368,6037,kalman,supervisor,0,0,-1,,,,66.287,69.951,65.961,65.854,68.119,68.233,69.913,0.17338,3.81426,790.15588,807.33168,0.003927,0.06135,-0.03868,-0.83775,0.72187,0.00576,69.913,3.0,3.0,AVANZAR,0
386.432,6038,kalman,supervisor,0,0,-1,,,,67.846,67.034,66.139,65.425,67.44,67.904,69.88,0.17338,3.81426,790.35056,807.52636,0.003991,0.06236,0.0,-0.83391,0.72189,0.00576,69.88,3.0,3.0,AVANZAR,0
386.496,6039,kalman,supervisor,0,0,-1,,,,69.762,70.967,71.419,71.566,70.365,68.06,70.347,0.17338,3.81426,790.53896,807.71476,0.003862,0.06035,0.0,-0.83007,0.72191,0.00576,70.347,3.0,3.0,AVANZAR,0
386.56,6040,kalman,supervisor,0,0,-1,,,,67.874,63.404,64.532,62.855,65.639,67.734,69.927,0.17338,3.81426,790.73364,807.90944,0.003991,0.06236,0.0,-0.82623,0.72193,0.00576,69.927,3.0,3.0,AVANZAR,0
386.624,6041,kalman,supervisor,0,0,-1,,,,65.371,70.892,66.632,68.203,68.132,67.939,69.999,0.17338,3.81426,790.92204,808.09784,0.003862,0.06035,0.0,-0.82239,0.72196,0.00576,69.999,3.0,3.0,AVANZAR,0
386.688,6042,kalman,supervisor,0,0,-1,,,,67.845,75.382,70.701,68.345,71.614,68.638,70.675,0.17338,3.81426,791.11672,808.29252,0.003991,0.06236,0.0,-0.81855,0.72198,0.00576,70.675,3.0,3.0,AVANZAR,0
386.752,6043,kalman,supervisor,0,0,-1,,,,63.334,72.133,66.304,70.075,67.733,68.696,70.548,0.17338,3.81426,791.30512,808.48092,0.003862,0.06035,0.0,-0.81471,0.722,0.00576,70.548,3.0,3.0,AVANZAR,0
386.816,6044,kalman,supervisor,0,0,-1,,,,71.327,62.36,63.999,65.688,66.843,67.992,70.301,0.17338,3.81426,791.4998,808.6756,0.003991,0.06236,0.0,-0.81087,0.72202,0.00576,70.301,3.0,3.0,AVANZAR,0
386.88,6045,kalman,supervisor,0,0,-1,,,,71.532,71.097,68.097,68.462,71.315,69.127,70.866,0.17338,3.81426,791.6882,808.87028,0.003927,0.06135,0.03868,-0.80703,0.72204,0.00576,70.866,3.0,3.0,AVANZAR,0
386.944,6046,kalman,supervisor,0,0,-1,,,,63.731,65.394,72.202,67.899,64.562,68.413,70.163,0.17338,3.81426,791.88288,809.05868,0.003927,0.06135,-0.03868,-0.80319,0.72207,0.00576,70.163,3.0,3.0,AVANZAR,0
387.008,6047,kalman,supervisor,0,0,-1,,,,66.043,65.189,73.592,64.632,65.616,67.214,69.771,0.17338,3.81426,792.07756,809.25336,0.003991,0.06236,0.0,-0.79935,0.72209,0.00576,69.771,3.0,3.0,AVANZAR,0
387.072,6048,kalman,supervisor,0,0,-1,,,,69.67,70.221,66.838,67.848,69.945,67.656,70.184,0.17338,3.81426,792.26596,809.44176,0.003862,0.06035,0.0,-0.79551,0.72211,0.00576,70.184,3.0,3.0,AVANZAR,0
387.136,6049,kalman,supervisor,0,0,-1,,,,68.531,66.096,64.317,64.671,67.313,67.75,70.082,0.17338,3.81426,792.46064,809.63644,0.003991,0.06236,-0.0,-0.79167,0.72213,0.00576,70.082,3.0,3.0,AVANZAR,0
387.2,6050,kalman,supervisor,0,0,-1,,,,71.272,67.587,66.681,64.938,69.43,67.373,70.352,0.17338,3.81426,792.64904,809.82484,0.003862,0.06035,0.0,-0.78783,0.72216,0.00576,70.352,3.0,3.0,AVANZAR,0
387.264,6051,kalman,supervisor,0,0,-1,,,,68.265,65.577,62.478,69.147,66.921,67.845,70.153,0.17338,3.81426,792.84372,810.01952,0.003991,0.06236,0.0,-0.78399,0.72218,0.00576,70.153,3.0,3.0,AVANZAR,0
387.328,6052,kalman,supervisor,0,0,-1,,,,66.014,67.899,69.529,64.927,66.957,68.113,69.982,0.17338,3.81426,793.03212,810.20792,0.003862,0.06035,0.0,-0.78015,0.7222,0.00576,69.982,3.0,3.0,AVANZAR,0
387.392,6053,kalman,supervisor,0,0,-1,,,,68.366,65.957,68.275,68.749,67.162,67.556,69.889,0.17338,3.81426,793.2268,810.4026,0.003991,0.06236,0.0,-0.77631,0.72222,0.00576,69.889,3.0,3.0,AVANZAR,0
387.456,6054,kalman,supervisor,0,0,-1,,,,68.795,66.858,63.284,67.636,67.827,67.659,69.914,0.17338,3.81426,793.4152,810.591,0.003862,0.06035,0.0,-0.77247,0.72224,0.00576,69.914,3.0,3.0,AVANZAR,0
387.52,6055,kalman,supervisor,0,0,-1,,,,66.527,69.148,63.265,64.708,67.838,67.341,69.95,0.17338,3.81426,793.60988,810.78568,0.003991,0.06236,0.0,-0.76863,0.72227,0.00576,69.95,3.0,3.0,AVANZAR,0
387.584,6056,kalman,supervisor,0,0,-1,,,,70.138,68.051,62.051,67.542,69.095,67.775,70.191,0.17338,3.81426,793.79828,810.98036,0.003927,0.06135,0.03868,-0.76479,0.72229,0.00576,70.191,3.0,3.0,AVANZAR,0
387.648,6057,kalman,supervisor,0,0,-1,,,,72.382,65.094,66.543,71.361,68.738,68.132,70.329,0.17338,3.81426,793.99296,811.16876,0.003927,0.06135,-0.03868,-0.76095,0.72231,0.00576,70.329,3.0,3.0,AVANZAR,0
387.712,6058,kalman,supervisor,0,0,-1,,,,70.372,70.803,60.753,68.16,70.588,68.817,70.77,0.17338,3.81426,794.18764,811.36344,0.003991,0.06236,0.0,-0.75711,0.72233,0.00576,70.77,3.0,3.0,AVANZAR,0
387.776,6059,kalman,supervisor,0,0,-1,,,,59.247,63.161,65.873,65.916,61.204,67.492,69.494,0.17338,3.81426,794.37604,811.55184,0.003862,0.06035,0.0,-0.75327,0.72235,0.00576,69.494,3.0,3.0,AVANZAR,0
387.84,6060,kalman,supervisor,0,0,-1,,,,65.098,66.515,64.817,64.37,65.806,67.086,69.251,0.17338,3.81426,794.57072,811.74652,0.003991,0.06236,0.0,-0.74943,0.72238,0.00576,69.251,3.0,3.0,AVANZAR,0
387.904,6061,kalman,supervisor,0,0,-1,,,,71.728,70.678,64.921,64.331,71.203,67.508,69.972,0.17338,3.81426,794.75912,811.93492,0.003862,0.06035,0.0,-0.74559,0.7224,0.00576,69.972,3.0,3.0,AVANZAR,0
387.968,6062,kalman,supervisor,0,0,-1,,,,71.837,64.757,57.851,63.252,68.297,67.419,70.078,0.17338,3.81426,794.9538,812.1296,0.003991,0.06236,0.0,-0.74175,0.72242,0.00576,70.078,3.0,3.0,AVANZAR,0
388.032,6063,kalman,supervisor,0,0,-1,,,,67.989,67.154,62.972,66.637,67.572,66.816,70.026,0.17338,3.81426,795.1422,812.318,0.003862,0.06035,0.0,-0.73791,0.72244,0.00576,70.026,3.0,3.0,AVANZAR,0
388.096,6064,kalman,supervisor,0,0,-1,,,,61.656,70.539,65.554,70.918,66.098,67.795,69.741,0.17338,3.81426,795.33688,812.51268,0.003991,0.06236,0.0,-0.73407,0.72247,0.00576,69.741,3.0,3.0,AVANZAR,0
388.16,6065,kalman,supervisor,0,0,-1,,,,65.32,72.05,67.011,73.505,68.685,68.371,69.948,0.17338,3.81426,795.52528,812.70736,0.003927,0.06135,0.03868,-0.73023,0.72249,0.00576,69.948,3.0,3.0,AVANZAR,0
388.224,6066,kalman,supervisor,0,0,-1,,,,63.912,62.124,57.466,67.724,63.018,66.734,69.136,0.17338,3.81426,795.71996,812.89576,0.003927,0.06135,-0.03868,-0.72639,0.72251,0.00576,69.136,3.0,3.0,AVANZAR,0
388.288,6067,kalman,supervisor,0,0,-1,,,,67.702,70.878,68.202,68.291,69.29,66.932,69.558,0.17338,3.81426,795.91464,813.09044,0.003991,0.06236,0.0,-0.72255,0.72253,0.00576,69.558,3.0,3.0,AVANZAR,0
388.352,6068,kalman,supervisor,0,0,-1,,,,71.641,67.038,67.017,70.304,69.339,67.286,69.903,0.17338,3.81426,796.10304,813.27884,0.003862,0.06035,0.0,-0.71871,0.72255,0.00576,69.903,3.0,3.0,AVANZAR,0
388.416,6069,kalman,supervisor,0,0,-1,,,,66.407,63.85,69.688,71.901,65.129,67.092,69.471,0.17338,3.81426,796.29772,813.47352,0.003991,0.06236,0.0,-0.71487,0.72258,0.00576,69.471,3.0,3.0,AVANZAR,0
388.48,6070,kalman,supervisor,0,0,-1,,,,71.613,70.885,65.884,67.94,71.249,67.605,70.163,0.17338,3.81426,796.48612,813.66192,0.003862,0.06035,0.0,-0.71103,0.7226,0.00576,70.163,3.0,3.0,AVANZAR,0
388.544,6071,kalman,supervisor,0,0,-1,,,,72.764,67.766,66.096,67.251,70.265,69.054,70.576,0.17338,3.81426,796.6808,813.8566,0.003991,0.06236,0.0,-0.70719,0.72262,0.00576,70.576,3.0,3.0,AVANZAR,0
388.608,6072,kalman,supervisor,0,0,-1,,,,71.202,71.802,62.329,71.264,71.502,69.497,71.12,0.17338,3.81426,796.8692,814.045,0.003862,0.06035,0.0,-0.70335,0.72264,0.00576,71.12,3.0,3.0,AVANZAR,0
388.672,6073,kalman,supervisor,0,0,-1,,,,71.027,63.921,60.693,66.345,67.474,69.124,70.884,0.17338,3.81426,797.06388,814.23968,0.003991,0.06236,0.0,-0.69951,0.72266,0.00576,70.884,3.0,3.0,AVANZAR,0
388.736,6074,kalman,supervisor,0,0,-1,,,,72.063,65.592,67.415,71.797,68.827,69.864,70.91,0.17338,3.81426,797.25228,814.42808,0.003862,0.06035,0.0,-0.69567,0.72269,0.00576,70.91,3.0,3.0,AVANZAR,0
388.8,6075,kalman,supervisor,0,0,-1,,,,68.305,68.171,67.534,69.374,68.238,69.261,70.843,0.17338,3.81426,797.44696,814.62276,0.003991,0.06236,0.0,-0.69183,0.72271,0.00576,70.843,3.0,3.0,AVANZAR,0
388.864,6076,kalman,supervisor,0,0,-1,,,,69.349,64.776,64.048,64.766,67.063,68.621,70.577,0.17338,3.81426,797.63536,814.81744,0.003927,0.06135,0.03868,-0.68799,0.72273,0.00576,70.577,3.0,3.0,AVANZAR,0
388.928,6077,kalman,supervisor,0,0,-1,,,,68.202,63.083,59.68,69.122,65.643,67.449,70.111,0.17338,3.81426,797.83004,815.00584,0.003927,0.06135,-0.03868,-0.68415,0.72275,0.00576,70.111,3.0,3.0,AVANZAR,0
388.992,6078,kalman,supervisor,0,0,-1,,,,71.284,64.099,70.209,70.371,67.692,67.492,70.087,0.17338,3.81426,798.02472,815.20052,0.003991,0.06236,0.0,-0.68031,0.72278,0.00576,70.087,3.0,3.0,AVANZAR,0
389.056,6079,kalman,supervisor,0,0,-1,,,,62.479,62.431,67.764,68.48,62.455,66.218,69.147,0.17338,3.81426,798.21312,815.38892,0.003862,0.06035,0.0,-0.67647,0.7228,0.00576,69.147,3.0,3.0,AVANZAR,0
389.12,6080,kalman,supervisor,0,0,-1,,,,69.547,63.779,67.407,68.349,66.663,65.903,69.112,0.17338,3.81426,798.4078,815.5836,0.003991,0.06236,0.0,-0.67263,0.72282,0.00576,69.112,3.0,3.0,AVANZAR,0
389.184,6081,kalman,supervisor,0,0,-1,,,,68.115,64.987,62.581,65.541,66.551,65.801,69.051,0.17338,3.81426,798.5962,815.772,0.003862,0.06035,0.0,-0.66879,0.72284,0.00576,69.051,3.0,3.0,AVANZAR,0
389.248,6082,kalman,supervisor,0,0,-1,,,,69.209,64.568,61.621,66.36,66.888,66.05,69.072,0.17338,3.81426,798.79088,815.96668,0.003991,0.06236,-0.0,-0.66495,0.72286,0.00576,69.072,3.0,3.0,AVANZAR,0
389.312,6083,kalman,supervisor,0,0,-1,,,,65.95,63.252,67.059,61.482,64.601,65.432,68.68,0.17338,3.81426,798.97928,816.15508,0.003862,0.06035,0.0,-0.66111,0.72289,0.00576,68.68,3.0,3.0,AVANZAR,0
389.376,6084,kalman,supervisor,0,0,-1,,,,70.573,73.247,71.738,70.422,71.91,67.323,69.636,0.17338,3.81426,799.17396,816.34976,0.003991,0.06236,0.0,-0.65727,0.72291,0.00576,69.636,3.0,3.0,AVANZAR,0
389.44,6085,kalman,supervisor,0,0,-1,,,,66.214,70.09,74.271,66.886,68.152,67.62,69.768,0.17338,3.81426,799.36236,816.54444,0.003927,0.06135,0.03868,-0.65343,0.72293,0.00576,69.768,3.0,3.0,AVANZAR,0
389.504,6086,kalman,supervisor,0,0,-1,,,,60.326,63.084,62.644,63.816,61.705,66.651,68.76,0.17338,3.81426,799.55704,816.73284,0.003927,0.06135,-0.03868,-0.64959,0.72295,0.00576,68.76,3.0,3.0,AVANZAR,0
389.568,6087,kalman,supervisor,0,0,-1,,,,62.528,69.541,66.036,63.233,66.035,66.48,68.683,0.17338,3.81426,799.75172,816.92752,0.003991,0.06236,0.0,-0.64575,0.72297,0.00576,68.683,3.0,3.0,AVANZAR,0
389.632,6088,kalman,supervisor,0,0,-1,,,,63.895,68.136,66.206,68.57,66.015,66.763,68.604,0.17338,3.81426,799.94012,817.11592,0.003862,0.06035,0.0,-0.64191,0.723,0.00576,68.604,3.0,3.0,AVANZAR,0
389.696,6089,kalman,supervisor,0,0,-1,,,,62.561,69.677,63.524,66.929,66.119,65.605,68.569,0.17338,3.81426,800.1348,817.3106,0.003991,0.06236,0.0,-0.63807,0.72302,0.00576,68.569,3.0,3.0,AVANZAR,0
389.76,6090,kalman,supervisor,0,0,-1,,,,62.989,71.005,67.975,68.2,66.997,65.374,68.679,0.17338,3.81426,800.3232,817.499,0.003862,0.06035,0.0,-0.63423,0.72304,0.00576,68.679,3.0,3.0,AVANZAR,0
389.824,6091,kalman,supervisor,0,0,-1,,,,66.693,70.165,69.097,67.204,68.429,66.719,69.032,0.17338,3.81426,800.51788,817.69368,0.003991,0.06236,0.0,-0.63039,0.72306,0.00576,69.032,3.0,3.0,AVANZAR,0
389.888,6092,kalman,supervisor,0,0,-1,,,,66.825,66.641,64.244,67.987,66.733,66.859,69.016,0.17338,3.81426,800.70628,817.88208,0.003862,0.06035,0.0,-0.62655,0.72309,0.00576,69.016,3.0,3.0,AVANZAR,0
389.952,6093,kalman,supervisor,0,0,-1,,,,69.337,65.782,69.042,60.094,67.56,67.167,69.16,0.17338,3.81426,800.90096,818.07676,0.003991,0.06236,0.0,-0.62271,0.72311,0.00576,69.16,3.0,3.0,AVANZAR,0
390.016,6094,kalman,supervisor,0,0,-1,,,,72.014,70.313,69.36,67.469,71.163,68.176,69.89,0.17338,3.81426,801.08936,818.26516,0.003862,0.06035,0.0,-0.61888,0.72313,0.00576,69.89,3.0,3.0,AVANZAR,0
390.08,6095,kalman,supervisor,0,0,-1,,,,68.697,65.03,67.222,67.835,66.864,68.15,69.761,0.17338,3.81426,801.28404,818.45984,0.003991,0.06236,-0.0,-0.61504,0.72315,0.00576,69.761,3.0,3.0,AVANZAR,0
390.144,6096,kalman,supervisor,0,0,-1,,,,66.772,69.265,65.814,68.35,68.019,68.068,69.849,0.17338,3.81426,801.47244,818.65452,0.003927,0.06135,0.03868,-0.6112,0.72317,0.00576,69.849,3.0,3.0,AVANZAR,0
390.208,6097,kalman,supervisor,0,0,-1,,,,73.718,70.402,68.648,66.798,72.06,69.133,70.622,0.17338,3.81426,801.66712,818.84292,0.003927,0.06135,-0.03868,-0.60736,0.7232,0.00576,70.622,3.0,3.0,AVANZAR,0
390.272,6098,kalman,supervisor,0,0,-1,,,,68.911,65.722,66.932,64.455,67.316,69.084,70.444,0.17338,3.81426,801.8618,819.0376,0.003991,0.06236,-0.0,-0.60352,0.72322,0.00576,70.444,3.0,3.0,AVANZAR,0
390.336,6099,kalman,supervisor,0,0,-1,,,,63.553,71.308,68.75,68.009,67.43,68.338,70.305,0.17338,3.81426,802.0502,819.226,0.003862,0.06035,0.0,-0.59968,0.72324,0.00576,70.305,3.0,3.0,AVANZAR,0
390.4,6100,kalman,supervisor,0,0,-1,,,,69.879,66.765,64.485,65.833,68.322,68.629,70.357,0.17338,3.81426,802.24488,819.42068,0.003991,0.06236,0.0,-0.59584,0.72326,0.00576,70.357,3.0,3.0,AVANZAR,0
390.464,6101,kalman,supervisor,0,0,-1,,,,67.892,66.724,71.855,64.33,67.308,68.487,70.211,0.17338,3.81426,802.43328,819.60908,0.003862,0.06035,0.0,-0.592,0.72328,0.00576,70.211,3.0,3.0,AVANZAR,0
390.528,6102,kalman,supervisor,0,0,-1,,,,68.569,62.048,66.439,67.879,65.309,67.137,69.757,0.17338,3.81426,802.62796,819.80376,0.003991,0.06236,0.0,-0.58816,0.72331,0.00576,69.757,3.0,3.0,AVANZAR,0
390.592,6103,kalman,supervisor,0,0,-1,,,,65.186,67.157,69.616,63.467,66.172,66.908,69.519,0.17338,3.81426,802.81636,819.99216,0.003862,0.06035,0.0,-0.58432,0.72333,0.00576,69.519,3.0,3.0,AVANZAR,0
390.656,6104,kalman,supervisor,0,0,-1,,,,66.77,70.553,70.035,68.243,68.661,67.154,69.766,0.17338,3.81426,803.01104,820.18684,0.003991,0.06236,0.0,-0.58048,0.72335,0.00576,69.766,3.0,3.0,AVANZAR,0
390.72,6105,kalman,supervisor,0,0,-1,,,,66.025,70.626,66.338,74.811,68.325,67.155,69.906,0.17338,3.81426,803.19944,820.38152,0.003927,0.06135,0.03868,-0.57664,0.72337,0.00576,69.906,3.0,3.0,AVANZAR,0
390.784,6106,kalman,supervisor,0,0,-1,,,,87.697,67.596,62.575,67.889,77.647,69.223,71.637,0.17338,3.81426,803.39412,820.56992,0.003927,0.06135,-0.03868,-0.5728,0.7234,0.00576,71.637,3.0,3.0,AVANZAR,0
390.848,6107,kalman,supervisor,0,0,-1,,,,67.989,97.069,67.109,66.158,82.529,72.667,73.922,0.17338,3.81426,803.5888,820.7646,0.003991,0.06236,0.0,-0.56896,0.72342,0.00576,73.922,3.0,3.0,AVANZAR,0
390.912,6108,kalman,supervisor,0,0,-1,,,,71.077,63.581,65.987,77.474,67.329,72.898,73.162,0.17338,3.81426,803.7772,820.953,0.003862,0.06035,0.0,-0.56512,0.72344,0.00576,73.162,3.0,3.0,AVANZAR,0
390.976,6109,kalman,supervisor,0,0,-1,,,,92.009,88.541,63.469,64.945,90.275,77.221,76.525,0.17338,3.81426,803.97188,821.14768,0.003991,0.06236,0.0,-0.56128,0.72346,0.00576,76.525,3.0,3.0,AVANZAR,0
391.04,6110,kalman,supervisor,0,0,-1,,,,107.983,142.621,68.183,64.225,125.302,88.616,85.365,0.17338,3.81426,804.16028,821.33608,0.003862,0.06035,0.0,-0.55744,0.72348,0.00576,85.365,3.0,3.0,AVANZAR,0
391.104,6111,kalman,supervisor,0,0,-1,,,,115.962,136.466,69.665,69.55,126.214,98.33,92.843,0.17338,3.81426,804.35496,821.53076,0.003991,0.06236,-0.0,-0.5536,0.72351,0.00576,92.843,3.0,3.0,AVANZAR,0
391.168,6112,kalman,supervisor,0,0,-1,,,,175.835,158.941,64.052,67.461,167.388,115.301,106.15,0.17338,3.81426,804.54336,821.71916,0.003862,0.06035,0.0,-0.54976,0.72353,0.00576,106.15,3.0,3.0,AVANZAR,0
391.232,6113,kalman,supervisor,0,0,-1,,,,165.462,170.247,68.45,67.604,167.855,135.407,117.244,0.17338,3.81426,804.73804,821.91384,0.003991,0.06236,0.0,-0.54592,0.72355,0.00576,117.244,3.0,3.0,AVANZAR,0
391.296,6114,kalman,supervisor,0,0,-1,,,,343.254,287.579,66.683,66.963,315.417,180.435,151.985,0.17338,3.81426,804.92644,822.10224,0.003862,0.06035,0.0,-0.54208,0.72357,0.00576,151.985,-0.5,-2.5,ESCAPE_DERECHA,0
391.36,6115,kalman,supervisor,0,0,-1,,,,202.373,262.068,70.222,66.733,232.221,201.819,165.705,0.17338,3.81426,804.89504,821.94524,-0.001931,-0.03017,-0.77368,-0.54387,0.72362,-0.04351,165.705,-0.5,-2.5,ESCAPE_DERECHA,0
391.424,6116,kalman,supervisor,0,0,-1,,,,212.722,185.852,67.263,69.195,199.287,216.433,171.335,0.17338,3.81426,804.86364,821.78824,-0.001931,-0.03017,-0.77368,-0.5458,0.72374,-0.08865,171.335,-0.5,-2.5,ESCAPE_DERECHA,0
391.488,6117,kalman,supervisor,0,0,-1,,,,164.945,156.565,66.176,64.523,160.755,215.107,169.303,0.17338,3.81426,804.83224,821.62496,-0.001995,-0.03118,-0.81236,-0.54771,0.72393,-0.13368,169.303,-0.5,-2.5,ESCAPE_DERECHA,0
391.552,6118,kalman,supervisor,0,0,-1,,,,116.281,160.757,67.498,65.732,138.519,209.24,163.774,0.17338,3.81426,804.80084,821.46796,-0.001931,-0.03017,-0.77368,-0.54961,0.72423,-0.17893,163.774,-0.5,-2.5,ESCAPE_DERECHA,0
391.616,6119,kalman,supervisor,0,0,-1,,,,108.816,220.825,66.762,66.698,164.82,179.12,163.758,0.17338,3.81426,804.76944,821.30468,-0.001995,-0.03118,-0.81236,-0.5515,0.72462,-0.22414,163.758,-0.5,-2.5,ESCAPE_DERECHA,0
391.68,6120,kalman,supervisor,0,0,-1,,,,80.143,127.044,73.293,70.728,103.593,153.395,153.135,0.17338,3.81426,804.73804,821.14768,-0.001931,-0.03017,-0.77368,-0.55336,0.72508,-0.26923,153.135,-0.5,-2.5,ESCAPE_DERECHA,0
391.744,6121,kalman,supervisor,0,0,-1,,,,63.397,121.686,69.803,69.407,92.542,132.046,142.432,0.17338,3.81426,804.70664,820.9844,-0.001995,-0.03118,-0.81236,-0.55521,0.72563,-0.31428,142.432,-0.5,-2.5,ESCAPE_DERECHA,0
391.808,6122,kalman,supervisor,0,0,-1,,,,109.278,113.544,63.887,69.899,111.411,122.177,136.862,0.17338,3.81426,804.67524,820.8274,-0.001931,-0.03017,-0.77368,-0.55703,0.72626,-0.35929,136.862,-0.5,-2.5,ESCAPE_DERECHA,0
391.872,6123,kalman,supervisor,0,0,-1,,,,69.421,149.049,72.342,72.338,109.235,116.32,131.874,0.17338,3.81426,804.64384,820.66412,-0.001995,-0.03118,-0.81236,-0.55881,0.72697,-0.40429,131.874,-0.5,-2.5,ESCAPE_DERECHA,0
391.936,6124,kalman,supervisor,0,0,-1,,,,66.608,101.302,65.395,69.025,83.955,100.147,123.368,0.17338,3.81426,804.60616,820.50712,-0.001995,-0.03118,-0.73499,-0.56056,0.72777,-0.44926,123.368,-0.5,-2.5,ESCAPE_DERECHA,0
392.0,6125,kalman,supervisor,0,0,-1,,,,65.561,88.238,66.8,64.329,76.9,94.809,115.114,0.17338,3.81426,804.57476,820.34384,-0.001995,-0.03118,-0.81236,-0.56228,0.72864,-0.49421,115.114,-0.5,-2.5,ESCAPE_DERECHA,0
392.064,6126,kalman,supervisor,0,0,-1,,,,62.453,121.335,63.973,67.711,91.894,94.679,110.897,0.17338,3.81426,804.54336,820.18684,-0.001931,-0.03017,-0.77368,-0.56395,0.72959,-0.53915,110.897,-0.5,-2.5,ESCAPE_DERECHA,0
392.128,6127,kalman,supervisor,0,0,-1,,,,71.62,90.275,66.804,65.069,80.948,88.586,105.506,0.17338,3.81426,804.51196,820.02356,-0.001995,-0.03118,-0.81236,-0.56558,0.73061,-0.58408,105.506,-0.5,-2.5,ESCAPE_DERECHA,0
392.192,6128,kalman,supervisor,0,0,-1,,,,71.067,67.595,71.149,63.785,69.331,80.605,99.043,0.17338,3.81426,804.48056,819.86656,-0.001931,-0.03017,-0.77368,-0.56716,0.7317,-0.629,99.043,-0.5,-2.5,ESCAPE_DERECHA,0
392.256,6129,kalman,supervisor,0,0,-1,,,,67.83,69.75,72.27,63.461,68.79,77.573,93.606,0.17338,3.81426,804.44916,819.70956,-0.001931,-0.03017,-0.77368,-0.56869,0.73287,-0.67393,93.606,-0.5,-2.5,ESCAPE_DERECHA,0
392.32,6130,kalman,supervisor,0,0,-1,,,,68.264,81.787,67.475,68.571,75.025,77.198,90.187,0.17338,3.81426,804.41776,819.54628,-0.001995,-0.03118,-0.81236,-0.57017,0.7341,-0.71885,90.187,3.0,3.0,SALIDA_ESCAPE,0
392.384,6131,kalman,supervisor,0,0,-1,,,,65.123,65.452,63.921,65.909,65.288,71.876,86.259,0.17338,3.81426,804.60616,819.74096,0.003927,0.06135,0.03868,-0.56725,0.73157,-0.71814,86.259,3.0,3.0,SALIDA_ESCAPE,0
392.448,6132,kalman,supervisor,0,0,-1,,,,66.887,81.72,70.087,69.095,74.303,70.548,84.576,0.17338,3.81426,804.80084,819.92936,0.003927,0.06135,-0.03868,-0.56435,0.72905,-0.71781,84.576,3.0,3.0,SALIDA_ESCAPE,0
392.512,6133,kalman,supervisor,0,0,-1,,,,68.797,67.788,67.532,66.662,68.292,70.34,82.142,0.17338,3.81426,804.98924,820.12404,0.003927,0.06135,0.03868,-0.56145,0.72653,-0.71769,82.142,3.0,3.0,SALIDA_ESCAPE,0
392.576,6134,kalman,supervisor,0,0,-1,,,,71.537,116.985,66.094,66.039,94.261,75.434,84.633,0.17338,3.81426,805.18392,820.31244,0.003927,0.06135,-0.03868,-0.55855,0.72401,-0.71767,84.633,3.0,3.0,SALIDA_ESCAPE,0
392.64,6135,kalman,supervisor,0,0,-1,,,,67.81,143.364,68.063,67.786,105.587,81.546,88.662,0.17338,3.81426,805.3786,820.50712,0.003991,0.06236,-0.0,-0.55566,0.72149,-0.71771,88.662,3.0,3.0,AVANZAR,0
392.704,6136,kalman,supervisor,0,0,-1,,,,68.686,151.79,68.156,68.755,110.238,90.536,92.786,0.17338,3.81426,805.567,820.69552,0.003862,0.06035,0.0,-0.55277,0.71896,-0.71775,92.786,3.0,3.0,AVANZAR,0
392.768,6137,kalman,supervisor,0,0,-1,,,,70.87,123.444,69.852,68.739,97.157,95.107,93.939,0.17338,3.81426,805.76168,820.8902,0.003991,0.06236,0.0,-0.54987,0.71644,-0.7178,93.939,3.0,3.0,AVANZAR,0
392.832,6138,kalman,supervisor,0,0,-1,,,,61.211,140.442,64.398,60.238,100.826,101.614,95.517,0.17338,3.81426,805.95008,821.0786,0.003862,0.06035,0.0,-0.54698,0.71391,-0.71784,95.517,3.0,3.0,AVANZAR,0
