t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
78.464,1226,kalman,supervisor,0,0,-1,,,,68.184,68.237,62.979,74.44,68.211,67.268,69.371,0.17338,3.81426,126.49804,131.13896,0.003927,0.06135,-0.03868,-1.00077,-0.29608,-2.8979,69.371,3.0,3.0,AVANZAR,0
78.528,1227,kalman,supervisor,0,0,-1,,,,66.842,68.771,67.626,64.973,67.806,67.041,69.489,0.17338,3.81426,126.68644,131.33364,0.003927,0.06135,0.03868,-1.0045,-0.29701,-2.8979,69.489,3.0,3.0,AVANZAR,0
78.592,1228,kalman,supervisor,0,0,-1,,,,64.073,66.268,68.629,64.459,65.17,67.023,69.136,0.17338,3.81426,126.88112,131.52832,0.003991,0.06236,0.0,-1.00822,-0.29794,-2.8979,69.136,3.0,3.0,AVANZAR,0
78.656,1229,kalman,supervisor,0,0,-1,,,,68.382,66.103,67.478,64.635,67.242,66.496,69.191,0.17338,3.81426,127.06952,131.71672,0.003862,0.06035,0.0,-1.01195,-0.29886,-2.8979,69.191,3.0,3.0,AVANZAR,0
78.72,1230,kalman,supervisor,0,0,-1,,,,69.46,67.252,62.839,65.525,68.356,67.357,69.442,0.17338,3.81426,127.2642,131.9114,0.003991,0.06236,-0.0,-1.01568,-0.29979,-2.8979,69.442,3.0,3.0,AVANZAR,0
78.784,1231,kalman,supervisor,0,0,-1,,,,74.708,65.607,69.114,65.301,70.158,67.746,69.949,0.17338,3.81426,127.4526,132.0998,0.003862,0.06035,0.0,-1.0194,-0.30072,-2.8979,69.949,3.0,3.0,AVANZAR,0
78.848,1232,kalman,supervisor,0,0,-1,,,,72.004,64.09,67.168,70.965,68.047,67.795,70.015,0.17338,3.81426,127.64728,132.29448,0.003991,0.06236,0.0,-1.02313,-0.30164,-2.8979,70.015,3.0,3.0,AVANZAR,0
78.912,1233,kalman,supervisor,0,0,-1,,,,64.02,66.692,68.692,71.052,65.356,67.832,69.591,0.17338,3.81426,127.83568,132.48288,0.003862,0.06035,0.0,-1.02686,-0.30257,-2.8979,69.591,3.0,3.0,AVANZAR,0
78.976,1234,kalman,supervisor,0,0,-1,,,,60.929,67.238,68.395,63.109,64.084,67.2,69.032,0.17338,3.81426,128.03036,132.67756,0.003991,0.06236,0.0,-1.03058,-0.3035,-2.8979,69.032,3.0,3.0,AVANZAR,0
79.04,1235,kalman,supervisor,0,0,-1,,,,68.666,73.159,71.165,60.36,70.913,67.711,69.747,0.17338,3.81426,128.22504,132.86596,0.003927,0.06135,-0.03868,-1.03431,-0.30442,-2.8979,69.747,3.0,3.0,AVANZAR,0
79.104,1236,kalman,supervisor,0,0,-1,,,,67.294,62.527,69.764,61.9,64.911,66.662,69.298,0.17338,3.81426,128.41344,133.06064,0.003927,0.06135,0.03868,-1.03804,-0.30535,-2.8979,69.298,3.0,3.0,AVANZAR,0
79.168,1237,kalman,supervisor,0,0,-1,,,,66.894,64.602,60.734,68.215,65.748,66.202,69.079,0.17338,3.81426,128.60812,133.25532,0.003991,0.06236,0.0,-1.04176,-0.30627,-2.8979,69.079,3.0,3.0,AVANZAR,0
79.232,1238,kalman,supervisor,0,0,-1,,,,68.848,64.765,70.341,67.416,66.807,66.492,69.068,0.17338,3.81426,128.79652,133.44372,0.003862,0.06035,0.0,-1.04549,-0.3072,-2.8979,69.068,3.0,3.0,AVANZAR,0
79.296,1239,kalman,supervisor,0,0,-1,,,,66.044,70.582,62.415,68.302,68.313,67.338,69.333,0.17338,3.81426,128.9912,133.6384,0.003991,0.06236,-0.0,-1.04922,-0.30813,-2.8979,69.333,3.0,3.0,AVANZAR,0
79.36,1240,kalman,supervisor,0,0,-1,,,,63.773,66.806,65.311,65.222,65.29,66.214,69.015,0.17338,3.81426,129.1796,133.8268,0.003862,0.06035,0.0,-1.05294,-0.30905,-2.8979,69.015,3.0,3.0,AVANZAR,0
79.424,1241,kalman,supervisor,0,0,-1,,,,68.913,66.459,73.45,64.052,67.686,66.769,69.18,0.17338,3.81426,129.37428,134.02148,0.003991,0.06236,0.0,-1.05667,-0.30998,-2.8979,69.18,3.0,3.0,AVANZAR,0
79.488,1242,kalman,supervisor,0,0,-1,,,,64.111,64.307,65.184,66.651,64.209,66.461,68.702,0.17338,3.81426,129.56268,134.20988,0.003862,0.06035,0.0,-1.0604,-0.31091,-2.8979,68.702,3.0,3.0,AVANZAR,0
79.552,1243,kalman,supervisor,0,0,-1,,,,62.813,62.84,68.791,68.007,62.826,65.665,68.079,0.17338,3.81426,129.75736,134.40456,0.003991,0.06236,0.0,-1.06412,-0.31183,-2.8979,68.079,3.0,3.0,AVANZAR,0
79.616,1244,kalman,supervisor,0,0,-1,,,,64.334,68.36,76.456,64.555,66.347,65.271,68.162,0.17338,3.81426,129.94576,134.59296,0.003862,0.06035,0.0,-1.06785,-0.31276,-2.8979,68.162,3.0,3.0,AVANZAR,0
79.68,1245,kalman,supervisor,0,0,-1,,,,63.609,69.8,68.746,69.934,66.705,65.554,68.305,0.17338,3.81426,130.14044,134.78764,0.003991,0.06236,0.0,-1.07158,-0.31369,-2.8979,68.305,3.0,3.0,AVANZAR,0
79.744,1246,kalman,supervisor,0,0,-1,,,,64.78,73.244,65.311,60.667,69.012,65.82,68.817,0.17338,3.81426,130.33512,134.97604,0.003927,0.06135,-0.03868,-1.0753,-0.31461,-2.8979,68.817,3.0,3.0,AVANZAR,0
79.808,1247,kalman,supervisor,0,0,-1,,,,59.962,64.135,64.162,68.73,62.049,65.388,68.033,0.17338,3.81426,130.52352,135.17072,0.003927,0.06135,0.03868,-1.07903,-0.31554,-2.8979,68.033,3.0,3.0,AVANZAR,0
79.872,1248,kalman,supervisor,0,0,-1,,,,67.5,67.419,65.386,71.606,67.46,66.314,68.33,0.17338,3.81426,130.7182,135.3654,0.003991,0.06236,0.0,-1.08276,-0.31647,-2.8979,68.33,3.0,3.0,AVANZAR,0
79.936,1249,kalman,supervisor,0,0,-1,,,,66.369,64.224,66.652,62.846,65.297,66.104,68.187,0.17338,3.81426,130.9066,135.5538,0.003862,0.06035,0.0,-1.08648,-0.31739,-2.8979,68.187,3.0,3.0,AVANZAR,0
80.0,1250,kalman,supervisor,0,0,-1,,,,66.212,69.825,66.294,76.727,68.019,66.367,68.554,0.17338,3.81426,131.10128,135.74848,0.003991,0.06236,0.0,-1.09021,-0.31832,-2.8979,68.554,3.0,3.0,AVANZAR,0
80.064,1251,kalman,supervisor,0,0,-1,,,,66.112,64.402,64.496,67.53,65.257,65.616,68.365,0.17338,3.81426,131.28968,135.93688,0.003862,0.06035,0.0,-1.09393,-0.31925,-2.8979,68.365,3.0,3.0,AVANZAR,0
80.128,1252,kalman,supervisor,0,0,-1,,,,70.712,67.765,70.456,66.718,69.239,67.054,68.912,0.17338,3.81426,131.48436,136.13156,0.003991,0.06236,0.0,-1.09766,-0.32017,-2.8979,68.912,3.0,3.0,AVANZAR,0
80.192,1253,kalman,supervisor,0,0,-1,,,,63.35,68.533,66.239,62.883,65.941,66.75,68.78,0.17338,3.81426,131.67276,136.31996,0.003862,0.06035,0.0,-1.10139,-0.3211,-2.8979,68.78,3.0,3.0,AVANZAR,0
80.256,1254,kalman,supervisor,0,0,-1,,,,67.996,66.363,62.297,69.685,67.18,67.127,68.899,0.17338,3.81426,131.86744,136.51464,0.003991,0.06236,0.0,-1.10511,-0.32203,-2.8979,68.899,3.0,3.0,AVANZAR,0
80.32,1255,kalman,supervisor,0,0,-1,,,,73.255,65.384,65.757,65.366,69.319,67.387,69.361,0.17338,3.81426,132.06212,136.70304,0.003927,0.06135,-0.03868,-1.10884,-0.32295,-2.8979,69.361,3.0,3.0,AVANZAR,0
80.384,1256,kalman,supervisor,0,0,-1,,,,69.34,64.729,63.588,66.595,67.035,67.743,69.347,0.17338,3.81426,132.25052,136.89772,0.003927,0.06135,0.03868,-1.11257,-0.32388,-2.8979,69.347,3.0,3.0,AVANZAR,0
80.448,1257,kalman,supervisor,0,0,-1,,,,66.27,61.931,63.731,70.836,64.101,66.715,68.834,0.17338,3.81426,132.4452,137.0924,0.003991,0.06236,0.0,-1.11629,-0.32481,-2.8979,68.834,3.0,3.0,AVANZAR,0
80.512,1258,kalman,supervisor,0,0,-1,,,,68.713,70.365,63.898,61.657,69.539,67.435,69.339,0.17338,3.81426,132.6336,137.2808,0.003862,0.06035,0.0,-1.12002,-0.32573,-2.8979,69.339,3.0,3.0,AVANZAR,0
80.576,1259,kalman,supervisor,0,0,-1,,,,64.161,62.071,65.735,68.529,63.116,66.622,68.656,0.17338,3.81426,132.82828,137.47548,0.003991,0.06236,0.0,-1.12375,-0.32666,-2.8979,68.656,3.0,3.0,AVANZAR,0
80.64,1260,kalman,supervisor,0,0,-1,,,,71.763,65.387,64.997,65.411,68.575,66.473,69.025,0.17338,3.81426,133.01668,137.66388,0.003862,0.06035,0.0,-1.12747,-0.32759,-2.8979,69.025,3.0,3.0,AVANZAR,0
80.704,1261,kalman,supervisor,0,0,-1,,,,68.432,66.486,65.513,67.225,67.459,66.558,69.149,0.17338,3.81426,133.21136,137.85856,0.003991,0.06236,0.0,-1.1312,-0.32851,-2.8979,69.149,3.0,3.0,AVANZAR,0
80.768,1262,kalman,supervisor,0,0,-1,,,,64.431,68.361,70.297,70.928,66.396,67.017,69.055,0.17338,3.81426,133.39976,138.04696,0.003862,0.06035,0.0,-1.13493,-0.32944,-2.8979,69.055,3.0,3.0,AVANZAR,0
80.832,1263,kalman,supervisor,0,0,-1,,,,66.572,68.18,65.519,67.471,67.376,66.584,69.16,0.17338,3.81426,133.59444,138.24164,0.003991,0.06236,-0.0,-1.13865,-0.33037,-2.8979,69.16,3.0,3.0,AVANZAR,0
80.896,1264,kalman,supervisor,0,0,-1,,,,62.623,70.876,70.635,62.385,66.75,67.311,69.125,0.17338,3.81426,133.78284,138.43004,0.003862,0.06035,0.0,-1.14238,-0.33129,-2.8979,69.125,3.0,3.0,AVANZAR,0
80.96,1265,kalman,supervisor,0,0,-1,,,,68.023,68.627,66.578,64.238,68.325,67.261,69.382,0.17338,3.81426,133.97752,138.62472,0.003991,0.06236,0.0,-1.14611,-0.33222,-2.8979,69.382,3.0,3.0,AVANZAR,0
81.024,1266,kalman,supervisor,0,0,-1,,,,67.772,69.564,72.927,70.676,68.668,67.503,69.648,0.17338,3.81426,134.1722,138.81312,0.003927,0.06135,-0.03868,-1.14983,-0.33315,-2.8979,69.648,3.0,3.0,AVANZAR,0
81.088,1267,kalman,supervisor,0,0,-1,,,,68.679,64.705,64.111,72.087,66.692,67.562,69.525,0.17338,3.81426,134.3606,139.0078,0.003927,0.06135,0.03868,-1.15356,-0.33407,-2.8979,69.525,3.0,3.0,AVANZAR,0
81.152,1268,kalman,supervisor,0,0,-1,,,,66.158,65.942,70.84,73.34,66.05,67.297,69.318,0.17338,3.81426,134.55528,139.20248,0.003991,0.06236,0.0,-1.15729,-0.335,-2.8979,69.318,3.0,3.0,AVANZAR,0
81.216,1269,kalman,supervisor,0,0,-1,,,,66.638,64.806,70.487,63.879,65.722,67.091,69.078,0.17338,3.81426,134.74368,139.39088,0.003862,0.06035,0.0,-1.16101,-0.33592,-2.8979,69.078,3.0,3.0,AVANZAR,0
81.28,1270,kalman,supervisor,0,0,-1,,,,59.147,66.935,59.897,64.291,63.041,66.035,68.427,0.17338,3.81426,134.93836,139.58556,0.003991,0.06236,0.0,-1.16474,-0.33685,-2.8979,68.427,3.0,3.0,AVANZAR,0
81.344,1271,kalman,supervisor,0,0,-1,,,,68.216,67.678,61.824,61.695,67.947,65.89,68.727,0.17338,3.81426,135.12676,139.77396,0.003862,0.06035,0.0,-1.16847,-0.33778,-2.8979,68.727,3.0,3.0,AVANZAR,0
81.408,1272,kalman,supervisor,0,0,-1,,,,62.684,70.958,67.634,71.837,66.821,65.916,68.792,0.17338,3.81426,135.32144,139.96864,0.003991,0.06236,0.0,-1.17219,-0.3387,-2.8979,68.792,3.0,3.0,AVANZAR,0
81.472,1273,kalman,supervisor,0,0,-1,,,,64.515,65.67,70.148,68.071,65.093,65.725,68.534,0.17338,3.81426,135.50984,140.15704,0.003862,0.06035,0.0,-1.17592,-0.33963,-2.8979,68.534,3.0,3.0,AVANZAR,0
81.536,1274,kalman,supervisor,0,0,-1,,,,69.232,70.603,67.924,58.522,69.917,66.564,69.17,0.17338,3.81426,135.70452,140.35172,0.003991,0.06236,0.0,-1.17965,-0.34056,-2.8979,69.17,3.0,3.0,AVANZAR,0
81.6,1275,kalman,supervisor,0,0,-1,,,,68.567,66.845,72.168,66.203,67.706,67.497,69.305,0.17338,3.81426,135.8992,140.54012,0.003927,0.06135,-0.03868,-1.18337,-0.34148,-2.8979,69.305,3.0,3.0,AVANZAR,0
81.664,1276,kalman,supervisor,0,0,-1,,,,65.138,65.532,67.772,65.417,65.335,66.974,69.007,0.17338,3.81426,136.0876,140.7348,0.003927,0.06135,0.03868,-1.1871,-0.34241,-2.8979,69.007,3.0,3.0,AVANZAR,0
81.728,1277,kalman,supervisor,0,0,-1,,,,62.158,67.612,64.525,71.48,64.885,66.587,68.688,0.17338,3.81426,136.28228,140.92948,0.003991,0.06236,0.0,-1.19082,-0.34334,-2.8979,68.688,3.0,3.0,AVANZAR,0
81.792,1278,kalman,supervisor,0,0,-1,,,,67.213,75.259,71.012,64.889,71.236,67.816,69.513,0.17338,3.81426,136.47068,141.11788,0.003862,0.06035,0.0,-1.19455,-0.34426,-2.8979,69.513,3.0,3.0,AVANZAR,0
81.856,1279,kalman,supervisor,0,0,-1,,,,68.562,59.324,66.481,66.949,63.943,66.621,68.943,0.17338,3.81426,136.66536,141.31256,0.003991,0.06236,-0.0,-1.19828,-0.34519,-2.8979,68.943,3.0,3.0,AVANZAR,0
81.92,1280,kalman,supervisor,0,0,-1,,,,66.298,73.088,72.239,75.663,69.693,67.018,69.456,0.17338,3.81426,136.85376,141.50096,0.003862,0.06035,0.0,-1.202,-0.34612,-2.8979,69.456,3.0,3.0,AVANZAR,0
81.984,1281,kalman,supervisor,0,0,-1,,,,66.584,70.097,71.22,70.835,68.34,67.619,69.659,0.17338,3.81426,137.04844,141.69564,0.003991,0.06236,0.0,-1.20573,-0.34704,-2.8979,69.659,3.0,3.0,AVANZAR,0
82.048,1282,kalman,supervisor,0,0,-1,,,,64.444,58.547,69.196,61.941,61.495,66.942,68.626,0.17338,3.81426,137.23684,141.88404,0.003862,0.06035,0.0,-1.20946,-0.34797,-2.8979,68.626,3.0,3.0,AVANZAR,0
82.112,1283,kalman,supervisor,0,0,-1,,,,71.522,66.24,70.852,67.612,68.881,66.471,69.066,0.17338,3.81426,137.43152,142.07872,0.003991,0.06236,0.0,-1.21318,-0.3489,-2.8979,69.066,3.0,3.0,AVANZAR,0
82.176,1284,kalman,supervisor,0,0,-1,,,,67.793,63.804,70.898,73.427,65.799,66.842,68.883,0.17338,3.81426,137.61992,142.26712,0.003862,0.06035,0.0,-1.21691,-0.34982,-2.8979,68.883,3.0,3.0,AVANZAR,0
82.24,1285,kalman,supervisor,0,0,-1,,,,104.243,65.408,66.474,68.046,84.826,69.868,72.043,0.17338,3.81426,137.8146,142.4618,0.003991,0.06236,0.0,-1.22064,-0.35075,-2.8979,72.043,3.0,3.0,AVANZAR,0
82.304,1286,kalman,supervisor,0,0,-1,,,,67.742,66.098,66.67,66.578,66.92,69.584,71.544,0.17338,3.81426,138.00928,142.6502,0.003927,0.06135,-0.03868,-1.22436,-0.35168,-2.8979,71.544,3.0,3.0,AVANZAR,0
82.368,1287,kalman,supervisor,0,0,-1,,,,113.95,70.422,72.472,68.678,92.186,75.722,75.513,0.17338,3.81426,138.19768,142.84488,0.003927,0.06135,0.03868,-1.22809,-0.3526,-2.8979,75.513,-2.5,-0.5,ESCAPE_IZQUIERDA,0
82.432,1288,kalman,supervisor,0,0,-1,,,,71.036,73.028,68.426,71.159,72.032,76.353,74.718,0.17338,3.81426,138.04068,142.81348,-0.001931,-0.03017,0.77368,-1.22636,-0.35208,-2.84863,74.718,-2.5,-0.5,ESCAPE_IZQUIERDA,0
82.496,1289,kalman,supervisor,0,0,-1,,,,62.759,68.749,68.173,70.814,65.754,76.344,72.966,0.17338,3.81426,137.8774,142.78208,-0.001995,-0.03118,0.81236,-1.22453,-0.35149,-2.80347,72.966,-2.5,-0.5,ESCAPE_IZQUIERDA,0
82.56,1290,kalman,supervisor,0,0,-1,,,,66.844,58.795,64.037,64.914,62.82,71.942,71.015,0.17338,3.81426,137.7204,142.75068,-0.001931,-0.03017,0.77368,-1.22272,-0.35083,-2.75843,71.015,-2.5,-0.5,ESCAPE_IZQUIERDA,0
82.624,1291,kalman,supervisor,0,0,-1,,,,69.399,67.202,64.362,70.067,68.3,72.218,70.346,0.17338,3.81426,137.55712,142.71928,-0.001995,-0.03118,0.81236,-1.22095,-0.35007,-2.71329,70.346,-2.5,-0.5,ESCAPE_IZQUIERDA,0
82.688,1292,kalman,supervisor,0,0,-1,,,,70.688,68.398,68.597,65.087,69.543,67.69,70.016,0.17338,3.81426,137.40012,142.68788,-0.001931,-0.03017,0.77368,-1.21922,-0.34923,-2.66815,70.016,-2.5,-0.5,ESCAPE_IZQUIERDA,0
82.752,1293,kalman,supervisor,0,0,-1,,,,62.17,66.21,68.83,62.03,64.19,66.121,68.801,0.17338,3.81426,137.23684,142.6502,-0.00206,-0.03218,0.77368,-1.21752,-0.34832,-2.6231,68.801,-2.5,-0.5,ESCAPE_IZQUIERDA,0
82.816,1294,kalman,supervisor,0,0,-1,,,,65.275,63.724,67.256,67.017,64.499,65.87,67.864,0.17338,3.81426,137.07984,142.6188,-0.001931,-0.03017,0.77368,-1.21587,-0.34734,-2.57809,67.864,-2.5,-0.5,ESCAPE_IZQUIERDA,0
82.88,1295,kalman,supervisor,0,0,-1,,,,63.728,68.483,68.389,66.283,66.106,66.528,67.361,0.17338,3.81426,136.91656,142.5874,-0.001995,-0.03118,0.81236,-1.21426,-0.34627,-2.5331,67.361,-2.5,-0.5,ESCAPE_IZQUIERDA,0
82.944,1296,kalman,supervisor,0,0,-1,,,,65.362,66.342,63.489,72.583,65.852,66.038,66.908,0.17338,3.81426,136.75956,142.556,-0.001931,-0.03017,0.77368,-1.21271,-0.34514,-2.48813,66.908,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.008,1297,kalman,supervisor,0,0,-1,,,,62.363,65.144,63.511,63.998,63.753,64.88,66.163,0.17338,3.81426,136.59628,142.5246,-0.001995,-0.03118,0.81236,-1.21121,-0.34394,-2.44317,66.163,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.072,1298,kalman,supervisor,0,0,-1,,,,68.464,64.565,69.986,68.654,66.515,65.345,66.032,0.17338,3.81426,136.43928,142.4932,-0.001931,-0.03017,0.77368,-1.20977,-0.34267,-2.39823,66.032,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.136,1299,kalman,supervisor,0,0,-1,,,,69.523,72.756,64.602,69.01,71.139,66.673,66.726,0.17338,3.81426,136.28228,142.4618,-0.001931,-0.03017,0.77368,-1.20838,-0.34134,-2.3533,66.726,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.2,1300,kalman,supervisor,0,0,-1,,,,69.273,65.428,68.598,66.504,67.35,66.922,66.637,0.17338,3.81426,136.119,142.4304,-0.001995,-0.03118,0.81236,-1.20705,-0.33995,-2.30837,66.637,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.264,1301,kalman,supervisor,0,0,-1,,,,65.353,75.314,68.372,63.697,70.334,67.818,67.086,0.17338,3.81426,135.962,142.399,-0.001931,-0.03017,0.77368,-1.20579,-0.3385,-2.26345,67.086,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.328,1302,kalman,supervisor,0,0,-1,,,,65.553,65.256,66.162,66.391,65.405,68.149,66.597,0.17338,3.81426,135.79872,142.3676,-0.001995,-0.03118,0.81236,-1.20459,-0.33699,-2.21852,66.597,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.392,1303,kalman,supervisor,0,0,-1,,,,58.365,65.538,65.978,69.602,61.952,67.236,65.593,0.17338,3.81426,135.64172,142.32992,-0.001995,-0.03118,0.73499,-1.20347,-0.33544,-2.1736,65.593,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.456,1304,kalman,supervisor,0,0,-1,,,,66.599,70.012,69.236,76.297,68.306,66.669,65.866,0.17338,3.81426,135.47844,142.29852,-0.001995,-0.03118,0.81236,-1.20241,-0.33383,-2.12868,65.866,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.52,1305,kalman,supervisor,0,0,-1,,,,65.542,66.936,73.005,68.653,66.239,66.447,65.739,0.17338,3.81426,135.32144,142.26712,-0.001931,-0.03017,0.77368,-1.20143,-0.33218,-2.08376,65.739,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.584,1306,kalman,supervisor,0,0,-1,,,,73.639,70.31,65.095,63.818,71.975,66.775,66.622,0.17338,3.81426,135.15816,142.23572,-0.001995,-0.03118,0.81236,-1.20052,-0.33049,-2.03884,66.622,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.648,1307,kalman,supervisor,0,0,-1,,,,66.134,68.932,70.803,69.126,67.533,67.201,66.588,0.17338,3.81426,135.00116,142.20432,-0.001931,-0.03017,0.77368,-1.19969,-0.32875,-1.99392,66.588,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.712,1308,kalman,supervisor,0,0,-1,,,,64.285,65.188,72.45,65.664,64.737,67.758,66.069,0.17338,3.81426,134.83788,142.17292,-0.001995,-0.03118,0.81236,-1.19894,-0.32698,-1.949,66.069,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.776,1309,kalman,supervisor,0,0,-1,,,,68.808,62.445,70.169,64.513,65.626,67.222,65.801,0.17338,3.81426,134.68088,142.14152,-0.001931,-0.03017,0.77368,-1.19827,-0.32518,-1.90407,65.801,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.84,1310,kalman,supervisor,0,0,-1,,,,65.451,71.096,64.679,68.259,68.273,67.629,66.032,0.17338,3.81426,134.5176,142.11012,-0.001995,-0.03118,0.81236,-1.19768,-0.32335,-1.85915,66.032,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.904,1311,kalman,supervisor,0,0,-1,,,,65.392,70.636,69.139,61.076,68.014,66.837,66.184,0.17338,3.81426,134.3606,142.07872,-0.001931,-0.03017,0.77368,-1.19717,-0.3215,-1.81423,66.184,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.968,1312,kalman,supervisor,0,0,-1,,,,63.175,66.635,63.384,67.095,64.905,66.311,65.771,0.17338,3.81426,134.2036,142.04732,-0.001931,-0.03017,0.77368,-1.19675,-0.31962,-1.76932,65.771,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.032,1313,kalman,supervisor,0,0,-1,,,,70.662,65.095,65.026,68.363,67.879,66.939,65.938,0.17338,3.81426,134.04032,142.01592,-0.001995,-0.03118,0.81236,-1.19641,-0.31773,-1.7244,65.938,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.096,1314,kalman,supervisor,0,0,-1,,,,72.369,65.9,65.025,67.202,69.135,67.641,66.294,0.17338,3.81426,133.88332,141.97824,-0.001995,-0.03118,0.73499,-1.19615,-0.31583,-1.67948,66.294,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.16,1315,kalman,supervisor,0,0,-1,,,,63.874,64.528,62.348,64.115,64.201,66.827,65.733,0.17338,3.81426,133.72004,141.94684,-0.001995,-0.03118,0.81236,-1.19598,-0.31391,-1.63456,65.733,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.224,1316,kalman,supervisor,0,0,-1,,,,67.546,68.409,67.801,68.048,67.978,66.819,65.931,0.17338,3.81426,133.56304,141.91544,-0.001931,-0.03017,0.77368,-1.1959,-0.31199,-1.58964,65.931,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.288,1317,kalman,supervisor,0,0,-1,,,,62.614,62.956,70.167,67.224,62.785,66.395,65.188,0.17338,3.81426,133.39976,141.88404,-0.001995,-0.03118,0.81236,-1.19591,-0.31007,-1.54472,65.188,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.352,1318,kalman,supervisor,0,0,-1,,,,63.774,69.688,69.979,72.016,66.731,66.166,65.264,0.17338,3.81426,133.24276,141.85264,-0.001931,-0.03017,0.77368,-1.196,-0.30815,-1.4998,65.264,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.416,1319,kalman,supervisor,0,0,-1,,,,69.202,63.646,65.0,57.173,66.424,65.624,65.267,0.17338,3.81426,133.07948,141.82124,-0.001995,-0.03118,0.81236,-1.19618,-0.30624,-1.45488,65.267,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.48,1320,kalman,supervisor,0,0,-1,,,,72.054,65.355,68.596,66.535,68.704,66.524,65.671,0.17338,3.81426,132.92248,141.78984,-0.001931,-0.03017,0.77368,-1.19644,-0.30433,-1.40997,65.671,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.544,1321,kalman,supervisor,0,0,-1,,,,65.024,65.83,67.71,63.798,65.427,66.014,65.431,0.17338,3.81426,132.7592,141.75844,-0.001995,-0.03118,0.81236,-1.19679,-0.30244,-1.36505,65.431,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.608,1322,kalman,supervisor,0,0,-1,,,,69.373,66.961,63.523,66.955,68.167,67.091,65.714,0.17338,3.81426,132.6022,141.72704,-0.001931,-0.03017,0.77368,-1.19722,-0.30057,-1.32013,65.714,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.672,1323,kalman,supervisor,0,0,-1,,,,65.709,70.788,66.204,68.019,68.249,67.394,65.955,0.17338,3.81426,132.43892,141.69564,-0.001995,-0.03118,0.81236,-1.19773,-0.29872,-1.27521,65.955,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.736,1324,kalman,supervisor,0,0,-1,,,,70.669,67.261,73.436,67.073,68.965,67.902,66.279,0.17338,3.81426,132.28192,141.65796,-0.001995,-0.03118,0.73499,-1.19833,-0.29689,-1.23029,66.279,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.8,1325,kalman,supervisor,0,0,-1,,,,66.701,68.195,69.904,69.161,67.448,67.651,66.29,0.17338,3.81426,132.12492,141.62656,-0.001931,-0.03017,0.77368,-1.19901,-0.29509,-1.18537,66.29,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.864,1326,kalman,supervisor,0,0,-1,,,,68.172,63.02,63.621,60.089,65.596,67.685,65.972,0.17338,3.81426,131.96164,141.59516,-0.001995,-0.03118,0.81236,-1.19977,-0.29333,-1.14044,65.972,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.928,1327,kalman,supervisor,0,0,-1,,,,66.287,72.174,67.391,67.287,69.23,67.898,66.345,0.17338,3.81426,131.80464,141.56376,-0.001931,-0.03017,0.77368,-1.20061,-0.2916,-1.09552,66.345,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.992,1328,kalman,supervisor,0,0,-1,,,,68.458,69.876,71.257,66.001,69.167,68.081,66.637,0.17338,3.81426,131.64136,141.53236,-0.001995,-0.03118,0.81236,-1.20153,-0.28991,-1.0506,66.637,3.0,3.0,SALIDA_ESCAPE,0
