t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
89.92,1405,kalman,supervisor,11,7,2,0.24919,9,1,276.844,105.594,59.388,64.514,191.219,210.904,171.26,0.17338,3.81426,38.0568,39.29396,-0.001931,-0.03017,-0.77368,-1.19929,-0.52793,1.9943,171.26,-0.5,-2.5,ESCAPE_DERECHA,0
89.984,1406,kalman,supervisor,11,7,2,0.25111,9,1,352.815,130.771,67.914,59.224,241.793,229.029,183.291,0.17338,3.81426,38.0254,39.13068,-0.001995,-0.03118,-0.81236,-1.19853,-0.5297,1.9494,183.291,-0.5,-2.5,ESCAPE_DERECHA,0
90.048,1407,kalman,supervisor,11,7,2,0.25304,9,1,225.918,109.887,67.682,66.107,167.903,223.162,180.425,0.17338,3.81426,37.98772,38.97368,-0.001995,-0.03118,-0.73499,-1.19784,-0.5315,1.90441,180.425,-0.5,-2.5,ESCAPE_DERECHA,0
90.112,1408,kalman,supervisor,11,7,2,0.25495,9,1,187.949,119.72,64.328,66.102,153.834,216.867,175.617,0.17338,3.81426,37.95632,38.8104,-0.001995,-0.03118,-0.81236,-1.19725,-0.53333,1.85939,175.617,-0.5,-2.5,ESCAPE_DERECHA,0
90.176,1409,kalman,supervisor,11,7,2,0.25686,9,1,149.912,111.421,67.825,68.965,130.667,177.083,167.632,0.17338,3.81426,37.92492,38.6534,-0.001931,-0.03017,-0.77368,-1.19673,-0.53519,1.81436,167.632,-0.5,-2.5,ESCAPE_DERECHA,0
90.24,1410,kalman,supervisor,11,7,2,0.25875,9,1,140.39,117.295,64.551,68.291,128.843,164.608,160.709,0.17338,3.81426,37.89352,38.49012,-0.001995,-0.03118,-0.81236,-1.19631,-0.53706,1.76935,160.709,-0.5,-2.5,ESCAPE_DERECHA,0
90.304,1411,kalman,supervisor,11,7,2,0.26062,9,1,157.708,118.944,72.877,67.848,138.326,143.914,156.637,0.17338,3.81426,37.86212,38.33312,-0.001931,-0.03017,-0.77368,-1.19597,-0.53896,1.72437,156.637,-0.5,-2.5,ESCAPE_DERECHA,0
90.368,1412,kalman,supervisor,11,7,2,0.26247,9,1,121.722,115.085,68.93,63.992,118.404,134.015,149.817,0.17338,3.81426,37.83072,38.17612,-0.001931,-0.03017,-0.77368,-1.19571,-0.54086,1.6794,149.817,-0.5,-2.5,ESCAPE_DERECHA,0
90.432,1413,kalman,supervisor,11,7,2,0.2643,9,1,157.499,104.056,68.628,69.14,130.777,129.403,146.318,0.17338,3.81426,37.79932,38.01284,-0.001995,-0.03118,-0.81236,-1.19554,-0.54278,1.63445,146.318,-0.5,-2.5,ESCAPE_DERECHA,0
90.496,1414,kalman,supervisor,11,7,2,0.2661,9,1,110.605,121.529,70.457,62.229,116.067,126.483,140.881,0.17338,3.81426,37.76792,37.85584,-0.001931,-0.03017,-0.77368,-1.19546,-0.5447,1.58951,140.881,-0.5,-2.5,ESCAPE_DERECHA,0
90.56,1415,kalman,supervisor,11,7,2,0.26786,9,1,92.908,89.93,68.446,66.507,91.419,118.999,132.108,0.17338,3.81426,37.73652,37.69256,-0.001995,-0.03118,-0.81236,-1.19546,-0.54662,1.54457,132.108,-0.5,-2.5,ESCAPE_DERECHA,0
90.624,1416,kalman,supervisor,11,7,2,0.2696,9,1,115.044,127.158,69.291,66.306,121.101,115.554,130.008,0.17338,3.81426,37.70512,37.53556,-0.001931,-0.03017,-0.77368,-1.19556,-0.54854,1.49965,130.008,-0.5,-2.5,ESCAPE_DERECHA,0
90.688,1417,kalman,supervisor,11,7,2,0.27129,9,1,68.372,72.942,72.345,58.136,70.657,106.004,119.514,0.17338,3.81426,37.66744,37.37228,-0.00206,-0.03218,-0.77368,-1.19573,-0.55046,1.45472,119.514,-0.5,-2.5,ESCAPE_DERECHA,0
90.752,1418,kalman,supervisor,11,7,2,0.27295,9,1,67.755,67.403,70.567,67.47,67.579,93.365,110.318,0.17338,3.81426,37.63604,37.21528,-0.001931,-0.03017,-0.77368,-1.196,-0.55236,1.4098,110.318,-0.5,-2.5,ESCAPE_DERECHA,0
90.816,1419,kalman,supervisor,11,7,2,0.27457,9,1,68.819,117.665,71.939,70.796,93.242,88.799,107.159,0.17338,3.81426,37.60464,37.052,-0.001995,-0.03118,-0.81236,-1.19634,-0.55425,1.36488,107.159,-0.5,-2.5,ESCAPE_DERECHA,0
90.88,1420,kalman,supervisor,11,7,2,0.27614,9,1,68.055,101.472,60.959,65.97,84.763,87.468,103.085,0.17338,3.81426,37.57324,36.895,-0.001931,-0.03017,-0.77368,-1.19678,-0.55612,1.31995,103.085,3.0,3.0,SALIDA_ESCAPE,0
90.944,1421,kalman,supervisor,11,7,2,0.27304,9,1,67.789,70.662,69.694,57.975,69.226,77.093,97.604,0.17338,3.81426,37.76792,37.0834,0.003927,0.06135,-0.03868,-1.19584,-0.55239,1.32068,97.604,3.0,3.0,SALIDA_ESCAPE,0
91.008,1422,kalman,supervisor,11,7,2,0.26996,9,1,67.471,103.8,63.8,65.063,85.635,80.089,95.918,0.17338,3.81426,37.95632,37.27808,0.003927,0.06135,0.03868,-1.1949,-0.54866,1.321,95.918,3.0,3.0,SALIDA_ESCAPE,0
91.072,1423,kalman,supervisor,11,7,2,0.2669,9,1,66.978,141.698,65.182,63.081,104.338,87.441,97.768,0.17338,3.81426,38.151,37.46648,0.003927,0.06135,-0.03868,-1.19396,-0.54493,1.32113,97.768,3.0,3.0,SALIDA_ESCAPE,0
91.136,1424,kalman,supervisor,11,7,2,0.26387,9,1,76.967,120.949,61.859,68.26,98.958,88.584,98.364,0.17338,3.81426,38.3394,37.66116,0.003927,0.06135,0.03868,-1.19301,-0.54121,1.32114,98.364,3.0,3.0,SALIDA_ESCAPE,0
91.2,1425,kalman,supervisor,11,7,2,0.26087,9,1,103.068,154.096,67.962,60.137,128.582,97.348,103.999,0.17338,3.81426,38.53408,37.85584,0.003991,0.06236,-0.0,-1.19207,-0.53749,1.32111,103.999,-2.745,2.745,GIRAR_A_WAYPOINT,0
91.264,1426,kalman,supervisor,11,7,2,0.2609,9,1,123.485,144.897,69.208,70.771,134.191,110.341,109.227,0.17338,3.81426,38.35824,38.0254,-6.4e-05,-0.00101,2.12761,-1.19201,-0.5375,1.44462,109.227,-2.244,2.244,GIRAR_A_WAYPOINT,0
91.328,1427,kalman,supervisor,11,7,2,0.26091,9,1,172.567,136.796,65.481,68.149,154.682,124.15,117.108,0.17338,3.81426,38.2138,38.16984,0.0,0.0,1.77946,-1.192,-0.5375,1.54623,117.108,-1.832,1.832,GIRAR_A_WAYPOINT,0
91.392,1428,kalman,supervisor,11,7,2,0.26091,9,1,163.099,112.807,71.128,69.703,137.953,130.873,120.722,0.17338,3.81426,38.09448,38.28916,0.0,0.0,1.46999,-1.19198,-0.5375,1.629,120.722,-1.496,1.496,GIRAR_A_WAYPOINT,0
91.456,1429,kalman,supervisor,11,7,2,0.26091,9,1,129.139,174.603,65.321,69.694,151.871,141.456,126.122,0.17338,3.81426,38.00028,38.38336,0.0,0.0,1.16052,-1.19197,-0.5375,1.69721,126.122,0.976,3.415,SEGUIR_RUTA,1
91.52,1430,kalman,supervisor,11,7,2,0.25833,9,1,158.142,124.352,66.214,66.685,141.247,143.989,129.032,0.17338,3.81426,38.06308,38.60316,0.002897,0.04526,0.9671,-1.1924,-0.53485,1.75723,129.032,1.208,3.182,SEGUIR_RUTA,0
91.584,1431,kalman,supervisor,11,7,2,0.25558,9,1,205.602,140.891,68.267,66.458,173.247,151.8,136.979,0.17338,3.81426,38.13844,38.80412,0.002832,0.04425,0.77368,-1.19297,-0.53209,1.8019,136.979,1.379,3.011,SEGUIR_RUTA,0
91.648,1432,kalman,supervisor,11,7,2,0.25282,9,1,298.258,151.05,74.91,66.195,224.654,165.794,152.473,0.17338,3.81426,38.23264,38.9988,0.002961,0.04627,0.61894,-1.19365,-0.52936,1.83842,152.473,1.519,2.871,SEGUIR_RUTA,0
91.712,1433,kalman,supervisor,11,7,2,0.25004,9,1,422.9,159.261,67.749,69.14,291.081,196.42,176.785,0.17338,3.81426,38.32684,39.18092,0.002832,0.04425,0.54157,-1.19444,-0.52667,1.86863,176.785,-0.5,-2.5,ESCAPE_DERECHA,0
91.776,1434,kalman,supervisor,11,7,2,0.25189,9,1,315.356,187.503,60.631,64.089,251.429,216.332,189.535,0.17338,3.81426,38.29544,39.02392,-0.001931,-0.03017,-0.77368,-1.19395,-0.52847,1.82052,189.535,-0.5,-2.5,ESCAPE_DERECHA,0
91.84,1435,kalman,supervisor,11,7,2,0.25378,9,1,220.349,151.622,68.388,72.031,185.985,225.279,188.722,0.17338,3.81426,38.26404,38.86064,-0.001995,-0.03118,-0.81236,-1.19352,-0.53036,1.77493,188.722,-0.5,-2.5,ESCAPE_DERECHA,0
91.904,1436,kalman,supervisor,11,7,2,0.25565,9,1,211.216,237.049,68.1,66.588,224.133,235.456,194.67,0.17338,3.81426,38.23264,38.70364,-0.001931,-0.03017,-0.77368,-1.19317,-0.53226,1.72962,194.67,-0.5,-2.5,ESCAPE_DERECHA,0
91.968,1437,kalman,supervisor,11,7,2,0.25749,9,1,156.694,134.441,72.983,59.021,145.568,219.639,185.959,0.17338,3.81426,38.20124,38.54036,-0.001995,-0.03118,-0.81236,-1.19291,-0.53417,1.68445,185.959,-0.5,-2.5,ESCAPE_DERECHA,0
92.032,1438,kalman,supervisor,11,7,2,0.25931,9,1,146.815,128.283,65.038,61.073,137.549,188.933,177.374,0.17338,3.81426,38.16984,38.38336,-0.001931,-0.03017,-0.77368,-1.19273,-0.53608,1.63938,177.374,-0.5,-2.5,ESCAPE_DERECHA,0
92.096,1439,kalman,supervisor,11,7,2,0.2611,9,1,199.905,198.934,66.942,62.498,199.42,178.531,180.998,0.17338,3.81426,38.13216,38.22636,-0.001995,-0.03118,-0.73499,-1.19264,-0.53801,1.59438,180.998,-0.5,-2.5,ESCAPE_DERECHA,0
92.16,1440,kalman,supervisor,11,7,2,0.26285,9,1,122.109,119.392,70.569,71.035,120.751,165.484,170.355,0.17338,3.81426,38.10076,38.06308,-0.001995,-0.03118,-0.81236,-1.19264,-0.53993,1.54942,170.355,-0.5,-2.5,ESCAPE_DERECHA,0
92.224,1441,kalman,supervisor,11,7,2,0.26458,9,1,106.46,149.55,73.212,64.155,128.005,146.259,162.821,0.17338,3.81426,38.06936,37.90608,-0.001931,-0.03017,-0.77368,-1.19272,-0.54185,1.50447,162.821,-0.5,-2.5,ESCAPE_DERECHA,0
92.288,1442,kalman,supervisor,11,7,2,0.26626,9,1,83.592,106.841,63.292,68.628,95.216,136.188,150.902,0.17338,3.81426,38.03796,37.7428,-0.001995,-0.03118,-0.81236,-1.19289,-0.54377,1.45954,150.902,-0.5,-2.5,ESCAPE_DERECHA,0
92.352,1443,kalman,supervisor,11,7,2,0.2679,9,1,92.605,138.616,72.333,67.644,115.61,131.801,144.592,0.17338,3.81426,38.00656,37.5858,-0.001931,-0.03017,-0.77368,-1.19314,-0.54567,1.41462,144.592,-0.5,-2.5,ESCAPE_DERECHA,0
92.416,1444,kalman,supervisor,11,7,2,0.26951,9,1,68.441,113.469,69.253,65.455,90.955,110.108,135.095,0.17338,3.81426,37.97516,37.42252,-0.001995,-0.03118,-0.81236,-1.19348,-0.54756,1.3697,135.095,-0.5,-2.5,ESCAPE_DERECHA,0
92.48,1445,kalman,supervisor,11,7,2,0.27106,9,1,64.491,89.204,65.289,67.277,76.848,101.327,124.804,0.17338,3.81426,37.94376,37.26552,-0.001931,-0.03017,-0.77368,-1.19391,-0.54944,1.32477,124.804,-0.5,-2.5,ESCAPE_DERECHA,0
92.544,1446,kalman,supervisor,11,7,2,0.27257,9,1,67.145,87.598,65.575,67.349,77.371,91.2,116.383,0.17338,3.81426,37.91236,37.10224,-0.001995,-0.03118,-0.81236,-1.19441,-0.55129,1.27984,116.383,-0.5,-2.5,ESCAPE_DERECHA,0
92.608,1447,kalman,supervisor,11,7,2,0.27403,9,1,65.855,65.854,61.775,74.188,65.854,85.328,107.431,0.17338,3.81426,37.88096,36.94524,-0.001931,-0.03017,-0.77368,-1.19501,-0.55312,1.23492,107.431,-0.5,-2.5,ESCAPE_DERECHA,0
92.672,1448,kalman,supervisor,11,7,2,0.27544,9,1,68.461,66.116,69.022,61.346,67.288,75.663,100.273,0.17338,3.81426,37.84956,36.78196,-0.001995,-0.03118,-0.81236,-1.19568,-0.55492,1.18999,100.273,-0.5,-2.5,ESCAPE_DERECHA,0
92.736,1449,kalman,supervisor,11,7,2,0.2768,9,1,67.766,105.669,66.892,69.058,86.717,74.816,97.725,0.17338,3.81426,37.81188,36.62496,-0.001995,-0.03118,-0.73499,-1.19643,-0.55669,1.14507,97.725,3.0,3.0,SALIDA_ESCAPE,0
92.8,1450,kalman,supervisor,11,7,2,0.27414,9,1,64.969,116.439,70.135,66.333,90.704,77.587,96.897,0.17338,3.81426,38.00656,36.81336,0.003927,0.06135,-0.03868,-1.19485,-0.55317,1.14578,96.897,3.0,3.0,SALIDA_ESCAPE,0
92.864,1451,kalman,supervisor,11,7,2,0.27152,9,1,66.576,89.219,65.92,67.411,77.898,77.692,93.999,0.17338,3.81426,38.20124,37.00804,0.003991,0.06236,0.0,-1.19328,-0.54966,1.14611,93.999,3.0,3.0,SALIDA_ESCAPE,0
92.928,1452,kalman,supervisor,11,7,2,0.26893,9,1,67.083,110.639,64.785,70.065,88.861,82.294,93.498,0.17338,3.81426,38.38964,37.20272,0.003927,0.06135,0.03868,-1.1917,-0.54616,1.14623,93.498,3.0,3.0,SALIDA_ESCAPE,0
92.992,1453,kalman,supervisor,11,7,2,0.26637,9,1,73.544,125.436,62.955,67.733,99.49,88.734,94.926,0.17338,3.81426,38.58432,37.39112,0.003927,0.06135,-0.03868,-1.19013,-0.54266,1.14625,94.926,3.0,3.0,SALIDA_ESCAPE,0
93.056,1454,kalman,supervisor,11,7,2,0.26385,9,1,62.449,116.439,71.579,62.322,89.444,89.279,94.365,0.17338,3.81426,38.77272,37.5858,0.003927,0.06135,0.03868,-1.18855,-0.53916,1.14622,94.365,-3.493,3.493,GIRAR_A_WAYPOINT,0
93.12,1455,kalman,supervisor,11,7,2,0.26391,9,1,115.543,121.444,69.884,67.951,118.494,94.837,98.548,0.17338,3.81426,38.55292,37.8056,0.0,0.0,2.70787,-1.18847,-0.53919,1.30369,98.548,-2.855,2.855,GIRAR_A_WAYPOINT,0
93.184,1456,kalman,supervisor,11,7,2,0.26392,9,1,105.897,138.407,64.242,73.866,122.152,103.688,102.641,0.17338,3.81426,38.3708,37.98772,0.0,0.0,2.24367,-1.18847,-0.53919,1.43368,102.641,-2.327,2.327,GIRAR_A_WAYPOINT,0
93.248,1457,kalman,supervisor,11,7,2,0.26393,9,1,190.382,125.123,66.789,62.988,157.752,117.466,112.196,0.17338,3.81426,38.22008,38.13844,0.0,0.0,1.85683,-1.18844,-0.53919,1.53928,112.196,-1.899,1.899,GIRAR_A_WAYPOINT,0
93.312,1458,kalman,supervisor,11,7,2,0.26393,9,1,123.666,117.963,68.901,71.977,120.814,121.731,113.69,0.17338,3.81426,38.10076,38.25776,-0.0,-0.0,1.46999,-1.18843,-0.53919,1.62479,113.69,-1.552,1.552,GIRAR_A_WAYPOINT,0
93.376,1459,kalman,supervisor,11,7,2,0.26396,9,1,205.88,108.478,69.445,70.67,157.179,135.278,121.23,0.17338,3.81426,38.00028,38.35824,0.0,0.0,1.23788,-1.18843,-0.53922,1.69547,121.23,0.93,3.46,SEGUIR_RUTA,1
93.44,1460,kalman,supervisor,11,7,2,0.26134,9,1,146.615,163.913,59.25,73.132,155.264,142.632,127.412,0.17338,3.81426,38.0568,38.57804,0.002832,0.04425,1.00578,-1.18882,-0.53651,1.75502,127.412,1.159,3.231,SEGUIR_RUTA,0
93.504,1461,kalman,supervisor,11,7,2,0.2586,9,1,276.175,116.711,67.23,65.628,196.443,157.491,139.667,0.17338,3.81426,38.13216,38.78528,0.002897,0.04526,0.81236,-1.18939,-0.53375,1.80154,139.667,1.338,3.052,SEGUIR_RUTA,0
93.568,1462,kalman,supervisor,11,7,2,0.25583,9,1,229.393,126.85,68.193,72.603,178.122,161.564,146.622,0.17338,3.81426,38.22008,38.97996,0.002897,0.04526,0.65763,-1.19008,-0.53102,1.83975,146.622,1.484,2.906,SEGUIR_RUTA,0
93.632,1463,kalman,supervisor,11,7,2,0.25306,9,1,320.374,191.527,67.523,72.311,255.951,188.592,165.864,0.17338,3.81426,38.31428,39.16836,0.002897,0.04526,0.58026,-1.19086,-0.52832,1.87137,165.864,-0.5,-2.5,ESCAPE_DERECHA,0
93.696,1464,kalman,supervisor,11,7,2,0.25491,9,1,269.113,225.995,71.303,68.967,247.554,206.667,179.829,0.17338,3.81426,38.28288,39.00508,-0.001995,-0.03118,-0.81236,-1.19034,-0.53012,1.82312,179.829,-0.5,-2.5,ESCAPE_DERECHA,0
93.76,1465,kalman,supervisor,11,7,2,0.2568,9,1,331.726,148.846,64.073,67.595,240.286,223.671,190.119,0.17338,3.81426,38.25148,38.84808,-0.001931,-0.03017,-0.77368,-1.1899,-0.53201,1.77743,190.119,-0.5,-2.5,ESCAPE_DERECHA,0
93.824,1466,kalman,supervisor,11,7,2,0.25867,9,1,169.358,127.785,68.386,60.984,148.572,214.097,182.718,0.17338,3.81426,38.22008,38.6848,-0.001995,-0.03118,-0.81236,-1.18955,-0.5339,1.73208,182.718,-0.5,-2.5,ESCAPE_DERECHA,0
93.888,1467,kalman,supervisor,11,7,2,0.26051,9,1,150.019,114.234,62.951,66.51,132.127,204.898,173.749,0.17338,3.81426,38.1824,38.5278,-0.001995,-0.03118,-0.73499,-1.18928,-0.53581,1.68688,173.749,-0.5,-2.5,ESCAPE_DERECHA,0
93.952,1468,kalman,supervisor,11,7,2,0.26232,9,1,218.749,124.555,69.344,70.988,171.652,188.038,173.194,0.17338,3.81426,38.151,38.3708,-0.001931,-0.03017,-0.77368,-1.1891,-0.53773,1.64179,173.194,-0.5,-2.5,ESCAPE_DERECHA,0
94.016,1469,kalman,supervisor,11,7,2,0.26411,9,1,119.496,120.16,65.502,70.255,119.828,162.493,163.743,0.17338,3.81426,38.1196,38.20752,-0.001995,-0.03118,-0.81236,-1.18901,-0.53965,1.59678,163.743,-0.5,-2.5,ESCAPE_DERECHA,0
94.08,1470,kalman,supervisor,11,7,2,0.26586,9,1,115.498,111.294,68.157,66.547,113.396,137.115,154.823,0.17338,3.81426,38.0882,38.05052,-0.001931,-0.03017,-0.77368,-1.189,-0.54158,1.55181,154.823,-0.5,-2.5,ESCAPE_DERECHA,0
94.144,1471,kalman,supervisor,11,7,2,0.26757,9,1,150.349,138.929,64.017,61.115,144.639,136.328,152.859,0.17338,3.81426,38.0568,37.88724,-0.001995,-0.03118,-0.81236,-1.18908,-0.5435,1.50687,152.859,-0.5,-2.5,ESCAPE_DERECHA,0
94.208,1472,kalman,supervisor,11,7,2,0.26925,9,1,75.165,112.38,68.601,66.639,93.773,128.658,142.424,0.17338,3.81426,38.0254,37.73024,-0.001931,-0.03017,-0.77368,-1.18924,-0.54541,1.46193,142.424,-0.5,-2.5,ESCAPE_DERECHA,0
94.272,1473,kalman,supervisor,11,7,2,0.27089,9,1,69.63,89.03,68.382,69.985,79.33,110.193,131.287,0.17338,3.81426,37.994,37.56696,-0.001995,-0.03118,-0.81236,-1.18949,-0.54732,1.41701,131.287,-0.5,-2.5,ESCAPE_DERECHA,0
94.336,1474,kalman,supervisor,11,7,2,0.27248,9,1,68.988,126.997,66.235,68.134,97.993,105.826,125.323,0.17338,3.81426,37.9626,37.40996,-0.001931,-0.03017,-0.77368,-1.18982,-0.54921,1.37209,125.323,-0.5,-2.5,ESCAPE_DERECHA,0
94.4,1475,kalman,supervisor,11,7,2,0.27403,9,1,69.263,90.891,66.598,66.102,80.077,99.162,117.28,0.17338,3.81426,37.9312,37.24668,-0.001995,-0.03118,-0.81236,-1.19024,-0.55109,1.32716,117.28,-0.5,-2.5,ESCAPE_DERECHA,0
94.464,1476,kalman,supervisor,11,7,2,0.27553,9,1,65.618,70.242,61.19,62.156,67.93,83.82,108.533,0.17338,3.81426,37.8998,37.08968,-0.001931,-0.03017,-0.77368,-1.19075,-0.55294,1.28224,108.533,-0.5,-2.5,ESCAPE_DERECHA,0
94.528,1477,kalman,supervisor,11,7,2,0.27698,9,1,64.915,64.299,68.525,65.224,64.607,77.987,100.713,0.17338,3.81426,37.86212,36.9264,-0.00206,-0.03219,-0.77368,-1.19133,-0.55477,1.23731,100.713,-0.5,-2.5,ESCAPE_DERECHA,0
94.592,1478,kalman,supervisor,11,7,2,0.27838,9,1,68.481,69.918,61.264,65.905,69.2,75.961,95.058,0.17338,3.81426,37.83072,36.7694,-0.001931,-0.03017,-0.77368,-1.192,-0.55658,1.19239,95.058,-0.5,-2.5,ESCAPE_DERECHA,0
94.656,1479,kalman,supervisor,11,7,2,0.27972,9,1,72.364,101.547,63.567,64.652,86.956,73.754,93.455,0.17338,3.81426,37.79932,36.60612,-0.001995,-0.03118,-0.81236,-1.19275,-0.55835,1.14747,93.455,3.0,3.0,SALIDA_ESCAPE,0
94.72,1480,kalman,supervisor,11,7,2,0.27709,9,1,68.551,68.664,68.873,63.909,68.608,71.46,89.543,0.17338,3.81426,37.994,36.8008,0.003991,0.06236,0.0,-1.19118,-0.55483,1.14818,89.543,3.0,3.0,SALIDA_ESCAPE,0
94.784,1481,kalman,supervisor,11,7,2,0.27449,9,1,68.406,88.945,66.923,68.509,78.676,73.609,88.048,0.17338,3.81426,38.1824,36.99548,0.003927,0.06135,0.03868,-1.18962,-0.55131,1.14851,88.048,3.0,3.0,SALIDA_ESCAPE,0
94.848,1482,kalman,supervisor,11,7,2,0.27192,9,1,67.204,116.337,64.983,61.368,91.771,79.042,89.083,0.17338,3.81426,38.37708,37.18388,0.003927,0.06135,-0.03868,-1.18805,-0.5478,1.14863,89.083,3.0,3.0,SALIDA_ESCAPE,0
94.912,1483,kalman,supervisor,11,7,2,0.26939,9,1,68.576,138.748,64.56,73.473,103.662,85.934,92.0,0.17338,3.81426,38.56548,37.37856,0.003927,0.06135,0.03868,-1.18648,-0.5443,1.14865,92.0,3.0,3.0,SALIDA_ESCAPE,0
94.976,1484,kalman,supervisor,11,7,2,0.26689,9,1,91.509,192.976,62.796,67.06,142.243,96.992,101.101,0.17338,3.81426,38.76016,37.56696,0.003927,0.06135,-0.03868,-1.18491,-0.5408,1.14861,101.101,-3.523,3.523,GIRAR_A_WAYPOINT,0
95.04,1485,kalman,supervisor,11,7,2,0.26694,9,1,83.481,144.696,68.789,63.432,114.089,106.088,103.352,0.17338,3.81426,38.53408,37.79304,0.0,0.0,2.78524,-1.18483,-0.54082,1.30745,103.352,-2.879,2.879,GIRAR_A_WAYPOINT,0
95.104,1486,kalman,supervisor,11,7,2,0.26695,9,1,106.814,134.936,68.52,67.055,120.875,114.528,106.39,0.17338,3.81426,38.35196,37.97516,0.0,0.0,2.24367,-1.18483,-0.54083,1.43858,106.39,-2.347,2.347,GIRAR_A_WAYPOINT,0
95.168,1487,kalman,supervisor,11,7,2,0.26696,9,1,137.168,110.377,64.571,70.676,123.772,120.928,109.404,0.17338,3.81426,38.20124,38.12588,0.0,0.0,1.85683,-1.1848,-0.54083,1.54509,109.404,-1.915,1.915,GIRAR_A_WAYPOINT,0
95.232,1488,kalman,supervisor,11,7,2,0.26697,9,1,109.988,156.529,62.553,67.413,133.259,126.847,113.546,0.17338,3.81426,38.08192,38.25148,6.4e-05,0.00101,1.50867,-1.18479,-0.54083,1.63132,113.546,-1.565,1.565,GIRAR_A_WAYPOINT,0
95.296,1489,kalman,supervisor,11,7,2,0.26699,9,1,122.98,110.46,64.002,65.97,116.72,121.743,114.096,0.17338,3.81426,37.98144,38.35196,0.0,0.0,1.23788,-1.18479,-0.54086,1.70472,114.096,0.928,3.462,SEGUIR_RUTA,1
95.36,1490,kalman,supervisor,11,7,2,0.26437,9,1,205.136,85.531,68.95,67.652,145.333,127.992,119.793,0.17338,3.81426,38.03796,38.57176,0.002832,0.04425,1.00578,-1.18521,-0.53815,1.7643,119.793,1.158,3.233,SEGUIR_RUTA,0
95.424,1491,kalman,supervisor,11,7,2,0.26162,9,1,157.011,164.386,68.006,63.558,160.699,135.957,127.172,0.17338,3.81426,38.11332,38.779,0.002897,0.04526,0.81236,-1.18581,-0.53539,1.81084,127.172,1.336,3.054,SEGUIR_RUTA,0
95.488,1492,kalman,supervisor,11,7,2,0.25886,9,1,325.775,122.965,69.149,66.039,224.37,156.076,144.305,0.17338,3.81426,38.19496,38.97368,0.002832,0.04425,0.69631,-1.18652,-0.53266,1.84909,144.305,-2.5,-0.5,ESCAPE_IZQUIERDA,0
95.552,1493,kalman,supervisor,11,7,2,0.26071,9,1,305.181,124.186,65.627,70.43,214.684,172.361,156.315,0.17338,3.81426,38.03796,38.94228,-0.001931,-0.03017,0.77368,-1.186,-0.53446,1.89549,156.315,-2.5,-0.5,ESCAPE_IZQUIERDA,0
95.616,1494,kalman,supervisor,11,7,2,0.26263,9,1,160.661,87.654,61.048,72.478,124.157,173.849,150.542,0.17338,3.81426,37.87468,38.91088,-0.001995,-0.03118,0.81236,-1.18536,-0.53629,1.94009,150.542,-2.5,-0.5,ESCAPE_IZQUIERDA,0
95.68,1495,kalman,supervisor,11,7,2,0.26455,9,1,123.833,67.31,65.071,65.435,95.571,163.896,140.82,0.17338,3.81426,37.71768,38.87948,-0.001931,-0.03017,0.77368,-1.18464,-0.53808,1.98493,140.82,-2.5,-0.5,ESCAPE_IZQUIERDA,0
95.744,1496,kalman,supervisor,11,7,2,0.26648,9,1,122.966,62.747,68.912,63.673,92.857,150.328,132.313,0.17338,3.81426,37.56068,38.84808,-0.001931,-0.03017,0.77368,-1.18383,-0.53983,2.02987,132.313,-2.5,-0.5,ESCAPE_IZQUIERDA,0
95.808,1497,kalman,supervisor,11,7,2,0.26841,9,1,108.789,66.655,65.992,64.322,87.722,122.998,124.377,0.17338,3.81426,37.3974,38.8104,-0.00206,-0.03219,0.77368,-1.18294,-0.54154,2.07485,124.377,-2.5,-0.5,ESCAPE_IZQUIERDA,0
95.872,1498,kalman,supervisor,11,7,2,0.27033,9,1,106.196,65.03,68.394,63.952,85.613,97.184,117.465,0.17338,3.81426,37.2404,38.779,-0.001931,-0.03017,0.77368,-1.18198,-0.54321,2.11983,117.465,-2.5,-0.5,ESCAPE_IZQUIERDA,0
95.936,1499,kalman,supervisor,11,7,2,0.27225,9,1,107.381,60.673,69.295,68.227,84.027,89.158,111.47,0.17338,3.81426,37.07712,38.7476,-0.001995,-0.03118,0.81236,-1.18094,-0.54483,2.16481,111.47,-2.5,-0.5,ESCAPE_IZQUIERDA,0
96.0,1500,kalman,supervisor,11,7,2,0.27414,9,1,85.536,68.464,65.193,68.357,77.0,85.444,105.302,0.17338,3.81426,36.92012,38.7162,-0.001931,-0.03017,0.77368,-1.17984,-0.54641,2.20977,105.302,-2.5,-0.5,ESCAPE_IZQUIERDA,0
96.064,1501,kalman,supervisor,11,7,2,0.27603,9,1,72.785,69.362,67.138,64.642,71.074,81.087,99.17,0.17338,3.81426,36.75684,38.6848,-0.001995,-0.03118,0.81236,-1.17866,-0.54793,2.25472,99.17,-2.5,-0.5,ESCAPE_IZQUIERDA,0
