t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
200.0,3125,kalman,supervisor,16,7,1,0.47356,11,1,435.415,140.139,61.931,73.221,287.777,201.074,175.169,0.17338,3.81426,24.40408,20.9752,0.002832,0.04425,0.46421,-1.13135,-0.89545,0.30374,175.169,-0.5,-2.5,ESCAPE_DERECHA,0
200.064,3126,kalman,supervisor,16,7,1,0.47542,11,1,298.69,156.989,62.363,69.17,227.84,222.272,184.109,0.17338,3.81426,24.37268,20.8182,-0.001931,-0.03017,-0.77368,-1.13315,-0.89597,0.25573,184.109,-0.5,-2.5,ESCAPE_DERECHA,0
200.128,3127,kalman,supervisor,16,7,1,0.47732,11,1,200.867,214.396,65.647,68.381,207.631,225.439,187.99,0.17338,3.81426,24.34128,20.65492,-0.001995,-0.03118,-0.81236,-1.13503,-0.89642,0.2102,187.99,-0.5,-2.5,ESCAPE_DERECHA,0
200.192,3128,kalman,supervisor,16,7,1,0.47919,11,1,297.391,139.31,73.052,65.809,218.351,237.276,193.062,0.17338,3.81426,24.30988,20.49792,-0.001931,-0.03017,-0.77368,-1.13693,-0.89678,0.16492,193.062,-0.5,-2.5,ESCAPE_DERECHA,0
200.256,3129,kalman,supervisor,16,7,1,0.48105,11,1,147.898,136.421,71.398,74.371,142.16,216.752,184.039,0.17338,3.81426,24.27848,20.33464,-0.001995,-0.03118,-0.81236,-1.13883,-0.89705,0.11976,184.039,-0.5,-2.5,ESCAPE_DERECHA,0
200.32,3130,kalman,supervisor,16,7,1,0.48287,11,1,133.357,129.982,67.233,67.485,131.669,185.53,174.761,0.17338,3.81426,24.2408,20.17764,-0.001995,-0.03118,-0.73499,-1.14075,-0.89724,0.07469,174.761,-0.5,-2.5,ESCAPE_DERECHA,0
200.384,3131,kalman,supervisor,16,7,1,0.48467,11,1,116.13,178.597,64.594,65.48,147.363,169.435,169.813,0.17338,3.81426,24.2094,20.01436,-0.001995,-0.03118,-0.81236,-1.14267,-0.89734,0.02969,169.813,-0.5,-2.5,ESCAPE_DERECHA,0
200.448,3132,kalman,supervisor,16,7,1,0.48643,11,1,122.742,111.835,60.831,68.34,117.289,151.366,160.515,0.17338,3.81426,24.178,19.85736,-0.001931,-0.03017,-0.77368,-1.1446,-0.89736,-0.01528,160.515,-0.5,-2.5,ESCAPE_DERECHA,0
200.512,3133,kalman,supervisor,16,7,1,0.48816,11,1,151.485,117.84,68.187,72.213,134.662,134.629,155.835,0.17338,3.81426,24.1466,19.69408,-0.001995,-0.03118,-0.81236,-1.14652,-0.89729,-0.06022,155.835,-0.5,-2.5,ESCAPE_DERECHA,0
200.576,3134,kalman,supervisor,16,7,1,0.48985,11,1,81.462,106.65,60.258,68.32,94.056,125.008,144.933,0.17338,3.81426,24.1152,19.53708,-0.001931,-0.03017,-0.77368,-1.14843,-0.89713,-0.10516,144.933,-0.5,-2.5,ESCAPE_DERECHA,0
200.64,3135,kalman,supervisor,16,7,1,0.4915,11,1,112.398,94.959,69.687,69.614,103.679,119.41,137.582,0.17338,3.81426,24.0838,19.3738,-0.001995,-0.03118,-0.81236,-1.15034,-0.89689,-0.15008,137.582,-0.5,-2.5,ESCAPE_DERECHA,0
200.704,3136,kalman,supervisor,16,7,1,0.4931,11,1,109.534,89.588,66.167,67.05,99.561,109.849,130.799,0.17338,3.81426,24.0524,19.2168,-0.001931,-0.03017,-0.77368,-1.15223,-0.89656,-0.19501,130.799,-0.5,-2.5,ESCAPE_DERECHA,0
200.768,3137,kalman,supervisor,16,7,1,0.49466,11,1,64.523,89.725,65.539,68.738,77.124,101.816,121.301,0.17338,3.81426,24.021,19.0598,-0.001931,-0.03017,-0.77368,-1.15411,-0.89615,-0.23994,121.301,-0.5,-2.5,ESCAPE_DERECHA,0
200.832,3138,kalman,supervisor,16,7,1,0.49617,11,1,76.285,65.176,64.325,68.692,70.73,89.03,112.336,0.17338,3.81426,23.9896,18.89652,-0.001995,-0.03118,-0.81236,-1.15597,-0.89565,-0.28487,112.336,-0.5,-2.5,ESCAPE_DERECHA,0
200.896,3139,kalman,supervisor,16,7,1,0.49763,11,1,69.864,72.211,62.652,66.086,71.037,84.426,104.984,0.17338,3.81426,23.9582,18.73952,-0.001931,-0.03017,-0.77368,-1.1578,-0.89507,-0.32979,104.984,-0.5,-2.5,ESCAPE_DERECHA,0
200.96,3140,kalman,supervisor,16,7,1,0.49903,11,1,66.497,68.583,68.724,68.261,67.54,77.199,98.288,0.17338,3.81426,23.92052,18.57624,-0.00206,-0.03219,-0.77368,-1.15961,-0.89441,-0.37472,98.288,-0.5,-2.5,ESCAPE_DERECHA,0
201.024,3141,kalman,supervisor,16,7,1,0.50038,11,1,68.1,117.536,68.091,64.663,92.818,75.85,97.148,0.17338,3.81426,23.88912,18.41924,-0.001931,-0.03017,-0.77368,-1.16138,-0.89367,-0.41964,97.148,3.0,3.0,SALIDA_ESCAPE,0
201.088,3142,kalman,supervisor,16,7,1,0.49774,11,1,68.476,119.51,68.81,68.964,93.993,79.224,96.99,0.17338,3.81426,24.0838,18.60764,0.003927,0.06135,-0.03868,-1.15785,-0.89522,-0.41893,96.99,3.0,3.0,SALIDA_ESCAPE,0
201.152,3143,kalman,supervisor,16,7,1,0.49512,11,1,68.983,91.095,69.908,64.47,80.039,81.085,94.441,0.17338,3.81426,24.2722,18.80232,0.003927,0.06135,0.03868,-1.15433,-0.89678,-0.4186,94.441,3.0,3.0,SALIDA_ESCAPE,0
201.216,3144,kalman,supervisor,16,7,1,0.49252,11,1,60.855,109.607,63.252,68.601,85.231,83.924,93.234,0.17338,3.81426,24.46688,18.99072,0.003927,0.06135,-0.03868,-1.15082,-0.89833,-0.41848,93.234,3.0,3.0,SALIDA_ESCAPE,0
201.28,3145,kalman,supervisor,16,7,1,0.48994,11,1,59.918,113.954,66.214,66.434,86.936,87.803,92.538,0.17338,3.81426,24.66156,19.1854,0.003991,0.06236,0.0,-1.14731,-0.89989,-0.41846,92.538,3.0,3.0,SALIDA_ESCAPE,0
201.344,3146,kalman,supervisor,16,7,1,0.48738,11,1,72.909,117.168,65.827,66.826,95.039,88.248,93.354,0.17338,3.81426,24.84996,19.3738,0.003862,0.06035,0.0,-1.1438,-0.90145,-0.41849,93.354,-3.428,3.428,GIRAR_A_WAYPOINT,0
201.408,3147,kalman,supervisor,16,7,1,0.48743,11,1,82.166,143.597,62.171,63.673,112.882,92.025,96.74,0.17338,3.81426,24.63016,19.5936,0.0,0.0,2.70787,-1.14383,-0.90152,-0.26399,96.74,-2.801,2.801,GIRAR_A_WAYPOINT,0
201.472,3148,kalman,supervisor,16,7,1,0.48744,11,1,98.277,120.052,64.02,68.924,109.164,97.85,98.9,0.17338,3.81426,24.45432,19.77572,6.4e-05,0.00101,2.20498,-1.14383,-0.90153,-0.1365,98.9,-2.284,2.284,GIRAR_A_WAYPOINT,0
201.536,3149,kalman,supervisor,16,7,1,0.48745,11,1,139.924,120.693,74.278,71.544,130.308,106.866,104.339,0.17338,3.81426,24.3036,19.92016,-6.4e-05,-0.00101,1.81814,-1.14383,-0.90155,-0.03292,104.339,-1.864,1.864,GIRAR_A_WAYPOINT,0
201.6,3150,kalman,supervisor,16,7,1,0.48746,11,1,121.965,109.715,69.976,66.396,115.84,112.647,106.333,0.17338,3.81426,24.18428,20.03948,0.0,0.0,1.46999,-1.14383,-0.90156,0.05098,106.333,-1.523,1.523,GIRAR_A_WAYPOINT,0
201.664,3151,kalman,supervisor,16,7,1,0.48747,11,1,126.585,127.951,65.176,64.265,127.268,119.093,109.969,0.17338,3.81426,24.09008,20.13996,6.4e-05,0.00101,1.1992,-1.14384,-0.90156,0.1194,109.969,0.95,3.441,SEGUIR_RUTA,1
201.728,3152,kalman,supervisor,16,7,1,0.48484,11,1,126.043,127.61,59.259,67.123,126.827,121.882,113.179,0.17338,3.81426,24.15288,20.35976,0.002897,0.04526,0.9671,-1.14113,-0.90118,0.17807,113.179,1.181,3.209,SEGUIR_RUTA,0
201.792,3153,kalman,supervisor,16,7,1,0.48209,11,1,154.419,116.544,65.021,69.807,135.482,127.145,117.327,0.17338,3.81426,24.22824,20.56072,0.002832,0.04425,0.77368,-1.13836,-0.90063,0.22365,117.327,1.361,3.029,SEGUIR_RUTA,0
201.856,3154,kalman,supervisor,16,7,1,0.47933,11,1,201.508,121.888,66.033,67.305,161.698,133.423,125.307,0.17338,3.81426,24.31616,20.7554,0.002897,0.04526,0.65763,-1.13562,-0.89997,0.26086,125.307,1.507,2.883,SEGUIR_RUTA,0
201.92,3155,kalman,supervisor,16,7,1,0.47655,11,1,244.535,212.048,72.516,61.183,228.292,155.913,143.45,0.17338,3.81426,24.41036,20.9438,0.002897,0.04526,0.58026,-1.13292,-0.8992,0.29146,143.45,1.628,2.762,SEGUIR_RUTA,0
201.984,3156,kalman,supervisor,16,7,1,0.47377,11,1,330.668,152.696,69.335,65.928,241.682,178.796,160.762,0.17338,3.81426,24.51084,21.11964,0.002832,0.04425,0.46421,-1.13024,-0.89837,0.3167,160.762,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.048,3157,kalman,supervisor,16,7,1,0.47563,11,1,354.697,162.682,60.457,67.744,258.69,205.169,177.548,0.17338,3.81426,24.35384,21.08824,-0.001931,-0.03017,0.77368,-1.13202,-0.89896,0.36327,177.548,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.112,3158,kalman,supervisor,16,7,1,0.47755,11,1,368.34,104.156,70.331,65.78,236.248,225.322,187.528,0.17338,3.81426,24.19684,21.05056,-0.001995,-0.03118,0.73499,-1.13381,-0.89966,0.40799,187.528,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.176,3159,kalman,supervisor,16,7,1,0.47948,11,1,183.856,90.513,64.958,74.127,137.184,220.419,178.601,0.17338,3.81426,24.03356,21.01916,-0.001995,-0.03118,0.81236,-1.13557,-0.90046,0.45289,178.601,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.24,3160,kalman,supervisor,16,7,1,0.48141,11,1,152.637,64.382,67.673,63.755,108.509,196.463,166.258,0.17338,3.81426,23.87656,20.98776,-0.001931,-0.03017,0.77368,-1.13729,-0.90133,0.49789,166.258,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.304,3161,kalman,supervisor,16,7,1,0.48333,11,1,151.278,67.853,65.893,70.548,109.566,170.039,156.231,0.17338,3.81426,23.71328,20.95636,-0.001995,-0.03118,0.81236,-1.13897,-0.90228,0.54291,156.231,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.368,3162,kalman,supervisor,16,7,1,0.48524,11,1,135.568,69.033,74.421,66.948,102.3,138.762,146.689,0.17338,3.81426,23.55628,20.92496,-0.001931,-0.03017,0.77368,-1.14059,-0.90331,0.58794,146.689,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.432,3163,kalman,supervisor,16,7,1,0.48714,11,1,121.48,62.909,66.965,64.482,92.195,109.951,137.043,0.17338,3.81426,23.393,20.89356,-0.001995,-0.03118,0.81236,-1.14218,-0.90441,0.63294,137.043,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.496,3164,kalman,supervisor,16,7,1,0.48902,11,1,104.008,70.368,67.163,72.432,87.188,99.952,128.208,0.17338,3.81426,23.236,20.86216,-0.001931,-0.03017,0.77368,-1.1437,-0.90558,0.67792,128.208,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.56,3165,kalman,supervisor,16,7,1,0.49087,11,1,149.723,63.647,71.739,71.085,106.685,99.587,124.278,0.17338,3.81426,23.07272,20.83076,-0.001995,-0.03118,0.81236,-1.14518,-0.90682,0.72288,124.278,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.624,3166,kalman,supervisor,16,7,1,0.4927,11,1,108.729,69.867,64.962,69.032,89.298,95.533,118.022,0.17338,3.81426,22.91572,20.79936,-0.001931,-0.03017,0.77368,-1.14659,-0.90812,0.76783,118.022,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.688,3167,kalman,supervisor,16,7,1,0.49451,11,1,118.084,68.01,63.538,62.693,93.047,93.683,113.494,0.17338,3.81426,22.75244,20.76796,-0.001995,-0.03118,0.81236,-1.14795,-0.90948,0.81277,113.494,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.752,3168,kalman,supervisor,16,7,1,0.49628,11,1,93.273,72.04,68.325,73.488,82.656,91.775,107.956,0.17338,3.81426,22.59544,20.73656,-0.001931,-0.03017,0.77368,-1.14924,-0.91091,0.8577,107.956,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.816,3169,kalman,supervisor,16,7,1,0.49802,11,1,68.833,65.46,60.917,71.579,67.147,87.767,100.676,0.17338,3.81426,22.43216,20.69888,-0.00206,-0.03219,0.77368,-1.15046,-0.91239,0.90263,100.676,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.88,3170,kalman,supervisor,16,7,1,0.49973,11,1,63.39,66.85,68.106,65.188,65.12,79.454,94.32,0.17338,3.81426,22.27516,20.66748,-0.001931,-0.03017,0.77368,-1.15162,-0.91392,0.94755,94.32,-2.5,-0.5,ESCAPE_IZQUIERDA,0
202.944,3171,kalman,supervisor,16,7,1,0.50139,11,1,67.106,70.322,72.069,69.709,68.714,75.337,89.689,0.17338,3.81426,22.11816,20.63608,-0.001931,-0.03017,0.77368,-1.15271,-0.91551,0.99248,89.689,-2.5,-0.5,ESCAPE_IZQUIERDA,0
203.008,3172,kalman,supervisor,16,7,1,0.50301,11,1,67.21,64.076,62.301,65.342,65.643,69.856,85.322,0.17338,3.81426,21.95488,20.60468,-0.001995,-0.03118,0.81236,-1.15373,-0.91714,1.0374,85.322,3.0,3.0,SALIDA_ESCAPE,0
203.072,3173,kalman,supervisor,16,7,1,0.4998,11,1,66.481,64.95,69.763,60.145,65.715,66.468,82.319,0.17338,3.81426,22.14956,20.79936,0.003991,0.06236,0.0,-1.15175,-0.91383,1.0367,82.319,3.0,3.0,SALIDA_ESCAPE,0
203.136,3174,kalman,supervisor,16,7,1,0.49662,11,1,71.103,68.23,75.789,69.4,69.666,66.972,80.508,0.17338,3.81426,22.33796,20.98776,0.003862,0.06035,0.0,-1.14978,-0.91052,1.03636,80.508,3.0,3.0,SALIDA_ESCAPE,0
203.2,3175,kalman,supervisor,16,7,1,0.49344,11,1,64.674,64.549,65.527,68.368,64.612,66.87,78.148,0.17338,3.81426,22.53264,21.18244,0.003991,0.06236,-0.0,-1.14782,-0.90722,1.03624,78.148,3.0,3.0,SALIDA_ESCAPE,0
203.264,3176,kalman,supervisor,16,7,1,0.49028,11,1,68.214,75.448,103.495,67.979,71.831,67.493,77.436,0.17338,3.81426,22.72104,21.37084,0.003862,0.06035,0.0,-1.14586,-0.90392,1.03622,77.436,3.0,3.0,SALIDA_ESCAPE,0
203.328,3177,kalman,supervisor,16,7,1,0.48713,11,1,67.776,70.255,131.697,62.502,69.016,68.168,76.372,0.17338,3.81426,22.91572,21.56552,0.003991,0.06236,-0.0,-1.1439,-0.90062,1.03626,76.372,2.483,-2.483,GIRAR_A_WAYPOINT,0
203.392,3178,kalman,supervisor,16,7,1,0.48716,11,1,69.35,70.061,65.372,64.695,69.705,68.966,75.216,0.17338,3.81426,23.07272,21.40852,0.0,0.0,-1.93419,-1.14395,-0.90059,0.92453,75.216,2.03,-2.03,GIRAR_A_WAYPOINT,0
203.456,3179,kalman,supervisor,16,7,1,0.48717,11,1,97.706,62.976,63.483,68.25,80.341,71.101,76.105,0.17338,3.81426,23.2046,21.27664,0.0,0.0,-1.62472,-1.14396,-0.90058,0.8326,76.105,1.657,-1.657,GIRAR_A_WAYPOINT,0
203.52,3180,kalman,supervisor,16,7,1,0.48717,11,1,106.406,68.158,64.199,68.895,87.282,75.635,78.043,0.17338,3.81426,23.31136,21.16988,0.0,0.0,-1.31525,-1.14397,-0.90057,0.75765,78.043,3.548,0.842,SEGUIR_RUTA,1
203.584,3181,kalman,supervisor,16,7,1,0.48453,11,1,155.295,64.114,69.961,66.429,109.704,83.21,83.819,0.17338,3.81426,23.53744,21.2264,0.002897,0.04526,-1.04447,-1.14191,-0.89872,0.69465,83.819,3.299,1.091,SEGUIR_RUTA,0
203.648,3182,kalman,supervisor,16,7,1,0.4818,11,1,210.671,64.526,66.28,66.048,137.599,96.926,93.424,0.17338,3.81426,23.74468,21.29548,0.002832,0.04425,-0.85105,-1.1397,-0.89695,0.64486,93.424,3.103,1.287,SEGUIR_RUTA,0
203.712,3183,kalman,supervisor,16,7,1,0.47904,11,1,139.371,69.631,61.724,75.271,104.501,103.885,95.632,0.17338,3.81426,23.94564,21.37712,0.002897,0.04526,-0.73499,-1.13742,-0.8953,0.60403,95.632,2.942,1.448,SEGUIR_RUTA,0
203.776,3184,kalman,supervisor,16,7,1,0.47627,11,1,268.719,67.01,64.018,66.167,167.865,121.39,108.443,0.17338,3.81426,24.13404,21.47132,0.002897,0.04526,-0.58026,-1.13508,-0.89374,0.57053,108.443,2.81,1.58,SEGUIR_RUTA,0
203.84,3185,kalman,supervisor,16,7,1,0.47349,11,1,373.895,88.209,68.368,68.514,231.052,150.144,129.987,0.17338,3.81426,24.31616,21.5718,0.002897,0.04526,-0.50289,-1.1327,-0.89226,0.54296,129.987,-0.5,-2.5,ESCAPE_DERECHA,0
203.904,3186,kalman,supervisor,16,7,1,0.47535,11,1,274.149,101.569,69.707,70.482,187.859,165.775,139.817,0.17338,3.81426,24.27848,21.40852,-0.00206,-0.03219,-0.77368,-1.13431,-0.89321,0.49639,139.817,-0.5,-2.5,ESCAPE_DERECHA,0
203.968,3187,kalman,supervisor,16,7,1,0.47727,11,1,202.592,120.276,59.151,68.233,161.434,170.542,143.373,0.17338,3.81426,24.24708,21.25152,-0.001931,-0.03017,-0.77368,-1.13601,-0.89412,0.45164,143.373,-0.5,-2.5,ESCAPE_DERECHA,0
204.032,3188,kalman,supervisor,16,7,1,0.4792,11,1,206.917,114.119,59.56,69.925,160.518,181.745,146.148,0.17338,3.81426,24.21568,21.08824,-0.001995,-0.03118,-0.81236,-1.13776,-0.89493,0.40675,146.148,-0.5,-2.5,ESCAPE_DERECHA,0
204.096,3189,kalman,supervisor,16,7,1,0.48113,11,1,216.574,93.297,59.814,64.643,154.936,179.16,147.48,0.17338,3.81426,24.18428,20.93124,-0.001931,-0.03017,-0.77368,-1.13954,-0.89566,0.36177,147.48,-0.5,-2.5,ESCAPE_DERECHA,0
204.16,3190,kalman,supervisor,16,7,1,0.48305,11,1,202.191,70.773,65.167,65.038,136.482,160.246,145.375,0.17338,3.81426,24.15288,20.76796,-0.001995,-0.03118,-0.81236,-1.14136,-0.89631,0.31678,145.375,-0.5,-2.5,ESCAPE_DERECHA,0
204.224,3191,kalman,supervisor,16,7,1,0.48496,11,1,126.342,85.866,66.972,68.006,106.104,143.895,138.375,0.17338,3.81426,24.12148,20.61096,-0.001931,-0.03017,-0.77368,-1.1432,-0.89687,0.27179,138.375,-0.5,-2.5,ESCAPE_DERECHA,0
204.288,3192,kalman,supervisor,16,7,1,0.48686,11,1,110.726,106.436,68.623,63.82,108.581,133.324,133.011,0.17338,3.81426,24.09008,20.44768,-0.001995,-0.03118,-0.81236,-1.14506,-0.89735,0.22682,133.011,-0.5,-2.5,ESCAPE_DERECHA,0
204.352,3193,kalman,supervisor,16,7,1,0.48874,11,1,106.201,123.356,64.226,66.98,114.778,124.176,129.659,0.17338,3.81426,24.05868,20.29068,-0.001931,-0.03017,-0.77368,-1.14694,-0.89775,0.18186,129.659,-0.5,-2.5,ESCAPE_DERECHA,0
204.416,3194,kalman,supervisor,16,7,1,0.4906,11,1,141.459,77.083,73.8,61.302,109.271,115.043,125.932,0.17338,3.81426,24.02728,20.13368,-0.001931,-0.03017,-0.77368,-1.14884,-0.89806,0.13691,125.932,-0.5,-2.5,ESCAPE_DERECHA,0
204.48,3195,kalman,supervisor,16,7,1,0.49244,11,1,100.181,66.629,68.628,70.364,83.405,104.428,118.361,0.17338,3.81426,23.99588,19.9704,-0.001995,-0.03118,-0.81236,-1.15075,-0.89828,0.09197,118.361,-0.5,-2.5,ESCAPE_DERECHA,0
204.544,3196,kalman,supervisor,16,7,1,0.49425,11,1,80.185,128.025,67.603,59.328,104.105,104.028,115.692,0.17338,3.81426,23.9582,19.8134,-0.001995,-0.03118,-0.73499,-1.15267,-0.89842,0.04704,115.692,-0.5,-2.5,ESCAPE_DERECHA,0
204.608,3197,kalman,supervisor,16,7,1,0.49603,11,1,115.192,68.945,67.366,67.723,92.068,100.726,111.398,0.17338,3.81426,23.9268,19.65012,-0.001995,-0.03118,-0.81236,-1.15459,-0.89847,0.00211,111.398,-0.5,-2.5,ESCAPE_DERECHA,0
204.672,3198,kalman,supervisor,16,7,1,0.49777,11,1,71.119,99.202,65.044,66.079,85.161,94.802,106.657,0.17338,3.81426,23.8954,19.49312,-0.001931,-0.03017,-0.77368,-1.15651,-0.89843,-0.04281,106.657,-0.5,-2.5,ESCAPE_DERECHA,0
204.736,3199,kalman,supervisor,16,7,1,0.49949,11,1,66.362,76.856,68.406,68.01,71.609,87.27,100.383,0.17338,3.81426,23.864,19.32984,-0.001995,-0.03118,-0.81236,-1.15843,-0.89831,-0.08774,100.383,-0.5,-2.5,ESCAPE_DERECHA,0
204.8,3200,kalman,supervisor,16,7,1,0.50116,11,1,66.098,76.524,69.266,69.147,71.311,84.851,95.151,0.17338,3.81426,23.8326,19.17284,-0.001931,-0.03017,-0.77368,-1.16034,-0.8981,-0.13266,95.151,-0.5,-2.5,ESCAPE_DERECHA,0
204.864,3201,kalman,supervisor,16,7,1,0.50279,11,1,67.533,109.944,69.173,66.58,88.739,81.778,93.841,0.17338,3.81426,23.8012,19.00956,-0.001995,-0.03118,-0.81236,-1.16224,-0.8978,-0.17758,93.841,3.0,3.0,SALIDA_ESCAPE,0
204.928,3202,kalman,supervisor,16,7,1,0.49956,11,1,82.97,69.89,65.952,63.768,76.43,78.65,91.219,0.17338,3.81426,23.99588,19.20424,0.003991,0.06236,0.0,-1.15845,-0.89847,-0.17685,91.219,3.0,3.0,SALIDA_ESCAPE,0
204.992,3203,kalman,supervisor,16,7,1,0.49635,11,1,71.054,66.232,69.729,66.109,68.643,75.346,87.688,0.17338,3.81426,24.18428,19.39264,0.003862,0.06035,0.0,-1.15466,-0.89913,-0.17652,87.688,3.0,3.0,SALIDA_ESCAPE,0
205.056,3204,kalman,supervisor,16,7,1,0.49316,11,1,71.389,104.397,69.705,68.384,87.893,78.603,88.119,0.17338,3.81426,24.37896,19.58732,0.003991,0.06236,0.0,-1.15087,-0.8998,-0.1764,88.119,3.0,3.0,SALIDA_ESCAPE,0
205.12,3205,kalman,supervisor,16,7,1,0.48998,11,1,86.58,127.202,62.053,65.65,106.891,85.719,91.757,0.17338,3.81426,24.56736,19.77572,0.003862,0.06035,0.0,-1.14709,-0.90047,-0.17638,91.757,3.0,3.0,SALIDA_ESCAPE,0
205.184,3206,kalman,supervisor,16,7,1,0.48681,11,1,106.534,129.441,67.947,62.857,117.987,91.569,96.7,0.17338,3.81426,24.76204,19.9704,0.003991,0.06236,0.0,-1.14331,-0.90114,-0.17641,96.7,-2.445,2.445,GIRAR_A_WAYPOINT,0
205.248,3207,kalman,supervisor,16,7,1,0.48684,11,1,116.503,122.262,66.677,68.02,119.383,100.159,100.633,0.17338,3.81426,24.60504,20.1274,0.0,0.0,1.93419,-1.14332,-0.90119,-0.06647,100.633,-1.999,1.999,GIRAR_A_WAYPOINT,0
205.312,3208,kalman,supervisor,16,7,1,0.48684,11,1,119.531,106.98,63.9,69.356,113.255,109.082,102.821,0.17338,3.81426,24.47944,20.253,0.0,0.0,1.54736,-1.14332,-0.90119,0.02387,102.821,-1.632,1.632,GIRAR_A_WAYPOINT,0
205.376,3209,kalman,supervisor,16,7,1,0.48683,11,1,145.194,145.256,64.944,69.574,145.225,120.548,110.173,0.17338,3.81426,24.37268,20.35976,0.0,0.0,1.31525,-1.14332,-0.90116,0.0975,110.173,0.862,3.528,SEGUIR_RUTA,1
205.44,3210,kalman,supervisor,16,7,1,0.48425,11,1,145.157,119.791,65.2,67.587,132.474,125.665,114.327,0.17338,3.81426,24.4292,20.58584,0.002897,0.04526,1.04447,-1.14065,-0.90083,0.16217,114.327,1.118,3.272,SEGUIR_RUTA,0
205.504,3211,kalman,supervisor,16,7,1,0.48152,11,1,272.569,129.162,60.219,66.009,200.866,142.241,129.612,0.17338,3.81426,24.49828,20.79308,0.002832,0.04425,0.85105,-1.13788,-0.90032,0.21116,129.612,1.311,3.079,SEGUIR_RUTA,0
205.568,3212,kalman,supervisor,16,7,1,0.47877,11,1,238.696,211.466,68.979,66.867,225.081,163.38,146.445,0.17338,3.81426,24.57992,20.98776,0.002832,0.04425,0.69631,-1.13514,-0.89968,0.25099,146.445,1.468,2.923,SEGUIR_RUTA,0
205.632,3213,kalman,supervisor,16,7,1,0.47599,11,1,269.477,161.31,64.799,64.306,215.394,183.808,158.686,0.17338,3.81426,24.67412,21.17616,0.002897,0.04526,0.58026,-1.13242,-0.89894,0.28358,158.686,1.596,2.794,SEGUIR_RUTA,0
205.696,3214,kalman,supervisor,16,7,1,0.47321,11,1,361.527,163.594,67.074,68.727,262.56,207.275,176.989,0.17338,3.81426,24.78088,21.35828,0.002961,0.04627,0.46421,-1.12974,-0.89812,0.31037,176.989,-0.5,-2.5,ESCAPE_DERECHA,0
205.76,3215,kalman,supervisor,16,7,1,0.47507,11,1,297.192,163.753,68.387,69.79,230.473,226.875,186.064,0.17338,3.81426,24.74948,21.195,-0.001995,-0.03118,-0.81236,-1.13154,-0.89866,0.26237,186.064,-0.5,-2.5,ESCAPE_DERECHA,0
205.824,3216,kalman,supervisor,16,7,1,0.47696,11,1,268.135,242.594,67.39,63.657,255.365,237.775,197.881,0.17338,3.81426,24.7118,21.038,-0.001995,-0.03118,-0.73499,-1.13341,-0.89912,0.21685,197.881,-0.5,-2.5,ESCAPE_DERECHA,0
205.888,3217,kalman,supervisor,16,7,1,0.47884,11,1,246.012,151.858,66.042,64.751,198.935,232.545,197.866,0.17338,3.81426,24.6804,20.87472,-0.001995,-0.03118,-0.81236,-1.13531,-0.89949,0.17156,197.866,-0.5,-2.5,ESCAPE_DERECHA,0
205.952,3218,kalman,supervisor,16,7,1,0.48069,11,1,151.922,154.269,68.163,61.946,153.096,220.086,189.912,0.17338,3.81426,24.649,20.71772,-0.001931,-0.03017,-0.77368,-1.13722,-0.89977,0.1264,189.912,-0.5,-2.5,ESCAPE_DERECHA,0
206.016,3219,kalman,supervisor,16,7,1,0.48252,11,1,170.715,191.22,67.1,63.77,180.967,203.767,188.163,0.17338,3.81426,24.6176,20.55444,-0.001995,-0.03118,-0.81236,-1.13913,-0.89997,0.08133,188.163,-0.5,-2.5,ESCAPE_DERECHA,0
206.08,3220,kalman,supervisor,16,7,1,0.48432,11,1,139.56,129.611,70.339,64.242,134.586,184.59,178.683,0.17338,3.81426,24.5862,20.39744,-0.001931,-0.03017,-0.77368,-1.14105,-0.90009,0.03633,178.683,-0.5,-2.5,ESCAPE_DERECHA,0
