t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
128.768,2012,kalman,supervisor,16,7,1,0.50122,11,1,206.817,62.934,65.16,67.915,134.875,107.463,97.116,0.17338,3.81426,18.09268,15.72512,0.002961,0.04627,-0.54157,-1.13372,-0.95122,0.66278,97.116,2.754,1.636,SEGUIR_RUTA,0
128.832,2013,kalman,supervisor,16,7,1,0.49844,11,1,283.39,64.747,63.017,68.437,174.068,122.726,110.738,0.17338,3.81426,18.26852,15.8256,0.002832,0.04425,-0.46421,-1.13149,-0.94952,0.63783,110.738,2.656,1.734,SEGUIR_RUTA,0
128.896,2014,kalman,supervisor,16,7,1,0.49565,11,1,315.951,63.605,64.703,66.084,189.778,141.459,124.729,0.17338,3.81426,18.43808,15.93864,0.002897,0.04526,-0.34816,-1.12922,-0.94787,0.61724,124.729,-0.5,-2.5,ESCAPE_DERECHA,0
128.96,2015,kalman,supervisor,16,7,1,0.49751,11,1,437.914,74.199,61.903,68.771,256.056,173.23,147.3,0.17338,3.81426,18.40668,15.77536,-0.001995,-0.03118,-0.81236,-1.13075,-0.94894,0.57061,147.3,-0.5,-2.5,ESCAPE_DERECHA,0
129.024,2016,kalman,supervisor,16,7,1,0.49943,11,1,379.312,70.582,73.169,70.507,224.947,195.945,160.564,0.17338,3.81426,18.369,15.61836,-0.001995,-0.03118,-0.73499,-1.13238,-0.94996,0.52581,160.564,-0.5,-2.5,ESCAPE_DERECHA,0
129.088,2017,kalman,supervisor,16,7,1,0.50136,11,1,240.439,101.037,68.279,61.842,170.738,203.117,162.137,0.17338,3.81426,18.3376,15.46136,-0.001931,-0.03017,-0.77368,-1.13406,-0.9509,0.48089,162.137,-0.5,-2.5,ESCAPE_DERECHA,0
129.152,2018,kalman,supervisor,16,7,1,0.50329,11,1,276.96,94.119,66.732,69.122,185.54,205.412,165.996,0.17338,3.81426,18.3062,15.29808,-0.001995,-0.03118,-0.81236,-1.13579,-0.95176,0.43591,165.996,-0.5,-2.5,ESCAPE_DERECHA,0
129.216,2019,kalman,supervisor,16,7,1,0.5052,11,1,289.585,86.438,60.804,66.941,188.012,205.059,169.622,0.17338,3.81426,18.2748,15.14108,-0.001931,-0.03017,-0.77368,-1.13755,-0.95254,0.3909,169.622,-0.5,-2.5,ESCAPE_DERECHA,0
129.28,2020,kalman,supervisor,16,7,1,0.5071,11,1,204.069,138.056,65.691,69.002,171.063,188.06,169.673,0.17338,3.81426,18.2434,14.9778,-0.001995,-0.03118,-0.81236,-1.13934,-0.95324,0.34591,169.673,-0.5,-2.5,ESCAPE_DERECHA,0
129.344,2021,kalman,supervisor,16,7,1,0.50899,11,1,152.714,80.348,66.189,68.61,116.531,166.376,160.268,0.17338,3.81426,18.212,14.8208,-0.001931,-0.03017,-0.77368,-1.14117,-0.95386,0.30093,160.268,-0.5,-2.5,ESCAPE_DERECHA,0
129.408,2022,kalman,supervisor,16,7,1,0.51086,11,1,127.274,93.818,70.495,66.495,110.546,154.338,151.45,0.17338,3.81426,18.1806,14.65752,-0.001995,-0.03118,-0.81236,-1.14302,-0.95439,0.25597,151.45,-0.5,-2.5,ESCAPE_DERECHA,0
129.472,2023,kalman,supervisor,16,7,1,0.5127,11,1,115.258,100.206,65.844,69.936,107.732,138.777,143.679,0.17338,3.81426,18.1492,14.50052,-0.001931,-0.03017,-0.77368,-1.14489,-0.95484,0.21102,143.679,-0.5,-2.5,ESCAPE_DERECHA,0
129.536,2024,kalman,supervisor,16,7,1,0.51452,11,1,119.655,91.677,70.039,66.684,105.666,122.307,136.89,0.17338,3.81426,18.1178,14.33724,-0.001995,-0.03118,-0.81236,-1.14677,-0.9552,0.16608,136.89,-0.5,-2.5,ESCAPE_DERECHA,0
129.6,2025,kalman,supervisor,16,7,1,0.51631,11,1,117.505,84.478,62.801,68.926,100.992,108.293,130.475,0.17338,3.81426,18.0864,14.18024,-0.001931,-0.03017,-0.77368,-1.14868,-0.95548,0.12114,130.475,-0.5,-2.5,ESCAPE_DERECHA,0
129.664,2026,kalman,supervisor,16,7,1,0.51807,11,1,100.262,81.92,72.022,70.633,91.091,103.205,123.449,0.17338,3.81426,18.055,14.01696,-0.001995,-0.03118,-0.81236,-1.15059,-0.95567,0.07622,123.449,-0.5,-2.5,ESCAPE_DERECHA,0
129.728,2027,kalman,supervisor,16,7,1,0.51979,11,1,67.021,107.611,68.631,65.199,87.316,98.559,116.986,0.17338,3.81426,18.01732,13.85996,-0.001995,-0.03118,-0.73499,-1.15251,-0.95578,0.03129,116.986,-0.5,-2.5,ESCAPE_DERECHA,0
129.792,2028,kalman,supervisor,16,7,1,0.52148,11,1,106.396,68.374,69.845,65.009,87.385,94.49,111.656,0.17338,3.81426,17.98592,13.69668,-0.001995,-0.03118,-0.81236,-1.15443,-0.9558,-0.01363,111.656,-0.5,-2.5,ESCAPE_DERECHA,0
129.856,2029,kalman,supervisor,16,7,1,0.52312,11,1,65.578,68.355,64.004,60.066,66.966,86.75,103.716,0.17338,3.81426,17.95452,13.53968,-0.001931,-0.03017,-0.77368,-1.15635,-0.95573,-0.05855,103.716,-0.5,-2.5,ESCAPE_DERECHA,0
129.92,2030,kalman,supervisor,16,7,1,0.52472,11,1,97.965,63.189,67.671,69.358,80.577,82.667,99.513,0.17338,3.81426,17.92312,13.38268,-0.001931,-0.03017,-0.77368,-1.15827,-0.95558,-0.10347,99.513,3.0,3.0,SALIDA_ESCAPE,0
129.984,2031,kalman,supervisor,16,7,1,0.52156,11,1,93.879,123.103,66.394,68.577,108.491,86.147,101.459,0.17338,3.81426,18.1178,13.57108,0.003927,0.06135,-0.03868,-1.15443,-0.95596,-0.10275,101.459,3.0,3.0,SALIDA_ESCAPE,0
130.048,2032,kalman,supervisor,16,7,1,0.51842,11,1,67.879,95.157,74.193,67.506,81.518,84.988,98.391,0.17338,3.81426,18.3062,13.76576,0.003927,0.06135,0.03868,-1.15061,-0.95634,-0.1024,98.391,3.0,3.0,SALIDA_ESCAPE,0
130.112,2033,kalman,supervisor,16,7,1,0.51529,11,1,136.911,143.224,61.161,65.391,140.068,95.524,106.007,0.17338,3.81426,18.50088,13.95416,0.003927,0.06135,-0.03868,-1.14678,-0.95672,-0.10228,106.007,3.0,3.0,SALIDA_ESCAPE,0
130.176,2034,kalman,supervisor,16,7,1,0.51217,11,1,145.649,133.959,69.003,67.537,139.804,110.092,112.256,0.17338,3.81426,18.68928,14.14884,0.003927,0.06135,0.03868,-1.14296,-0.95711,-0.10226,112.256,3.0,3.0,SALIDA_ESCAPE,0
130.24,2035,kalman,supervisor,16,7,1,0.50907,11,1,126.134,147.911,65.371,66.511,137.022,121.381,116.939,0.17338,3.81426,18.88396,14.33724,0.003927,0.06135,-0.03868,-1.13914,-0.9575,-0.1023,116.939,-2.568,2.568,GIRAR_A_WAYPOINT,0
130.304,2036,kalman,supervisor,16,7,1,0.5091,11,1,154.143,144.963,70.469,64.908,149.553,129.593,122.594,0.17338,3.81426,18.72068,14.50052,0.0,0.0,2.01156,-1.13915,-0.95756,0.0132,122.594,-2.099,2.099,GIRAR_A_WAYPOINT,0
130.368,2037,kalman,supervisor,16,7,1,0.50911,11,1,221.953,120.647,71.236,63.02,171.3,147.549,131.038,0.17338,3.81426,18.58252,14.63868,-0.0,-0.0,1.70209,-1.13915,-0.95756,0.10813,131.038,-1.714,1.714,GIRAR_A_WAYPOINT,0
130.432,2038,kalman,supervisor,16,7,1,0.50911,11,1,229.527,106.605,64.057,72.912,168.066,153.149,137.458,0.17338,3.81426,18.47576,14.74544,0.0,0.0,1.31525,-1.13916,-0.95754,0.18609,137.458,0.798,3.592,SEGUIR_RUTA,1
130.496,2039,kalman,supervisor,16,7,1,0.50651,11,1,217.695,122.06,70.829,64.553,169.877,159.164,143.366,0.17338,3.81426,18.526,14.9778,0.002897,0.04526,1.12183,-1.13649,-0.95696,0.2524,143.366,1.06,3.33,SEGUIR_RUTA,0
130.56,2040,kalman,supervisor,16,7,1,0.50378,11,1,280.062,140.297,59.624,67.736,210.179,173.795,155.237,0.17338,3.81426,18.59508,15.19132,0.002897,0.04526,0.88973,-1.13377,-0.9562,0.30389,155.237,1.263,3.127,SEGUIR_RUTA,0
130.624,2041,kalman,supervisor,16,7,1,0.50103,11,1,323.309,150.281,71.31,70.4,236.795,191.244,169.665,0.17338,3.81426,18.67672,15.39228,0.002897,0.04526,0.73499,-1.1311,-0.95532,0.34582,169.665,-2.5,-0.5,ESCAPE_IZQUIERDA,0
130.688,2042,kalman,supervisor,16,7,1,0.50287,11,1,297.354,103.226,70.35,70.722,200.29,197.042,174.77,0.17338,3.81426,18.51344,15.3546,-0.00206,-0.03219,0.77368,-1.13285,-0.95596,0.39235,174.77,-2.5,-0.5,ESCAPE_IZQUIERDA,0
130.752,2043,kalman,supervisor,16,7,1,0.50479,11,1,359.885,108.462,64.449,71.534,234.173,210.263,184.877,0.17338,3.81426,18.35644,15.3232,-0.001931,-0.03017,0.77368,-1.13463,-0.95672,0.43708,184.877,-2.5,-0.5,ESCAPE_IZQUIERDA,0
130.816,2044,kalman,supervisor,16,7,1,0.50671,11,1,208.353,70.908,66.157,63.264,139.63,204.214,176.835,0.17338,3.81426,18.19316,15.2918,-0.001995,-0.03118,0.81236,-1.13637,-0.95756,0.482,176.835,-2.5,-0.5,ESCAPE_IZQUIERDA,0
130.88,2045,kalman,supervisor,16,7,1,0.50864,11,1,155.892,70.869,68.232,65.4,113.381,184.854,165.642,0.17338,3.81426,18.03616,15.2604,-0.001931,-0.03017,0.77368,-1.13807,-0.95848,0.527,165.642,-2.5,-0.5,ESCAPE_IZQUIERDA,0
130.944,2046,kalman,supervisor,16,7,1,0.51057,11,1,157.391,67.123,67.338,68.637,112.257,159.946,156.188,0.17338,3.81426,17.87288,15.229,-0.001995,-0.03118,0.81236,-1.13972,-0.95948,0.57201,156.188,-2.5,-0.5,ESCAPE_IZQUIERDA,0
131.008,2047,kalman,supervisor,16,7,1,0.51249,11,1,134.875,65.226,67.067,68.825,100.05,139.898,146.264,0.17338,3.81426,17.71588,15.1976,-0.001931,-0.03017,0.77368,-1.14132,-0.96055,0.61701,146.264,-2.5,-0.5,ESCAPE_IZQUIERDA,0
131.072,2048,kalman,supervisor,16,7,1,0.51441,11,1,148.273,66.562,68.964,65.719,107.418,114.547,139.331,0.17338,3.81426,17.5526,15.1662,-0.001995,-0.03118,0.81236,-1.14286,-0.9617,0.662,139.331,-2.5,-0.5,ESCAPE_IZQUIERDA,0
131.136,2049,kalman,supervisor,16,7,1,0.51631,11,1,151.348,66.515,62.941,69.838,108.931,108.407,133.869,0.17338,3.81426,17.3956,15.1348,-0.001931,-0.03017,0.77368,-1.14436,-0.96291,0.70698,133.869,-2.5,-0.5,ESCAPE_IZQUIERDA,0
131.2,2050,kalman,supervisor,16,7,1,0.5182,11,1,90.984,65.035,69.926,62.24,78.01,101.333,123.993,0.17338,3.81426,17.2386,15.1034,-0.001931,-0.03017,0.77368,-1.14579,-0.96419,0.75193,123.993,-2.5,-0.5,ESCAPE_IZQUIERDA,0
131.264,2051,kalman,supervisor,16,7,1,0.52007,11,1,82.782,63.956,66.392,70.256,73.369,93.556,115.018,0.17338,3.81426,17.07532,15.072,-0.001995,-0.03118,0.81236,-1.14717,-0.96553,0.79688,115.018,-2.5,-0.5,ESCAPE_IZQUIERDA,0
131.328,2052,kalman,supervisor,16,7,1,0.52191,11,1,70.533,67.098,65.219,70.634,68.816,87.309,106.816,0.17338,3.81426,16.91832,15.0406,-0.001931,-0.03017,0.77368,-1.14849,-0.96694,0.84182,106.816,-2.5,-0.5,ESCAPE_IZQUIERDA,0
131.392,2053,kalman,supervisor,16,7,1,0.52374,11,1,101.07,62.557,68.643,68.119,81.814,82.188,102.277,0.17338,3.81426,16.75504,15.00292,-0.00206,-0.03219,0.77368,-1.14974,-0.9684,0.88675,102.277,-2.5,-0.5,ESCAPE_IZQUIERDA,0
131.456,2054,kalman,supervisor,16,7,1,0.52553,11,1,64.178,69.638,62.329,66.365,66.908,73.783,95.953,0.17338,3.81426,16.59804,14.97152,-0.001931,-0.03017,0.77368,-1.15092,-0.96991,0.93167,95.953,-2.5,-0.5,ESCAPE_IZQUIERDA,0
131.52,2055,kalman,supervisor,16,7,1,0.52729,11,1,66.168,60.562,66.853,71.927,63.365,70.854,90.105,0.17338,3.81426,16.43476,14.94012,-0.001995,-0.03118,0.81236,-1.15203,-0.97148,0.97659,90.105,-2.5,-0.5,ESCAPE_IZQUIERDA,0
131.584,2056,kalman,supervisor,16,7,1,0.52901,11,1,67.495,69.792,69.649,62.445,68.643,69.909,86.193,0.17338,3.81426,16.27776,14.90872,-0.001931,-0.03017,0.77368,-1.15307,-0.97309,1.02152,86.193,-2.5,-0.5,ESCAPE_IZQUIERDA,0
131.648,2057,kalman,supervisor,16,7,1,0.5307,11,1,64.72,68.43,67.976,67.363,66.575,69.461,82.594,0.17338,3.81426,16.11448,14.87732,-0.001995,-0.03118,0.81236,-1.15404,-0.97476,1.06644,82.594,3.0,3.0,SALIDA_ESCAPE,0
131.712,2058,kalman,supervisor,16,7,1,0.52736,11,1,64.632,64.218,75.201,68.492,64.425,65.983,79.84,0.17338,3.81426,16.30916,15.072,0.003991,0.06236,0.0,-1.15216,-0.97139,1.06574,79.84,3.0,3.0,SALIDA_ESCAPE,0
131.776,2059,kalman,supervisor,16,7,1,0.52403,11,1,70.313,64.728,67.995,64.079,67.521,66.106,78.087,0.17338,3.81426,16.49756,15.2604,0.003862,0.06035,0.0,-1.15029,-0.96803,1.06541,78.087,3.0,3.0,SALIDA_ESCAPE,0
131.84,2060,kalman,supervisor,16,7,1,0.52071,11,1,67.833,74.189,89.387,71.004,71.011,67.635,77.256,0.17338,3.81426,16.69224,15.45508,0.003991,0.06236,-0.0,-1.14843,-0.96467,1.06528,77.256,3.0,3.0,SALIDA_ESCAPE,0
131.904,2061,kalman,supervisor,16,7,1,0.5174,11,1,62.621,70.419,68.1,67.762,66.52,67.21,75.778,0.17338,3.81426,16.88064,15.64348,0.003862,0.06035,0.0,-1.14656,-0.96131,1.06527,75.778,3.0,3.0,SALIDA_ESCAPE,0
131.968,2062,kalman,supervisor,16,7,1,0.5141,11,1,62.776,63.189,109.105,71.805,62.983,66.492,73.955,0.17338,3.81426,17.07532,15.83816,0.003991,0.06236,-0.0,-1.1447,-0.95796,1.0653,73.955,2.19,-2.19,GIRAR_A_WAYPOINT,0
132.032,2063,kalman,supervisor,16,7,1,0.51412,11,1,63.954,73.473,103.139,70.547,68.714,67.35,73.04,0.17338,3.81426,17.21348,15.69372,-6.4e-05,-0.00101,-1.74078,-1.14474,-0.95793,0.9668,73.04,1.791,-1.791,GIRAR_A_WAYPOINT,0
132.096,2064,kalman,supervisor,16,7,1,0.51413,11,1,106.948,68.077,70.062,63.118,87.512,71.348,75.556,0.17338,3.81426,17.3328,15.58068,6.4e-05,0.00101,-1.4313,-1.14474,-0.95794,0.88583,75.556,1.462,-1.462,GIRAR_A_WAYPOINT,0
132.16,2065,kalman,supervisor,16,7,1,0.51412,11,1,92.044,64.081,64.766,57.45,78.063,72.758,75.984,0.17338,3.81426,17.42072,15.48648,-6.4e-05,-0.00101,-1.12183,-1.14473,-0.95795,0.81979,75.984,3.389,1.001,SEGUIR_RUTA,1
132.224,2066,kalman,supervisor,16,7,1,0.51147,11,1,110.626,70.013,67.165,59.616,90.32,77.518,78.763,0.17338,3.81426,17.64052,15.55556,0.002961,0.04627,-0.92841,-1.14281,-0.95597,0.76342,78.763,3.166,1.224,SEGUIR_RUTA,0
132.288,2067,kalman,supervisor,16,7,1,0.50872,11,1,120.694,64.728,67.12,71.577,92.711,83.464,81.462,0.17338,3.81426,17.84148,15.63092,0.002832,0.04425,-0.77368,-1.14074,-0.95406,0.71958,81.462,2.993,1.397,SEGUIR_RUTA,0
132.352,2068,kalman,supervisor,16,7,1,0.50595,11,1,209.024,68.55,64.812,68.957,138.787,97.479,91.688,0.17338,3.81426,18.03616,15.71884,0.002897,0.04526,-0.65763,-1.1386,-0.95224,0.68368,91.688,2.852,1.539,SEGUIR_RUTA,0
132.416,2069,kalman,supervisor,16,7,1,0.50318,11,1,157.764,65.542,70.732,62.148,111.653,102.307,95.437,0.17338,3.81426,18.21828,15.81932,0.002897,0.04526,-0.50289,-1.13639,-0.95049,0.65421,95.437,2.735,1.655,SEGUIR_RUTA,0
132.48,2070,kalman,supervisor,16,7,1,0.50039,11,1,224.555,63.82,72.861,64.065,144.188,115.532,104.177,0.17338,3.81426,18.39412,15.92608,0.002897,0.04526,-0.42552,-1.13415,-0.94881,0.62997,104.177,2.64,1.75,SEGUIR_RUTA,0
132.544,2071,kalman,supervisor,16,7,1,0.4976,11,1,365.372,73.274,61.057,73.181,219.323,141.332,124.421,0.17338,3.81426,18.5574,16.03912,0.002832,0.04425,-0.30947,-1.13186,-0.94718,0.61003,124.421,-0.5,-2.5,ESCAPE_DERECHA,0
132.608,2072,kalman,supervisor,16,7,1,0.4994,11,1,248.839,71.933,67.527,72.541,160.386,154.867,130.459,0.17338,3.81426,18.526,15.87584,-0.001995,-0.03118,-0.81236,-1.13336,-0.94818,0.5612,130.459,-0.5,-2.5,ESCAPE_DERECHA,0
132.672,2073,kalman,supervisor,16,7,1,0.50133,11,1,201.433,68.968,62.73,71.688,135.201,154.15,131.089,0.17338,3.81426,18.4946,15.71884,-0.001931,-0.03017,-0.77368,-1.13501,-0.94919,0.51637,131.089,-0.5,-2.5,ESCAPE_DERECHA,0
132.736,2074,kalman,supervisor,16,7,1,0.50325,11,1,305.969,62.032,71.705,67.043,184.001,168.62,140.065,0.17338,3.81426,18.4632,15.55556,-0.001995,-0.03118,-0.81236,-1.13669,-0.95013,0.47146,140.065,-0.5,-2.5,ESCAPE_DERECHA,0
132.8,2075,kalman,supervisor,16,7,1,0.50517,11,1,177.119,87.267,65.133,74.795,132.193,166.221,138.509,0.17338,3.81426,18.4318,15.39856,-0.001931,-0.03017,-0.77368,-1.13843,-0.95096,0.42646,138.509,-0.5,-2.5,ESCAPE_DERECHA,0
132.864,2076,kalman,supervisor,16,7,1,0.50709,11,1,157.191,65.704,71.309,61.993,111.447,144.646,133.619,0.17338,3.81426,18.4004,15.23528,-0.001995,-0.03118,-0.81236,-1.1402,-0.95172,0.38143,133.619,-0.5,-2.5,ESCAPE_DERECHA,0
132.928,2077,kalman,supervisor,16,7,1,0.50899,11,1,132.737,99.709,68.283,67.38,116.223,135.813,130.411,0.17338,3.81426,18.369,15.07828,-0.001931,-0.03017,-0.77368,-1.142,-0.9524,0.33641,130.411,-0.5,-2.5,ESCAPE_DERECHA,0
132.992,2078,kalman,supervisor,16,7,1,0.51087,11,1,152.729,82.102,71.049,66.465,117.415,132.256,127.96,0.17338,3.81426,18.3376,14.915,-0.001995,-0.03118,-0.81236,-1.14383,-0.953,0.29144,127.96,-0.5,-2.5,ESCAPE_DERECHA,0
133.056,2079,kalman,supervisor,16,7,1,0.51274,11,1,110.097,76.521,67.33,65.506,93.309,114.118,121.761,0.17338,3.81426,18.3062,14.758,-0.001931,-0.03017,-0.77368,-1.14568,-0.95352,0.24647,121.761,-0.5,-2.5,ESCAPE_DERECHA,0
133.12,2080,kalman,supervisor,16,7,1,0.51458,11,1,114.15,116.403,66.593,70.013,115.276,110.734,120.439,0.17338,3.81426,18.2748,14.59472,-0.001995,-0.03118,-0.81236,-1.14755,-0.95395,0.20152,120.439,-0.5,-2.5,ESCAPE_DERECHA,0
133.184,2081,kalman,supervisor,16,7,1,0.5164,11,1,104.957,115.183,62.165,68.562,110.07,110.459,118.45,0.17338,3.81426,18.2434,14.43772,-0.001931,-0.03017,-0.77368,-1.14945,-0.95429,0.15658,118.45,-0.5,-2.5,ESCAPE_DERECHA,0
133.248,2082,kalman,supervisor,16,7,1,0.51818,11,1,115.486,122.422,62.427,72.825,118.954,111.005,118.339,0.17338,3.81426,18.20572,14.28072,-0.001995,-0.03118,-0.73499,-1.15135,-0.95455,0.11165,118.339,-0.5,-2.5,ESCAPE_DERECHA,0
133.312,2083,kalman,supervisor,16,7,1,0.51994,11,1,97.899,82.282,72.075,70.804,90.09,105.54,113.243,0.17338,3.81426,18.17432,14.11744,-0.001995,-0.03118,-0.81236,-1.15327,-0.95473,0.06672,113.243,-0.5,-2.5,ESCAPE_DERECHA,0
133.376,2084,kalman,supervisor,16,7,1,0.52165,11,1,107.881,66.238,65.085,69.132,87.059,104.29,108.512,0.17338,3.81426,18.14292,13.96044,-0.001931,-0.03017,-0.77368,-1.15519,-0.95481,0.0218,108.512,-0.5,-2.5,ESCAPE_DERECHA,0
133.44,2085,kalman,supervisor,16,7,1,0.52333,11,1,64.961,66.316,64.998,63.849,65.639,94.362,100.881,0.17338,3.81426,18.11152,13.79716,-0.001995,-0.03118,-0.81236,-1.15711,-0.95481,-0.02312,100.881,-0.5,-2.5,ESCAPE_DERECHA,0
133.504,2086,kalman,supervisor,16,7,1,0.52497,11,1,66.795,78.151,65.397,67.778,72.473,86.843,95.764,0.17338,3.81426,18.08012,13.64016,-0.001931,-0.03017,-0.77368,-1.15903,-0.95473,-0.06805,95.764,-0.5,-2.5,ESCAPE_DERECHA,0
133.568,2087,kalman,supervisor,16,7,1,0.52656,11,1,70.399,60.578,74.331,64.229,65.488,76.15,90.317,0.17338,3.81426,18.04872,13.47688,-0.001995,-0.03118,-0.81236,-1.16094,-0.95456,-0.11297,90.317,3.0,3.0,SALIDA_ESCAPE,0
133.632,2088,kalman,supervisor,16,7,1,0.52342,11,1,72.114,126.592,62.412,57.734,99.353,78.002,92.28,0.17338,3.81426,18.2434,13.67156,0.003991,0.06236,-0.0,-1.15711,-0.95497,-0.11224,92.28,3.0,3.0,SALIDA_ESCAPE,0
133.696,2089,kalman,supervisor,16,7,1,0.52028,11,1,64.595,74.842,68.254,64.686,69.719,74.534,88.751,0.17338,3.81426,18.4318,13.85996,0.003862,0.06035,0.0,-1.15329,-0.95539,-0.1119,88.751,3.0,3.0,SALIDA_ESCAPE,0
133.76,2090,kalman,supervisor,16,7,1,0.51717,11,1,119.559,107.935,74.341,64.971,113.747,84.156,93.481,0.17338,3.81426,18.62648,14.05464,0.003991,0.06236,-0.0,-1.14947,-0.95581,-0.11178,93.481,3.0,3.0,SALIDA_ESCAPE,0
133.824,2091,kalman,supervisor,16,7,1,0.51407,11,1,95.648,118.032,64.561,64.552,106.84,91.029,96.18,0.17338,3.81426,18.81488,14.24304,0.003862,0.06035,0.0,-1.14565,-0.95624,-0.11176,96.18,3.0,3.0,SALIDA_ESCAPE,0
133.888,2092,kalman,supervisor,16,7,1,0.51097,11,1,119.257,168.271,65.334,67.702,143.764,106.684,104.826,0.17338,3.81426,19.00956,14.43772,0.003991,0.06236,-0.0,-1.14184,-0.95666,-0.11179,104.826,-2.59,2.59,GIRAR_A_WAYPOINT,0
133.952,2093,kalman,supervisor,16,7,1,0.51101,11,1,131.676,194.37,65.328,66.487,163.023,119.418,114.909,0.17338,3.81426,18.84,14.601,-6.4e-05,-0.00101,2.05025,-1.14184,-0.95672,0.0047,114.909,-2.117,2.117,GIRAR_A_WAYPOINT,0
134.016,2094,kalman,supervisor,16,7,1,0.51101,11,1,130.068,108.178,66.81,61.85,119.123,129.299,115.646,0.17338,3.81426,18.70812,14.73916,6.4e-05,0.00101,1.66341,-1.14185,-0.95673,0.10046,115.646,-1.729,1.729,GIRAR_A_WAYPOINT,0
134.08,2095,kalman,supervisor,16,7,1,0.51101,11,1,194.457,107.73,70.642,71.712,151.094,136.769,121.786,0.17338,3.81426,18.59508,14.84592,-6.4e-05,-0.00101,1.35394,-1.14186,-0.9567,0.17912,121.786,0.786,3.604,SEGUIR_RUTA,1
134.144,2096,kalman,supervisor,16,7,1,0.50842,11,1,255.614,165.098,73.35,64.866,210.356,157.472,137.429,0.17338,3.81426,18.64532,15.07828,0.002897,0.04526,1.12183,-1.13918,-0.95614,0.246,137.429,1.051,3.34,SEGUIR_RUTA,0
134.208,2097,kalman,supervisor,16,7,1,0.50569,11,1,224.437,164.396,65.482,71.084,194.417,167.602,147.597,0.17338,3.81426,18.7144,15.2918,0.002897,0.04526,0.88973,-1.13646,-0.9554,0.29793,147.597,1.256,3.135,SEGUIR_RUTA,0
134.272,2098,kalman,supervisor,16,7,1,0.50294,11,1,361.453,120.402,67.826,66.45,240.928,183.183,164.065,0.17338,3.81426,18.79604,15.49276,0.002897,0.04526,0.73499,-1.13378,-0.95453,0.34021,164.065,-2.5,-0.5,ESCAPE_IZQUIERDA,0
134.336,2099,kalman,supervisor,16,7,1,0.50478,11,1,254.076,98.686,67.75,69.599,176.381,194.635,166.002,0.17338,3.81426,18.63276,15.46136,-0.001995,-0.03118,0.81236,-1.13554,-0.95516,0.38673,166.002,-2.5,-0.5,ESCAPE_IZQUIERDA,0
134.4,2100,kalman,supervisor,16,7,1,0.5067,11,1,199.755,78.611,62.919,65.762,139.183,192.253,161.161,0.17338,3.81426,18.47576,15.42996,-0.001931,-0.03017,0.77368,-1.13732,-0.95591,0.43145,161.161,-2.5,-0.5,ESCAPE_IZQUIERDA,0
134.464,2101,kalman,supervisor,16,7,1,0.50862,11,1,169.728,66.039,66.897,76.928,117.883,173.758,153.46,0.17338,3.81426,18.31248,15.39856,-0.001995,-0.03118,0.81236,-1.13907,-0.95674,0.47637,153.46,-2.5,-0.5,ESCAPE_IZQUIERDA,0
134.528,2102,kalman,supervisor,16,7,1,0.51055,11,1,165.339,84.706,69.874,71.765,125.023,159.879,148.338,0.17338,3.81426,18.15548,15.36716,-0.001931,-0.03017,0.77368,-1.14077,-0.95766,0.52136,148.338,-2.5,-0.5,ESCAPE_IZQUIERDA,0
134.592,2103,kalman,supervisor,16,7,1,0.51248,11,1,192.859,67.232,68.135,72.266,130.046,137.703,144.969,0.17338,3.81426,17.9922,15.33576,-0.001995,-0.03118,0.81236,-1.14242,-0.95865,0.56637,144.969,-2.5,-0.5,ESCAPE_IZQUIERDA,0
134.656,2104,kalman,supervisor,16,7,1,0.5144,11,1,129.027,64.275,66.638,69.623,96.651,121.757,136.4,0.17338,3.81426,17.8352,15.30436,-0.001931,-0.03017,0.77368,-1.14403,-0.95971,0.61138,136.4,-2.5,-0.5,ESCAPE_IZQUIERDA,0
134.72,2105,kalman,supervisor,16,7,1,0.51632,11,1,142.918,65.485,69.726,71.092,104.202,114.761,130.613,0.17338,3.81426,17.67192,15.26668,-0.00206,-0.03219,0.77368,-1.14558,-0.96084,0.65637,130.613,-2.5,-0.5,ESCAPE_IZQUIERDA,0
134.784,2106,kalman,supervisor,16,7,1,0.51822,11,1,108.922,71.682,68.236,66.96,90.302,109.245,123.433,0.17338,3.81426,17.51492,15.23528,-0.001931,-0.03017,0.77368,-1.14708,-0.96205,0.70134,123.433,-2.5,-0.5,ESCAPE_IZQUIERDA,0
134.848,2107,kalman,supervisor,16,7,1,0.52011,11,1,87.18,64.892,65.954,65.332,76.036,99.447,115.024,0.17338,3.81426,17.35792,15.20388,-0.001931,-0.03017,0.77368,-1.14853,-0.96332,0.7463,115.024,-2.5,-0.5,ESCAPE_IZQUIERDA,0
